"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
18,1,1.8e+08,180000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.15966861549032,0.0426589277237876,0.9,-1.50407753656431,-0.825117080016765
18,1,1.8e+08,180000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.42213673329999,0.0221640466856013,0.9,1.18981215450805,1.66215335071067
18,1,1.8e+08,180000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.23139048207237,0.031895391209918,0.9,0.940259799011938,1.53546018491499
18,1,1.8e+08,180000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.22322774528358,0.0202756754580712,0.9,0.991382333736029,1.47578346636527
18,1,1.8e+08,180000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.41563118767445,0.0351819084117883,0.9,1.12151783426336,1.71889267306513
18,1,1.8e+08,180000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.637120871770847,0.0305707496410439,0.9,-0.931080982198317,-0.356801344142794
18,1,1.8e+08,180000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.899477313161589,0.0132119002100821,0.9,0.716016640378898,1.0785535415216
18,1,1.8e+08,180000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.853795097443473,0.024117094118644,0.9,0.589643003249221,1.12271097312744
18,1,1.8e+08,180000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01266894021319,0.0145528069526891,0.9,0.816413992466373,1.23327316858908
18,1,1.8e+08,180000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.822036957625691,0.01996856456177,0.9,0.603598029817326,1.08081925062597
18,2,1.8e+08,180000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.837483696205435,0.0342030866460018,0.9,-1.14816143006539,-0.551843087551622
18,2,1.8e+08,180000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.00275773330032,0.0138609071645666,0.9,0.811262648293822,1.19615244431521
18,2,1.8e+08,180000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.920598665827998,0.0222741677108166,0.9,0.685389091202068,1.18317354596728
18,2,1.8e+08,180000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.08379589760064,0.0150880334042449,0.9,0.876715104839143,1.28016901801697
18,2,1.8e+08,180000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.22529501906003,0.0282897294156914,0.9,0.967582227761343,1.51260254675234
18,2,1.8e+08,180000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.413699019879745,0.0288885416411145,0.9,-0.702502225026664,-0.131085900870641
18,2,1.8e+08,180000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06289323998594,0.0140533086570256,0.9,0.890876882854282,1.25941482661594
18,2,1.8e+08,180000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.707328447111561,0.0242285533641669,0.9,0.441657492890435,0.968067295177351
18,2,1.8e+08,180000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.934935152590351,0.0139002473030421,0.9,0.75346693143297,1.11498330379719
18,2,1.8e+08,180000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.860516451017911,0.0166535033508943,0.9,0.67020867564326,1.07012506018422
18,3,1.8e+08,180000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.21346071885002,0.0387779581990131,0.9,-1.52152069870806,-0.892028391160706
18,3,1.8e+08,180000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.05995729574742,0.013446212815043,0.9,0.86861024094709,1.25574294631238
18,3,1.8e+08,180000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.13131844608867,0.0276805303149337,0.9,0.852249660653752,1.4020414953674
18,3,1.8e+08,180000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02508953687687,0.0147420175188929,0.9,0.813207960691227,1.22920716069601
18,3,1.8e+08,180000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.29437945061347,0.0247512057764001,0.9,1.05166189908996,1.57418898027657
18,3,1.8e+08,180000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.650461244848887,0.0274841886568036,0.9,-0.924296057476266,-0.385567653285348
18,3,1.8e+08,180000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.97812263005514,0.0137615041569354,0.9,0.79537340614442,1.15864494113127
18,3,1.8e+08,180000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.821442190815467,0.0233981353731248,0.9,0.568224837127971,1.07011262973936
18,3,1.8e+08,180000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.958753932641368,0.0136007023390406,0.9,0.778476355282132,1.1789016541628
18,3,1.8e+08,180000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.824246090419876,0.0175280409519701,0.9,0.629604803490813,1.05083741626562
18,4,1.8e+08,180000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.796049849204409,0.0368989149337385,0.9,-1.10316370271245,-0.475993055622661
18,4,1.8e+08,180000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02136123826233,0.0124838407074898,0.9,0.846697185175185,1.20324825215331
18,4,1.8e+08,180000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.806780083089028,0.0235644771417904,0.9,0.553959725505491,1.05979802745873
18,4,1.8e+08,180000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.11878723466844,0.0143199599244702,0.9,0.921716242141714,1.32203831738721
18,4,1.8e+08,180000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.07698183446817,0.0202904758163526,0.9,0.868034744382197,1.30727233682997
18,4,1.8e+08,180000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.340541252564667,0.0282859461850016,0.9,-0.634840778879672,-0.0703097667902046
18,4,1.8e+08,180000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.906721942086521,0.014239137014247,0.9,0.727394296851716,1.10233325210758
18,4,1.8e+08,180000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.771000777535072,0.0255815280463536,0.9,0.519436882793377,1.04305750347366
18,4,1.8e+08,180000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.06189456345471,0.0153957908215174,0.9,0.857796625947892,1.25747356895924
18,4,1.8e+08,180000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.843760600742185,0.0166649007707945,0.9,0.644823512633912,1.06320637932904
18,5,1.8e+08,180000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.27806296001849,0.0342193764511114,0.9,-1.58308944715801,-0.980881086165924
18,5,1.8e+08,180000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03063486470187,0.0111162603297944,0.9,0.865867490773573,1.20616940275958
18,5,1.8e+08,180000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08954706826583,0.0221763319439639,0.9,0.840103077452902,1.33035933881214
18,5,1.8e+08,180000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.997409730477208,0.0131057438983993,0.9,0.811353754168331,1.19113236626547
18,5,1.8e+08,180000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.881845601747554,0.0166891725978218,0.9,0.667403373677789,1.10323414885297
18,5,1.8e+08,180000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.477266224136623,0.0224279548092563,0.9,-0.722926272848345,-0.232887334137732
18,5,1.8e+08,180000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.906322546096807,0.0118847179907289,0.9,0.733007265767598,1.07389401014471
18,5,1.8e+08,180000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.647434490615701,0.0171906317055097,0.9,0.412279769459309,0.864008894294017
18,5,1.8e+08,180000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.905726058449131,0.0116219362814585,0.9,0.724754560216711,1.07964385405397
18,5,1.8e+08,180000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.502540566123909,0.0125262623162053,0.9,0.326586736146207,0.678691821430047
18,6,1.8e+08,180000006,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.50702003089219,0.0502121633366296,0.9,-1.8983866894121,-1.15759702940021
18,6,1.8e+08,180000006,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.36847673629397,0.019905151767481,0.9,1.15336633361014,1.60628659702355
18,6,1.8e+08,180000006,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.48118662291379,0.0393354952796434,0.9,1.17159444778021,1.8072332116618
18,6,1.8e+08,180000006,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.38465716542251,0.0220367475121333,0.9,1.13904144054617,1.6282381602454
18,6,1.8e+08,180000006,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.06230960022389,0.0230784104778457,0.9,0.821836501519088,1.31117613573154
18,6,1.8e+08,180000006,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.0514613231191,0.0404444819433917,0.9,-1.40823781815991,-0.727293882192558
18,6,1.8e+08,180000006,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12869084308206,0.0171213430705463,0.9,0.92288544417425,1.33563909221992
18,6,1.8e+08,180000006,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.2594956544271,0.0358401244895229,0.9,0.946904396923771,1.56174248209238
18,6,1.8e+08,180000006,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.06596982586061,0.0175991858279609,0.9,0.854368359633448,1.28647337119423
18,6,1.8e+08,180000006,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.798264237844226,0.018275526927975,0.9,0.567787655873444,1.03524502745705
18,7,1.8e+08,180000007,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.939260224498241,0.0388368875989814,0.9,-1.28770897568657,-0.629769945140207
18,7,1.8e+08,180000007,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.25745589443448,0.0199169635498928,0.9,1.04181286766715,1.49055383371489
18,7,1.8e+08,180000007,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02893855093816,0.0274935359572286,0.9,0.754946865758884,1.30218954856851
18,7,1.8e+08,180000007,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.19034576163783,0.0187535340449606,0.9,0.975465084086737,1.41930431968441
18,7,1.8e+08,180000007,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.24976236889145,0.026270286064606,0.9,1.00261174962019,1.52950586959377
18,7,1.8e+08,180000007,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.614742171737333,0.0296149771639092,0.9,-0.903963178691149,-0.347404882555621
18,7,1.8e+08,180000007,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.857295321817001,0.0144321037155187,0.9,0.664002895945077,1.03940057024153
18,7,1.8e+08,180000007,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.856044720474303,0.0258269810047734,0.9,0.611449268519417,1.13779742404299
18,7,1.8e+08,180000007,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.952926693587539,0.014931578050507,0.9,0.752985696164992,1.15040146722313
18,7,1.8e+08,180000007,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.742691452202115,0.018229946696529,0.9,0.536929002181365,0.968417856262972
18,8,1.8e+08,180000008,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14119807894353,0.039256164031117,0.9,-1.44829791214367,-0.818587319441039
18,8,1.8e+08,180000008,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.09560041617506,0.0147205756706915,0.9,0.89257498935575,1.30573743128156
18,8,1.8e+08,180000008,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.16297954343362,0.0275161732447522,0.9,0.894627890653628,1.44514567667063
18,8,1.8e+08,180000008,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.17101981288957,0.0171628700848473,0.9,0.957230493975986,1.37601328996286
18,8,1.8e+08,180000008,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.16660040209524,0.0258330840456923,0.9,0.932277970562942,1.45698779101957
18,8,1.8e+08,180000008,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.84294626761304,0.029066946115644,0.9,-1.12393191728512,-0.588032265079397
18,8,1.8e+08,180000008,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.839258663452456,0.0124991635437335,0.9,0.657636128429288,1.01587198668375
18,8,1.8e+08,180000008,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.03410452181727,0.0262383357820217,0.9,0.778675845182956,1.30803626702411
18,8,1.8e+08,180000008,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07167444141439,0.0158463189378375,0.9,0.875492093407594,1.28999406507655
18,8,1.8e+08,180000008,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.755793400590618,0.0170437868149469,0.9,0.549617656021123,0.974840054587252
18,9,1.8e+08,180000009,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.988682016013195,0.0315256707963843,0.9,-1.28084486219043,-0.696330578537457
18,9,1.8e+08,180000009,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01145670925374,0.0100919328841515,0.9,0.845915713337745,1.18105846699944
18,9,1.8e+08,180000009,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.958273841993521,0.0218589181168986,0.9,0.721285097076298,1.19570953512416
18,9,1.8e+08,180000009,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.929678807866573,0.0113815953481502,0.9,0.761241396032191,1.11347263995998
18,9,1.8e+08,180000009,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.943924791341978,0.0174286471907684,0.9,0.721163833022544,1.17831313875352
18,9,1.8e+08,180000009,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.637348187747578,0.0333313903840711,0.9,-0.963566964681197,-0.336084209848963
18,9,1.8e+08,180000009,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12174234699075,0.0199915878101313,0.9,0.895773354203411,1.35653248312827
18,9,1.8e+08,180000009,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.974850592835593,0.0304636780368271,0.9,0.708017195228036,1.25815522100095
18,9,1.8e+08,180000009,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.989983065809095,0.0184240240781059,0.9,0.757801276144954,1.20573559485589
18,9,1.8e+08,180000009,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.645644869741212,0.0156023085316539,0.9,0.451517361903041,0.839370270412163
18,10,1.8e+08,180000010,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.63316417670114,0.0529156691246371,0.9,-2.02385519268298,-1.28774597600881
18,10,1.8e+08,180000010,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.31404509346718,0.0203747193240214,0.9,1.07718592544776,1.54160875225406
18,10,1.8e+08,180000010,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.5340210699325,0.0366704544219913,0.9,1.24278533993965,1.83979474632818
18,10,1.8e+08,180000010,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.33531198272303,0.0220865629700933,0.9,1.09873484706652,1.5952695818363
18,10,1.8e+08,180000010,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.06833089172795,0.0235488358724515,0.9,0.819975284014669,1.34471763624447
18,10,1.8e+08,180000010,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.558417780948262,0.0283321241674023,0.9,-0.825002722686261,-0.268967753653044
18,10,1.8e+08,180000010,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.895180751440989,0.0130562653667292,0.9,0.735797826007231,1.08040381026437
18,10,1.8e+08,180000010,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.938053498050954,0.0258729558771808,0.9,0.68800300260207,1.20450839862783
18,10,1.8e+08,180000010,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03340529436083,0.0143232904323404,0.9,0.841699468282799,1.22480108307208
18,10,1.8e+08,180000010,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.653750129618065,0.0160730855226814,0.9,0.445173346389061,0.877880580195216
18,11,1.8e+08,180000011,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.13749590749935,0.040501960275462,0.9,-1.47930243843707,-0.812759449909004
18,11,1.8e+08,180000011,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.09783125315502,0.0158524297814054,0.9,0.91420086997168,1.31795252082813
18,11,1.8e+08,180000011,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.12700218413468,0.0271033909893355,0.9,0.855427021277012,1.39373515342957
18,11,1.8e+08,180000011,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.18070301916619,0.0161105374583448,0.9,0.972892718491509,1.39306928048419
18,11,1.8e+08,180000011,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.25860902446197,0.0277483235099842,0.9,0.995176128114062,1.57903247175811
18,11,1.8e+08,180000011,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.809946877965593,0.0400117536573983,0.9,-1.14330427042607,-0.495334753500348
18,11,1.8e+08,180000011,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.21349432826212,0.0260809212841765,0.9,0.97779641490454,1.51489447725823
18,11,1.8e+08,180000011,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.14578530574628,0.0388594543645702,0.9,0.836988119055866,1.47394867895813
