"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
10,101,1e+08,100000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.09675562802295,0.0363094693810713,0.9,-1.4298807165086,-0.803424425769146
10,101,1e+08,100000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06647195193066,0.0131592380593531,0.9,0.875541109869139,1.26910519383207
10,101,1e+08,100000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.04858981351358,0.0212043585736731,0.9,0.81564271663468,1.29725000090087
10,101,1e+08,100000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.927793317369641,0.0124437239412391,0.9,0.74874673783139,1.10404984028405
10,101,1e+08,100000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.942388423482835,0.0214233381596766,0.9,0.699031511788945,1.18560399481033
10,101,1e+08,100000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.946085844208421,0.0342896147167444,0.9,-1.24540967449422,-0.637263902593554
10,101,1e+08,100000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.28334979924781,0.0241081390348406,0.9,1.06112857727025,1.53778297092779
10,101,1e+08,100000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.915196738609633,0.0216007486563439,0.9,0.679655218553993,1.1575749639225
10,101,1e+08,100000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.15694440783077,0.0198275702114582,0.9,0.931545173972288,1.40552188616417
10,101,1e+08,100000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.08188106972503,0.0303437319880764,0.9,0.807093269228957,1.36775274546557
10,102,1e+08,100000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.571511485704385,0.0295531917212251,0.9,-0.892996744989339,-0.294724043968474
10,102,1e+08,100000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02860389822998,0.0120626960562809,0.9,0.845015345768459,1.20673843941696
10,102,1e+08,100000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.734794856603319,0.0160061795421875,0.9,0.538686747258834,0.938508085223123
10,102,1e+08,100000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.08290239245893,0.0152602469849192,0.9,0.874520949035067,1.27996515750606
10,102,1e+08,100000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.929697346591397,0.0190492099650539,0.9,0.707419195323301,1.15051870071463
10,102,1e+08,100000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.884167910283351,0.0319186851455073,0.9,-1.18552017194683,-0.596603800244499
10,102,1e+08,100000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01837838887253,0.0155623365305721,0.9,0.828053769817065,1.24211051063079
10,102,1e+08,100000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.735142463220981,0.0168785069764012,0.9,0.531325216271953,0.942147608835485
