"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
13,101,1.3e+08,130000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.22128275039764,0.0434555171535695,0.9,-1.57984526866064,-0.874266551607267
13,101,1.3e+08,130000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.20482629921202,0.0222712166013532,0.9,0.955495388253143,1.43836638662965
13,101,1.3e+08,130000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.25559565370491,0.0239788659331998,0.9,0.994792099470314,1.5224794539362
13,101,1.3e+08,130000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.14763057801658,0.0201979166969813,0.9,0.924661401762348,1.39424454749175
13,101,1.3e+08,130000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.28185744177999,0.0248891314003737,0.9,1.00972916569248,1.55186766039013
13,101,1.3e+08,130000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.628789287753858,0.0636110212210511,0.9,-1.06098976584215,-0.260905813045704
13,101,1.3e+08,130000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.35043395656559,0.045623236624716,0.9,1.02414691455771,1.72130046181004
13,101,1.3e+08,130000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.20556206071952,0.0440733476795969,0.9,0.890516962156994,1.58139754679267
13,101,1.3e+08,130000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02577007435095,0.0329013519173267,0.9,0.736836363091337,1.32872522903188
13,101,1.3e+08,130000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.08074984817561,0.0630980544098699,0.9,0.705998435708648,1.50786072151693
13,102,1.3e+08,130000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.34925508852769,0.044540571011498,0.9,-1.69317682045108,-1.00632495974581
13,102,1.3e+08,130000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.25843704686343,0.0226970518495648,0.9,1.01128291682783,1.51213685412939
13,102,1.3e+08,130000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.20704584619383,0.0205231577426924,0.9,0.972348395493764,1.44612038872718
