"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.38285020078192,0.0403881955192164,0.9,-1.71590508326749,-1.05343562451886
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.18259886031471,0.0166023975123247,0.9,0.966815859398684,1.39241512864078
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.30272484597508,0.0257927914414622,0.9,1.04886061431618,1.56565732902482
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07109409884961,0.0163148480806294,0.9,0.870065595385539,1.27290005834116
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.27450586508553,0.025396079681791,0.9,1.02064837362089,1.5357782161015
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.5371686420809,0.0257542703016088,0.9,-0.806138524723979,-0.286700188316077
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.852461724452377,0.011986285044097,0.9,0.680339163682391,1.03785083902305
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.539078149766547,0.0135862419000443,0.9,0.351212728124693,0.726780052446983
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02687259094919,0.0156256374018648,0.9,0.826875528890676,1.22680404670987
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.960193755105056,0.0209368379051426,0.9,0.733124749488885,1.2012707091908
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.876744457118638,0.0319133202466259,0.9,-1.19997961464021,-0.617926371518999
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06316233241319,0.0131714947160569,0.9,0.874764855501425,1.25461487636033
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.841238521371683,0.0167460501852285,0.9,0.651951772402366,1.06974820162901
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07985133703903,0.013852113304862,0.9,0.884998501989971,1.25973618231194
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.883616350545334,0.0179561403118269,0.9,0.66994741754471,1.1037568931488
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.868322093545897,0.0279392711697838,0.9,-1.17565216426488,-0.599076853478315
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.863868169717853,0.0121762644605335,0.9,0.692457982774489,1.05631344403104
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.729225229188387,0.0147874215896313,0.9,0.529004078613197,0.945280531586343
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.966826184767302,0.0142580644728752,0.9,0.774366823963657,1.16777903690213
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09171174913369,0.0228224234990414,0.9,0.871370069632801,1.34409531541474
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.18702917022743,0.0387878240834917,0.9,-1.53803499808364,-0.882017447349349
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.14857734969226,0.015716526342316,0.9,0.953569032807664,1.34957493243478
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.12309759248766,0.0216889563602934,0.9,0.880222131096016,1.36166392618465
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03173538595037,0.0150845570868668,0.9,0.826923618104885,1.22707747091489
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.941092287542074,0.0199334396312071,0.9,0.718683833519683,1.18835473707846
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.502147064591502,0.0267097098502159,0.9,-0.762681309192005,-0.24166029606342
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.896223310913046,0.0133608355715579,0.9,0.707592471612362,1.07589859352524
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.5851252802155,0.0135958258006944,0.9,0.38779218487814,0.772280431080898
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.926687973426904,0.0146482291987819,0.9,0.73266811227571,1.13009277490499
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.82630329749995,0.0208067090646548,0.9,0.601482305649895,1.07188728373043
