"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
2,101,2e+07,20000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05237302328135,0.0396502323546205,0.9,-1.37274123254844,-0.744940544547355
2,101,2e+07,20000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.17570441636817,0.0171454557126346,0.9,0.966988667470222,1.39558015921986
2,101,2e+07,20000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00700519357328,0.0220145111867796,0.9,0.76377000570678,1.24947482676349
2,101,2e+07,20000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05206454504094,0.019572105139918,0.9,0.832006370097859,1.29023984558026
2,101,2e+07,20000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.1170657309333,0.0166579347741578,0.9,0.921132805534561,1.34188214847313
2,101,2e+07,20000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14807547141704,0.0366392377686516,0.9,-1.46321704356756,-0.844247875784102
2,101,2e+07,20000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.840496838987966,0.0130096057391131,0.9,0.657822528136897,1.03450450148793
2,101,2e+07,20000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.725892686240989,0.015107626215587,0.9,0.513785206989687,0.937481986617252
2,101,2e+07,20000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.820458402128013,0.0150677166561535,0.9,0.628744822222165,1.03182360924593
2,101,2e+07,20000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.77167927114041,0.00914019814169586,0.9,0.620699559720807,0.934026512357141
2,102,2e+07,20000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.841934420107624,0.0326954355654761,0.9,-1.13230840563484,-0.549432133881026
2,102,2e+07,20000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.895032243249858,0.0123978374968316,0.9,0.712810060929595,1.0694451067952
