"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.28729700010291,0.0365491321227031,0.9,-1.64086394267245,-0.991307621550573
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.22793378734243,0.0165813325935575,0.9,1.02237711249148,1.43949909641278
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.1711893772655,0.0210739158217049,0.9,0.945382162469162,1.41764067524953
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.13525397055075,0.0211168499377307,0.9,0.897671990651076,1.39099512887864
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.900646586502834,0.0118705951797773,0.9,0.726628699557206,1.08888956836412
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.853542162394845,0.0218784495296659,0.9,-1.1056736354962,-0.62646359188755
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.774299809840035,0.00799701891604652,0.9,0.632210439728636,0.910421489774026
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.71299368817533,0.00985155289247136,0.9,0.570352462181445,0.881074911120195
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.719614961594776,0.00969155544362575,0.9,0.565946032139132,0.890192451045412
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.67940507804269,0.00730191448811963,0.9,0.543486361897175,0.828359497055992
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.36773372692417,0.0766429158434398,0.9,-1.81242706301458,-0.915181882952118
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.33433712002197,0.0211786045110818,0.9,1.09442506449849,1.58545554203
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.2472451691443,0.0294737798712737,0.9,0.990963107997809,1.53896894427583
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.25760401683974,0.0249396107306306,0.9,0.995452935383586,1.50812628298219
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.954679927795284,0.0180890700944903,0.9,0.733350074743445,1.19024197355776
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.71111111136076,0.202097335432827,0.9,-2.48419671992379,-1.05078715133402
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.26899047297237,0.0252105763168857,0.9,1.0089244455387,1.53623309414133
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.36672240055749,0.0433848474399114,0.9,1.01506432564696,1.70752310658482
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.22689663333992,0.0309235705978618,0.9,0.944312985534341,1.52044022127674
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.10426016263999,0.0256980756128311,0.9,0.836535224907193,1.36263207709523
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.36608075763179,0.0615582363600892,0.9,-1.78045124955692,-0.976700557141699
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.30480102250332,0.0209430915283036,0.9,1.08912506034475,1.57378039470328
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.24229971057069,0.0267230545223193,0.9,0.9764213939854,1.52875827386416
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.21576766780313,0.0260082698107609,0.9,0.974121840126565,1.49873769965175
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.943074630493226,0.0153996139090895,0.9,0.742582765173481,1.15985694160934
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.80224299962624,0.206124436980632,0.9,-2.52983397441933,-1.08753012572838
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.29840296591947,0.0250326040369203,0.9,1.05004161528765,1.56251363991352
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.44488219919886,0.0411912205835404,0.9,1.13100696810466,1.78550002314703
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.22416666900354,0.0255521333512417,0.9,0.991575851960302,1.50270209665015
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.11078345371471,0.020975092776925,0.9,0.873020371959954,1.36555871810147
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.08581593630971,0.0309735337115994,0.9,-1.36424768821606,-0.801285995058868
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.930286814736992,0.0115020614743994,0.9,0.757396237942073,1.10415879339843
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.04003426729277,0.0177694820909714,0.9,0.827306230003226,1.26400897623614
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.848627554954135,0.0150883723212106,0.9,0.657128369630029,1.06549297468292
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.05741961158698,0.0123454736265179,0.9,0.873183485519124,1.24514419893673
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.597840471397532,0.0162649984881555,0.9,-0.819184368159711,-0.412033519783225
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.66481842188403,0.00707337340236219,0.9,0.520952861994541,0.80025784338648
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.556537935111401,0.00731942962405166,0.9,0.415029898084274,0.702129384769591
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.440039480053017,0.00717059518150453,0.9,0.303625175063308,0.570481481838837
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.600876138385934,0.00597628036721386,0.9,0.473608554541431,0.734720470658608
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.03146543827045,0.0605253963771757,0.9,-1.42817338820547,-0.632182196933199
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.966929149367041,0.0131563571562812,0.9,0.782538886732912,1.15766069164897
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.05732992070054,0.0236464789637175,0.9,0.807959655051199,1.31586483424807
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.867860880278511,0.0164827494400396,0.9,0.663948791992841,1.08405114264471
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.13528029079438,0.0224863811566316,0.9,0.874944162496635,1.3614664865892
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.792479325746204,0.223881609584523,0.9,-1.58178532025782,0.021913701654499
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.09972500159757,0.0213639948442516,0.9,0.858262020687025,1.34632236946939
