"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
17,101,1.7e+08,170000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.24330104138023,0.0465614996199303,0.9,-1.62052896840476,-0.898569279606805
17,101,1.7e+08,170000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04163074268805,0.0149932944944336,0.9,0.84173703529954,1.23687201913313
17,101,1.7e+08,170000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.27359367869509,0.0314752091406852,0.9,0.982427872529693,1.57581450892926
17,101,1.7e+08,170000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.23665450229859,0.0197430069705478,0.9,1.01167346335439,1.45861112693685
17,101,1.7e+08,170000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09173147618483,0.020184522986242,0.9,0.868225254776802,1.33839331203618
17,101,1.7e+08,170000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.921232502119937,0.0396454702487095,0.9,-1.28131606626012,-0.607170715328401
17,101,1.7e+08,170000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.952502686664945,0.0184740169470869,0.9,0.748434068287686,1.18240867527479
17,101,1.7e+08,170000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.09988633572609,0.0324395613534971,0.9,0.832171731603987,1.42566170189338
17,101,1.7e+08,170000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.967968821054313,0.0168479851392643,0.9,0.751823302764618,1.17947325442765
17,101,1.7e+08,170000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.926124708451442,0.0183843112634505,0.9,0.706277552083033,1.13753106174877
17,102,1.7e+08,170000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.01495566693502,0.0375935727596653,0.9,-1.32751626339417,-0.708568184956778
17,102,1.7e+08,170000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04040035554782,0.0144663221906864,0.9,0.840560143575685,1.24126716924197
17,102,1.7e+08,170000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08202408333924,0.0254406474248896,0.9,0.830423991553534,1.34742076097778
17,102,1.7e+08,170000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03985144827693,0.0155377335416888,0.9,0.843480695068712,1.25078893567463
17,102,1.7e+08,170000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.15392389765878,0.0216872939545199,0.9,0.924872618552389,1.38796340499299
17,102,1.7e+08,170000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.783271524362376,0.0360817860759954,0.9,-1.078535545316,-0.482446111894309
17,102,1.7e+08,170000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.05153604277443,0.016755357181018,0.9,0.84329338620815,1.271878768752
17,102,1.7e+08,170000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.87169076575151,0.0247438829168341,0.9,0.619975617657678,1.12244317301413
17,102,1.7e+08,170000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.859054183807651,0.0138942939870255,0.9,0.687760428343705,1.07120777654765
17,102,1.7e+08,170000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.18551801676296,0.0233485713185489,0.9,0.940528568207314,1.4373841341605
17,103,1.7e+08,170000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.679533522108278,0.0368290239770126,0.9,-1.00905388224442,-0.377381903223728
17,103,1.7e+08,170000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02409281066294,0.0139384747561442,0.9,0.831930488526627,1.21223910093298
17,103,1.7e+08,170000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.800632622370453,0.0222179855969978,0.9,0.555199455238097,1.05560819472001
17,103,1.7e+08,170000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.18726619295012,0.0178634700018107,0.9,0.972394931756707,1.40706223541902
17,103,1.7e+08,170000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.11939365173257,0.0182209117220394,0.9,0.909115217407722,1.33780221900878
17,103,1.7e+08,170000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.582807693729466,0.0309873388763638,0.9,-0.872195048072156,-0.295473075850483
