"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.04262747454847,0.0299085780853141,0.9,-1.34786121028876,-0.772468197430202
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.991963234522784,0.0122770708518317,0.9,0.806812547199739,1.18261814909471
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.07445939255063,0.0201249133004539,0.9,0.846812007076276,1.30378507833031
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.07282120330972,0.0172383652015733,0.9,0.879468379073916,1.28849843719142
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.0763554613105,0.0224867024258313,0.9,0.830330935433334,1.32508624162242
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.761106946033757,0.0221568142040984,0.9,-1.02328328015828,-0.533700407740392
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.7554973558844,0.00784619732685099,0.9,0.609858227238719,0.889944509430346
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.853724951737041,0.0135937793286405,0.9,0.673866004235876,1.04498635589027
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.625046548720464,0.00974324039119042,0.9,0.461964410270287,0.790984299376925
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.803357702933102,0.0156000315795616,0.9,0.614139299643451,1.01640575741635
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.21252591494102,0.0693205057259158,0.9,-1.64481267226685,-0.781330579430256
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.11607891218961,0.0134975377199794,0.9,0.916419826204326,1.30718367889312
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.2347095864457,0.0293684034792606,0.9,0.957199255541295,1.51451458611743
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.15841211850684,0.0237900553540584,0.9,0.904006665018502,1.41998577030989
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.16563294114559,0.0335724287395154,0.9,0.875859645293698,1.46101721744648
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.996682223373997,0.0973802048048225,0.9,-1.4763451645232,-0.483142154377453
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.124645385977,0.0183498117890112,0.9,0.913027019697847,1.36140245739432
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.15452001227076,0.0327566431812768,0.9,0.885895662835381,1.45771881290253
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.952386563173184,0.0238837696326733,0.9,0.702532429401577,1.22006712926713
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02076835505497,0.0698046117021941,0.9,0.631154268469821,1.43084585587624
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.18992931805981,0.0585022112845049,0.9,-1.5878042807362,-0.806725417689911
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.10475909764882,0.0158312509879383,0.9,0.896680999852873,1.31526619057924
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.21074394510783,0.0251868444781794,0.9,0.952797969729454,1.48400031698473
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.14562807205837,0.0213061580622814,0.9,0.902697375722451,1.38869654519302
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.14009712744968,0.0308545331108788,0.9,0.850387382692062,1.44836504229984
