"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
15,1,1.5e+08,150000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.15119611823234,0.0309785087943254,0.9,-1.43729517846723,-0.880916100998317
15,1,1.5e+08,150000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.92948863032379,0.01286412727175,0.9,0.745688574888704,1.12416787384793
15,1,1.5e+08,150000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.03221231265392,0.0144495470795014,0.9,0.830941419134247,1.2313127510245
15,1,1.5e+08,150000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.82793979348391,0.0113330312950138,0.9,0.659500047375033,1.01500874404218
15,1,1.5e+08,150000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02251542742392,0.0169964419720606,0.9,0.83272729903116,1.25844887376645
15,1,1.5e+08,150000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14045741700905,0.0405558745995076,0.9,-1.47260320722697,-0.810831765921282
15,1,1.5e+08,150000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.826847343211236,0.0122130981293619,0.9,0.655230080911209,1.0078100194922
15,1,1.5e+08,150000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02865239011405,0.0228208612642462,0.9,0.769412185779432,1.27662808345589
15,1,1.5e+08,150000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.928153152194804,0.0176617144045428,0.9,0.710156660838903,1.14676850501657
15,1,1.5e+08,150000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.776864208204762,0.0170108592643873,0.9,0.577919253173941,0.996485085963268
15,2,1.5e+08,150000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.98304410488849,0.0312409838678114,0.9,-1.28241936400861,-0.691077266797297
15,2,1.5e+08,150000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.954702706221574,0.0121788924914732,0.9,0.768843970608651,1.15636798940852
15,2,1.5e+08,150000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.967901336569733,0.015071743744892,0.9,0.767865187858233,1.1623018251293
15,2,1.5e+08,150000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.934768310419238,0.0143902871289233,0.9,0.746713858990512,1.14051775851995
15,2,1.5e+08,150000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.10142696643825,0.0171166823511303,0.9,0.901197593247934,1.30533104323917
