"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
10,1,1e+08,100000001,FALSE,FALSE,FALSE,0,"intercept",-1,-1.27887228456724,0.0325512117446924,0.9,-1.56744634394474,-0.999072145532484
10,1,1e+08,100000001,FALSE,FALSE,FALSE,0,"X1_groups",1,1.09753347127988,0.0110031755596857,0.9,0.934184735162573,1.27324795367831
10,1,1e+08,100000001,FALSE,FALSE,FALSE,0,"X2_dist",1,1.21504068757914,0.0209985177775814,0.9,0.988007409432801,1.45895042439409
10,1,1e+08,100000001,FALSE,FALSE,FALSE,0,"X3_norm",1,0.992386798824508,0.0149384268352761,0.9,0.803334966221679,1.20871922322734
10,1,1e+08,100000001,FALSE,FALSE,FALSE,0,"X4_row",1,1.17106615476281,0.021393031429046,0.9,0.951542616886519,1.41045396405628
10,1,1e+08,100000001,FALSE,TRUE,FALSE,0,"intercept",-1,-1.0691616504771,0.02212620927864,0.9,-1.31978787040957,-0.826194163521765
10,1,1e+08,100000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.629166742167016,0.0066207406188148,0.9,0.503749538460117,0.769116831911245
10,1,1e+08,100000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.937191985426824,0.0142508074607158,0.9,0.760993947875769,1.14515118169155
10,1,1e+08,100000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.601405107257971,0.00768484816221522,0.9,0.466297238991399,0.759218535360476
10,1,1e+08,100000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.848325108152967,0.0140582728669985,0.9,0.650892339098792,1.04518514390904
10,1,1e+08,100000001,FALSE,FALSE,FALSE,1,"intercept",-1,-1.39215522639639,0.0468343951132073,0.9,-1.77579320256892,-1.06039124317023
10,1,1e+08,100000001,FALSE,FALSE,FALSE,1,"X1_groups",1,1.18472095499724,0.0181155696717574,0.9,0.977969402874274,1.40737022284614
10,1,1e+08,100000001,FALSE,FALSE,FALSE,1,"X2_dist",1,1.31853476468469,0.0304970723040564,0.9,1.03688480248437,1.63291373445754
10,1,1e+08,100000001,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06192688555876,0.0178985628356036,0.9,0.857577996479196,1.2875817959422
10,1,1e+08,100000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.26805865372936,0.0329417252303573,0.9,0.972661246492756,1.58315368907476
10,1,1e+08,100000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.47506808589487,0.0557800876127209,0.9,-1.88887359394203,-1.10241204942548
10,1,1e+08,100000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.26824565955932,0.021536799473843,0.9,1.04106756643975,1.5039952837218
10,1,1e+08,100000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.39587174308259,0.036008265798181,0.9,1.1030962927508,1.70555174287538
10,1,1e+08,100000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.13639537808132,0.0222187540285724,0.9,0.896442808184046,1.39784031023498
10,1,1e+08,100000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.36427744065571,0.0357042985241124,0.9,1.06942684563735,1.66364815130998
10,1,1e+08,100000001,FALSE,TRUE,FALSE,1,"intercept",-1,-1.28230233975104,0.0377045796546224,0.9,-1.61282031008525,-0.982213658233009
10,1,1e+08,100000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.862373232195404,0.0163565856478428,0.9,0.652077478840641,1.06504042928335
10,1,1e+08,100000001,FALSE,TRUE,FALSE,1,"X2_dist",1,1.17623888599846,0.0267168600191395,0.9,0.920764022338643,1.4661391782897
10,1,1e+08,100000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.79707779441516,0.0152398152324924,0.9,0.602000179204915,1.00647859652377
10,1,1e+08,100000001,FALSE,TRUE,FALSE,1,"X4_row",1,1.08649337798268,0.0303627348592068,0.9,0.802615639278796,1.36940022394462
10,1,1e+08,100000001,FALSE,TRUE,FALSE,2,"intercept",-1,-1.35870238231432,0.0503880235930552,0.9,-1.72917911733678,-1.0084409661486
10,1,1e+08,100000001,FALSE,TRUE,FALSE,2,"X1_groups",1,0.938961051963599,0.0192912142084682,0.9,0.734342808122079,1.18645768780112
10,1,1e+08,100000001,FALSE,TRUE,FALSE,2,"X2_dist",1,1.25239610631714,0.032735164060928,0.9,0.95397666724865,1.54098427681873
10,1,1e+08,100000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.879816098857376,0.0181786765708805,0.9,0.650355398306855,1.09237282935644
10,1,1e+08,100000001,FALSE,TRUE,FALSE,2,"X4_row",1,1.18939820989896,0.0364936169830443,0.9,0.899620081933079,1.51234595160235
10,2,1e+08,100000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.828328055783002,0.0236761146386264,0.9,-1.07007674584261,-0.57525871031288
10,2,1e+08,100000002,FALSE,FALSE,FALSE,0,"X1_groups",1,1.01611045156238,0.0102538557057105,0.9,0.855761207403825,1.19867742254695
10,2,1e+08,100000002,FALSE,FALSE,FALSE,0,"X2_dist",1,0.80303035133654,0.013265092130257,0.9,0.622988982997136,1.00527496489843
10,2,1e+08,100000002,FALSE,FALSE,FALSE,0,"X3_norm",1,1.02572365314507,0.0146172684853088,0.9,0.831935293110087,1.22531985467093
10,2,1e+08,100000002,FALSE,FALSE,FALSE,0,"X4_row",1,0.84200122888832,0.0166029167819992,0.9,0.629030699945887,1.05345083759563
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.884350046201256,0.0184959755702,0.9,-1.1078941565649,-0.663351869528899
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.706877289685178,0.0066025135195838,0.9,0.58120310975613,0.847269272815245
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.727405958785478,0.00991336008362249,0.9,0.582466508568298,0.900471555996081
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.57118037329487,0.00796850130743491,0.9,0.421782963893826,0.719279106956261
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.785386915163254,0.0135379444107802,0.9,0.59558224521437,0.963367222512028
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"intercept",-1,-0.986688872728587,0.0375443302931683,0.9,-1.32811585521936,-0.684755339101229
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.16139974531544,0.0197163387509025,0.9,0.940037679578666,1.37913220942385
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X2_dist",1,0.957572051427924,0.0255398070603578,0.9,0.699900566042006,1.2320763069544
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.17122525089138,0.0239526364452374,0.9,0.92791175324,1.43390771125627
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X4_row",1,0.961098032562596,0.0250286870526703,0.9,0.728018129576225,1.22717005881419
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.12671321596636,0.0632259505340087,0.9,-1.56594140454484,-0.745621694303402
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.29563753372096,0.0293878650162043,0.9,1.00990804934853,1.58574541044527
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.08557104098583,0.0380786668705408,0.9,0.792546476045967,1.4259903966435
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.31179137903338,0.034553405833511,0.9,1.01673235997423,1.61970258638336
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.05418548892646,0.0351259851671927,0.9,0.742788025851687,1.33314728090326
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"intercept",-1,-1.00462927614535,0.0339933056632049,0.9,-1.31757419230783,-0.733949792978481
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.941065962433512,0.0161065217346787,0.9,0.734732371652857,1.15527870901362
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.865517907647566,0.0203272383548547,0.9,0.642165198834562,1.10262695088232
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.755807997694844,0.0158723831924943,0.9,0.554850265512058,0.958216817668418
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.974820514901449,0.025925983449471,0.9,0.706906636199434,1.2789266583116
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"intercept",-1,-1.10132257442893,0.0531000265279905,0.9,-1.48025374939937,-0.749247828674755
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X1_groups",1,1.04555617026599,0.0248593975723839,0.9,0.825341846404555,1.33665598210286
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.946137762095704,0.0308280795664603,0.9,0.68447606185197,1.25328321275161
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.842112928082772,0.0222682426634615,0.9,0.623315776005766,1.09689276937606
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X4_row",1,1.08223178804922,0.0397508815314407,0.9,0.794521044100692,1.46567469508591
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"intercept",-1,-1.11335108074873,0.0291530370911413,0.9,-1.38434505505108,-0.832161202457852
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X1_groups",1,1.06095952055509,0.0113390367398235,0.9,0.880825486009961,1.23587401322732
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X2_dist",1,1.04193417849964,0.0167246899941939,0.9,0.835718339669739,1.26158124292451
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X3_norm",1,0.95125997808898,0.014383573925037,0.9,0.767392464921123,1.156232429934
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.885700822614501,0.0174046087973889,0.9,0.685612305747039,1.12582641255201
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.849252927123081,0.0178574743381658,0.9,-1.0662207547603,-0.632647443293391
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.629448031102591,0.00617314029759102,0.9,0.504461599184001,0.762711669698292
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.785380743452119,0.0107909955583115,0.9,0.612758914822156,0.954394364532894
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.629719926297438,0.00822686156444954,0.9,0.487047059125249,0.792842903804574
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.596574505708201,0.0124339914981771,0.9,0.409305849848761,0.781989152583234
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"intercept",-1,-1.19792886079181,0.038460427487039,0.9,-1.4982246091319,-0.868404214445619
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X1_groups",1,1.131840813448,0.0149918332365014,0.9,0.930175945671297,1.32037173917894
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X2_dist",1,1.1191425697061,0.0249072024589403,0.9,0.850193444239247,1.37390051960006
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.00450912055444,0.016805784013876,0.9,0.798980981058333,1.22409122408516
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X4_row",1,0.945183880758198,0.0222557126573123,0.9,0.728572373126844,1.18767117284077
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"intercept",-1,-1.27391289925481,0.0527460430626859,0.9,-1.62105937832289,-0.897912324996933
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X1_groups",1,1.22613497678659,0.0216256170839491,0.9,1.01078237834687,1.48460694362923
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X2_dist",1,1.1965663320842,0.032711019713721,0.9,0.910236057050321,1.4697203119204
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.09430475784355,0.0205585885463655,0.9,0.882174103113361,1.32343673219951
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X4_row",1,1.00213778260659,0.0269185673748002,0.9,0.755767501454358,1.25667064316738
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.950168232654104,0.0278109515442313,0.9,-1.20987798755238,-0.683076622380143
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.804889388978157,0.013728034539387,0.9,0.6130527898277,0.996664347270886
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.927860467934949,0.0200293782335105,0.9,0.712172447238497,1.15933303160581
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.748950662871366,0.0136203811254741,0.9,0.562461458538875,0.938038161016387
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.673534089896978,0.020077368453949,0.9,0.46471976424697,0.91464081439753
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.989179808185633,0.0351229275538864,0.9,-1.27994411044311,-0.664128765351578
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X1_groups",1,0.855323411616839,0.0155301017022923,0.9,0.648474444298926,1.0667406813649
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.969959673947724,0.0231093966985165,0.9,0.721980968269711,1.22180379869516
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.796441822760303,0.0140389994139235,0.9,0.59858332934007,0.986967295746031
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.714710169149733,0.0210283132803422,0.9,0.474937968529471,0.946376072388103
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"intercept",-1,-1.26918279734726,0.0291634676655794,0.9,-1.55490678718466,-0.994076641406268
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X1_groups",1,0.911787719148678,0.0102102869596983,0.9,0.748316399530336,1.08100196327789
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X2_dist",1,1.21220051982222,0.0199217357651837,0.9,0.986211374177926,1.45143335436937
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X3_norm",1,1.05775471448315,0.0140880298982873,0.9,0.865910894771764,1.26545092095191
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X4_row",1,0.883244352526625,0.0185733560951998,0.9,0.661166438547963,1.10851337503738
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"intercept",-1,-1.11606481139945,0.0231839375394284,0.9,-1.35635961254952,-0.873172250196521
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.677153093091379,0.00723139640054452,0.9,0.536666018021128,0.822655327400458
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.984113811620588,0.0141000406441335,0.9,0.810486852207774,1.18901012715967
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.723795476766835,0.009863473357092,0.9,0.576360374224417,0.884377251523446
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.77274839480656,0.0132043154331257,0.9,0.571289383684128,0.976408100325676
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.35502975944895,0.038743835065919,0.9,-1.68794876234557,-1.05829538138038
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X1_groups",1,0.966383971261202,0.0133603617277488,0.9,0.782344386856603,1.16393175084004
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.28849098656446,0.0268195896573998,0.9,1.0082375939385,1.56541021429751
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X3_norm",1,1.11781218200562,0.0162791252351518,0.9,0.911508787647279,1.33354273720257
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X4_row",1,0.94512064767408,0.0240683868061571,0.9,0.697839624992248,1.19303757450195
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.42642889866001,0.0485474186815213,0.9,-1.79577844159114,-1.0688998125591
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.03087335198985,0.0149346608535157,0.9,0.834803708908909,1.23131265228428
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.3608924803136,0.0321263483576666,0.9,1.0841485670342,1.6607902620805
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.19753952664748,0.0220052031451558,0.9,0.955017499104327,1.44799159828512
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.01831046588997,0.0291091365309501,0.9,0.738154427720605,1.28011126268069
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"intercept",-1,-1.27781082338817,0.0378119543290168,0.9,-1.5849875289823,-0.985520798264416
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.858649280894433,0.0142809901311116,0.9,0.658561997699568,1.0557168637029
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X2_dist",1,1.17215245351994,0.0289525565186973,0.9,0.886631762766781,1.47178417628777
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.918552127600935,0.0190760498203007,0.9,0.702438566564131,1.15459253843393
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.950831042462135,0.0265706377862139,0.9,0.689566326382585,1.22157799174454
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"intercept",-1,-1.3627396015182,0.0491260410424091,0.9,-1.76357392876855,-1.01861974410651
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.943159422887046,0.015364062044408,0.9,0.761023749432329,1.15929225659051
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X2_dist",1,1.24793121925052,0.0294427979498165,0.9,0.978743355490499,1.53606997942761
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X3_norm",1,1.00886052930372,0.0208536208340466,0.9,0.787760283422634,1.24713147733119
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X4_row",1,1.05433131696615,0.0347716325285717,0.9,0.768733302952776,1.37177741207946
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"intercept",-1,-0.909126668764594,0.0238822305145293,0.9,-1.16170833469756,-0.664779625869316
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.983748505140607,0.0103180766498548,0.9,0.808688454251637,1.15744430251692
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X2_dist",1,0.894255017884188,0.0143915270753834,0.9,0.717524181347332,1.09802769054647
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X3_norm",1,0.951157387609344,0.014402365658372,0.9,0.766369629935176,1.14713965027172
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X4_row",1,1.0067283914569,0.0171674690817858,0.9,0.803788861371158,1.23067911973745
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.849374960697871,0.0181527495751621,0.9,-1.07254732394624,-0.649359163596035
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.58247798730473,0.00586453279281526,0.9,0.460863204066964,0.70751190768227
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.832890018399541,0.0109434790995874,0.9,0.669880166166705,1.00887248178045
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.641644804781183,0.0083534795220107,0.9,0.495773237277331,0.790697699881544
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.700208099020685,0.0117200326261368,0.9,0.518493318260317,0.880946428449557
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.01607367150951,0.0350427684258466,0.9,-1.33013489704798,-0.719042687368826
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.06139354328749,0.0161447290978016,0.9,0.863517013531403,1.27459690544813
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X2_dist",1,0.985210066589093,0.0231371430398055,0.9,0.748795253532109,1.23818977528003
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.01595233417474,0.0167038015925293,0.9,0.797993772211786,1.24675829880079
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.08851238261208,0.023699696553446,0.9,0.849225495776082,1.32698558333191
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.07530441188008,0.0455346353962026,0.9,-1.4468087354253,-0.727374728648877
