"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,0,"intercept",-1,-1.04491657513258,0.0279335726838042,0.9,-1.32041539820808,-0.756818202069082
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.954566145888678,0.00993920752284183,0.9,0.791373429966181,1.12073165957575
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,0,"X2_dist",1,1.15546663754243,0.0209954641428687,0.9,0.939320298711826,1.40217515554583
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,0,"X3_norm",1,1.09379557457013,0.0190015971147678,0.9,0.872161260405641,1.32006196685747
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.933795608092311,0.0202547909432205,0.9,0.724909311302955,1.18146759929966
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.766631738016385,0.0191973621283519,0.9,-1.01927149026688,-0.538240866295646
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.651837626601863,0.0070938473141775,0.9,0.523604822474282,0.799741710170442
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.726433318072984,0.0111705276007021,0.9,0.561598970074836,0.898644572931712
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.691655635269275,0.00952290338780147,0.9,0.533628458747376,0.862143712967488
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.553475685362563,0.0105898726523244,0.9,0.400810564495778,0.73301659470251
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.12261205330074,0.0380357188857063,0.9,-1.44120273012805,-0.805917958808998
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.01684298260698,0.0150976893290021,0.9,0.83385241471495,1.23451824608741
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.23329570703121,0.0314798661221005,0.9,0.958007023785362,1.52856115233256
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.14673074600864,0.0223904697563741,0.9,0.907797720454278,1.40400265681887
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,1,"X4_row",1,0.994668927005852,0.0258844247460601,0.9,0.752350396782205,1.26609794304681
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.17116138958214,0.0525319682810433,0.9,-1.56108416893794,-0.798024719188142
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.0844219038886,0.0167541366560801,0.9,0.878963452573866,1.30623226761691
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.28934811177475,0.037728879737797,0.9,0.977860611211588,1.62329739074907
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.21700246803806,0.0243669660243361,0.9,0.96000165544297,1.48939515895509
12,5,1.2e+08,120000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.06746799500043,0.0284956041843205,0.9,0.804619344617916,1.33513872824526
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.956559046312578,0.0301407554785637,0.9,-1.25023919498657,-0.680374450921987
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.835118063231096,0.00990987153826463,0.9,0.682085314040621,1.00263328972414
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.889544578064396,0.0193349075554509,0.9,0.665925541946716,1.12922780557467
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.824949091003765,0.0151306222373549,0.9,0.647006606514412,1.03252155006893
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.66083280051601,0.0138835438890924,0.9,0.479380583735645,0.857672271665102
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,2,"intercept",-1,-1.02570756258387,0.046113860821769,0.9,-1.38345836143899,-0.699724758889225
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.896096565243483,0.0142118561535999,0.9,0.712634391520348,1.09252599855864
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.944865690629758,0.0253630598402808,0.9,0.683119688475863,1.20621428958372
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.891843425333398,0.0189330323632088,0.9,0.673237962774748,1.1300894849825
12,5,1.2e+08,120000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.7017818603098,0.0186618374340948,0.9,0.483782114124419,0.933567530020444
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,0,"intercept",-1,-1.24119900136661,0.0333894826491131,0.9,-1.53815601019346,-0.962360745747668
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,0,"X1_groups",1,1.07042767301964,0.0117984323717351,0.9,0.890644147363935,1.25265968245363
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,0,"X2_dist",1,1.12649169446438,0.0199550116107283,0.9,0.91191791927184,1.3667771330234
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,0,"X3_norm",1,1.01475366144978,0.0181723949868971,0.9,0.790614948115692,1.24570070868009
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.21241501486854,0.0239944774224368,0.9,0.969727219575507,1.47117488894656
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.650274964868717,0.0191953153245184,0.9,-0.882274830151809,-0.424132406590269
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.639159813647779,0.0056734490862852,0.9,0.522063650678226,0.764758410814324
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.640373369536736,0.010926156899165,0.9,0.482757845648295,0.828026421221304
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.67307896903679,0.00952595911739553,0.9,0.506662762717173,0.827507313361541
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.542676151631626,0.0101869654693438,0.9,0.384925210585333,0.714913389566678
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,1,"intercept",-1,-1.34598506786446,0.0493240442279979,0.9,-1.72152313976301,-0.976243546104333
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.1489747581009,0.018736858880757,0.9,0.931745395837721,1.36069727069157
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,1,"X2_dist",1,1.21612237251833,0.0328375513353206,0.9,0.907527054716408,1.50679063061045
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06909195979664,0.021172393491127,0.9,0.832061905178568,1.32836951358336
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.30438390147252,0.0312580718680276,0.9,1.05219518286261,1.59929723133622
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.4477849976091,0.0768956714388429,0.9,-1.94491877426155,-1.03637395652051
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.26031981875399,0.0250289671410493,0.9,1.02497636381674,1.54703743793553
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.31060502475554,0.0459585960123589,0.9,0.985628845909618,1.70117654543256
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.16824813843259,0.0289884788955054,0.9,0.899143193162934,1.4531317575616
12,6,1.2e+08,120000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.41232576046335,0.0437631396008253,0.9,1.09177083769426,1.78607352476274
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.849954335273012,0.0326171221951733,0.9,-1.16871494707872,-0.566860914633963
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.779269662311832,0.0109654564836836,0.9,0.611201726392899,0.955637391642965
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.82590717718692,0.0216200262221213,0.9,0.586438578921099,1.05853995597378
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.857647563179681,0.0149357632763458,0.9,0.66432599801089,1.05411773498589
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.707971830598732,0.0189818316099268,0.9,0.492420419962495,0.940236506939715
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.917164514381637,0.0453177289627996,0.9,-1.25959725605391,-0.558603238628615
12,6,1.2e+08,120000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.871986709287312,0.0140898604951688,0.9,0.704776796556819,1.09154213769706
