"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
9,1,9e+07,90000001,FALSE,TRUE,FALSE,2,"X4_row",1,0.772452427035945,0.0169309573017986,0.9,0.566646523441872,0.988144257003892
9,2,9e+07,90000002,FALSE,FALSE,FALSE,0,"intercept",-1,-1.08753632817336,0.0302350897742714,0.9,-1.38700457139066,-0.815403512625105
9,2,9e+07,90000002,FALSE,FALSE,FALSE,0,"X1_groups",1,1.0940922227383,0.0127661800752766,0.9,0.926650483707763,1.28430640224112
9,2,9e+07,90000002,FALSE,FALSE,FALSE,0,"X2_dist",1,1.16912072316569,0.0216883969272114,0.9,0.946069893896313,1.43123057383065
9,2,9e+07,90000002,FALSE,FALSE,FALSE,0,"X3_norm",1,0.988760382396988,0.0141200267477645,0.9,0.800314576050992,1.17759842924168
9,2,9e+07,90000002,FALSE,FALSE,FALSE,0,"X4_row",1,1.05710791679223,0.0210421208720965,0.9,0.840241843074405,1.31599984156438
9,2,9e+07,90000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.572461574978011,0.020708410469157,0.9,-0.817397940038442,-0.335511394641188
9,2,9e+07,90000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.890370013146252,0.00830968962856365,0.9,0.73737791905059,1.04340392949188
9,2,9e+07,90000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.659527958313537,0.0126329670980513,0.9,0.481856466921984,0.849150133240383
9,2,9e+07,90000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.746535923726617,0.010547203206604,0.9,0.589528826330642,0.922264109163211
9,2,9e+07,90000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.740481140153773,0.012442820707546,0.9,0.573925304321009,0.934252593067591
9,2,9e+07,90000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.18392881844159,0.0458487739526203,0.9,-1.55836612930185,-0.862348832909749
9,2,9e+07,90000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.16849607732253,0.0202337664575563,0.9,0.936720802956196,1.40156498209629
9,2,9e+07,90000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.26444041987235,0.0330891858018306,0.9,0.985403218807548,1.56762935173853
9,2,9e+07,90000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.04138720166481,0.0178663352285189,0.9,0.827125894063895,1.26891913323623
9,2,9e+07,90000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.13498732992466,0.0270076037371022,0.9,0.901066392870093,1.40623613806566
9,2,9e+07,90000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.27838364093081,0.0515588269559399,0.9,-1.65991137543622,-0.917881432626338
9,2,9e+07,90000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.26247679193406,0.0220358067116032,0.9,1.03230211926031,1.50266954627536
9,2,9e+07,90000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.36988563486546,0.0365304922935029,0.9,1.0825374129748,1.72093026141902
9,2,9e+07,90000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.11810057170831,0.0218289046398435,0.9,0.890342571836033,1.36519009596417
9,2,9e+07,90000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.23476571030633,0.0268702936448943,0.9,0.972590304224502,1.4994478466562
9,2,9e+07,90000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.649096006060494,0.0263961038422604,0.9,-0.915921523808043,-0.401224075732941
9,2,9e+07,90000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.963684071776273,0.0121185945026069,0.9,0.793654693994538,1.16202401773019
9,2,9e+07,90000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.727877000400601,0.0163780749341471,0.9,0.526949563597282,0.935282045269011
9,2,9e+07,90000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.805538386420546,0.0146910008801241,0.9,0.602126143542012,1.01480879568673
9,2,9e+07,90000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.80514310982494,0.0177979555593626,0.9,0.602573404977137,1.03365299418944
9,2,9e+07,90000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.719872429512603,0.0351450497607538,0.9,-1.00994563776634,-0.420626107792727
9,2,9e+07,90000002,FALSE,TRUE,FALSE,2,"X1_groups",1,1.05572855556026,0.0178950999547876,0.9,0.864746118103761,1.3028684586441
9,2,9e+07,90000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.800424816367951,0.0201831143846333,0.9,0.578955067031667,1.03533908270354
9,2,9e+07,90000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.885600073904889,0.0195615992849537,0.9,0.668150996969,1.13169520391372
9,2,9e+07,90000002,FALSE,TRUE,FALSE,2,"X4_row",1,0.891715635575202,0.0223720755680448,0.9,0.660163062885954,1.12717508055911
9,3,9e+07,90000003,FALSE,FALSE,FALSE,0,"intercept",-1,-0.795566538570528,0.0216700166729695,0.9,-1.02542432710543,-0.556266899624098
9,3,9e+07,90000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.803455598211406,0.0085082092550007,0.9,0.669710800010633,0.95067923079147
9,3,9e+07,90000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.915276187601419,0.0140555335399779,0.9,0.722720573852343,1.12056956626425
9,3,9e+07,90000003,FALSE,FALSE,FALSE,0,"X3_norm",1,0.782957597221206,0.00984671714043083,0.9,0.631383867004791,0.956813958310381
9,3,9e+07,90000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.78178310876223,0.0124151837520857,0.9,0.601647280904746,0.96326271692904
9,3,9e+07,90000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.497544426457259,0.0174991891051622,0.9,-0.717147960517028,-0.276535771469348
9,3,9e+07,90000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.739360787433255,0.00680161925466566,0.9,0.612793989987474,0.872672614000896
9,3,9e+07,90000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.682060101939362,0.0113397206914232,0.9,0.52782226088432,0.867059650056407
9,3,9e+07,90000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.545548849721474,0.00863487509942143,0.9,0.388066959515717,0.699503997037507
9,3,9e+07,90000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.541154708708543,0.00979481268436786,0.9,0.382335958924167,0.695403522676575
9,3,9e+07,90000003,FALSE,FALSE,FALSE,1,"intercept",-1,-0.878753279138683,0.0297528520602271,0.9,-1.16505992850025,-0.605730949886091
9,3,9e+07,90000003,FALSE,FALSE,FALSE,1,"X1_groups",1,0.862787093106883,0.011722739195455,0.9,0.707654558603316,1.03953617438728
9,3,9e+07,90000003,FALSE,FALSE,FALSE,1,"X2_dist",1,0.992801571041654,0.0205412060362435,0.9,0.779572670611797,1.23970211355824
9,3,9e+07,90000003,FALSE,FALSE,FALSE,1,"X3_norm",1,0.820204246708107,0.0120391793972214,0.9,0.635420023276579,1.01918799032161
9,3,9e+07,90000003,FALSE,FALSE,FALSE,1,"X4_row",1,0.849539443585875,0.016769816154022,0.9,0.645928558117449,1.07846944573856
9,3,9e+07,90000003,FALSE,FALSE,FALSE,2,"intercept",-1,-0.957640154332499,0.040754432075888,0.9,-1.27311589557226,-0.653187518592103
9,3,9e+07,90000003,FALSE,FALSE,FALSE,2,"X1_groups",1,0.932163993052277,0.0147034826266943,0.9,0.744797737408847,1.14317525695347
9,3,9e+07,90000003,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06608054698665,0.0266371730165803,0.9,0.803269157983866,1.35589374754088
9,3,9e+07,90000003,FALSE,FALSE,FALSE,2,"X3_norm",1,0.881762779074295,0.0160577218844965,0.9,0.681596687926356,1.10269209248063
9,3,9e+07,90000003,FALSE,FALSE,FALSE,2,"X4_row",1,0.926428339194592,0.0227336602876279,0.9,0.676914105152406,1.17839990388059
9,3,9e+07,90000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.613459532755326,0.0259025691345586,0.9,-0.883490082435979,-0.353064262070818
9,3,9e+07,90000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.867079061231048,0.0131233146301004,0.9,0.689552424536435,1.0643849998491
9,3,9e+07,90000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.814476112620387,0.018417111549223,0.9,0.604214518367614,1.04044930796227
9,3,9e+07,90000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.626676528960276,0.0118932625229603,0.9,0.455991141118798,0.817870013902737
9,3,9e+07,90000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.629181836959597,0.0160113182596745,0.9,0.439063672726473,0.843988724793259
9,3,9e+07,90000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.665560319565959,0.0317154949641395,0.9,-0.962582157856403,-0.374337684372063
9,3,9e+07,90000003,FALSE,TRUE,FALSE,2,"X1_groups",1,0.940459804147097,0.014497157076836,0.9,0.754545005563449,1.14943809819065
9,3,9e+07,90000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.877440356857638,0.0219244049305209,0.9,0.648510147246989,1.12083855534044
9,3,9e+07,90000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.686635196011263,0.0145610172468135,0.9,0.501410037735791,0.877121517050179
9,3,9e+07,90000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.689771022818264,0.019205972173707,0.9,0.478907947859291,0.928234628184134
9,4,9e+07,90000004,FALSE,FALSE,FALSE,0,"intercept",-1,-0.965114534340216,0.0242003572042319,0.9,-1.22671768259785,-0.715159632901249
9,4,9e+07,90000004,FALSE,FALSE,FALSE,0,"X1_groups",1,0.987044491067178,0.0100105403835365,0.9,0.829559280354415,1.14121169370365
9,4,9e+07,90000004,FALSE,FALSE,FALSE,0,"X2_dist",1,0.936879201315181,0.0145856080841579,0.9,0.741897099119683,1.13707762961608
9,4,9e+07,90000004,FALSE,FALSE,FALSE,0,"X3_norm",1,0.878092571609502,0.0122536222945821,0.9,0.693487244349929,1.07237952507713
9,4,9e+07,90000004,FALSE,FALSE,FALSE,0,"X4_row",1,1.15203602354871,0.0168902662085146,0.9,0.957123451186685,1.36153030115853
9,4,9e+07,90000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.614997933017904,0.0186389631053276,0.9,-0.836002285283314,-0.403072012256892
9,4,9e+07,90000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.778742798409588,0.00680308541707908,0.9,0.648173503860243,0.915303494460502
9,4,9e+07,90000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.715245777371693,0.0112291688882648,0.9,0.55308317764819,0.890470446271128
9,4,9e+07,90000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.61008573524296,0.00901643307560635,0.9,0.457423413995437,0.771772550763267
9,4,9e+07,90000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.731788305795988,0.010946698203588,0.9,0.561023020208905,0.907468042910231
9,4,9e+07,90000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.05932569543467,0.0372100174634477,0.9,-1.37530851141086,-0.753364908872819
9,4,9e+07,90000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.0684045459988,0.017531818826974,0.9,0.87185391526837,1.29914481060747
9,4,9e+07,90000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.02437125880842,0.0224476634684414,0.9,0.777903243555791,1.28227804630054
9,4,9e+07,90000004,FALSE,FALSE,FALSE,1,"X3_norm",1,0.921103372852703,0.0153913252654256,0.9,0.717780516187178,1.13579128228245
9,4,9e+07,90000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.24978078832573,0.0267209048181642,0.9,0.991945294454856,1.54114524878782
9,4,9e+07,90000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.1241005947184,0.0478575254630132,0.9,-1.49067241411484,-0.784421996820894
9,4,9e+07,90000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.15643550111415,0.0230848209421125,0.9,0.915105965758342,1.43468149797417
9,4,9e+07,90000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.09611288159225,0.0281962658356049,0.9,0.819363492582789,1.37640974330779
9,4,9e+07,90000004,FALSE,FALSE,FALSE,2,"X3_norm",1,0.997865835745414,0.020545076753986,0.9,0.756053393881414,1.23598036651279
9,4,9e+07,90000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.35321690804431,0.0368724025484505,0.9,1.06437814594816,1.66587059135295
9,4,9e+07,90000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.751539260473972,0.0283244601756505,0.9,-1.02867072146235,-0.482959732647789
9,4,9e+07,90000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.934670846445885,0.0153175277527004,0.9,0.732553574797826,1.13620146674981
9,4,9e+07,90000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.862931122549579,0.0215754321365124,0.9,0.620862317647376,1.10708465635556
9,4,9e+07,90000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.707973852134228,0.0134573884886785,0.9,0.519846034258639,0.910661606791173
9,4,9e+07,90000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.897624843298106,0.0225965367709872,0.9,0.667073424955563,1.15559993289581
9,4,9e+07,90000004,FALSE,TRUE,FALSE,2,"intercept",-1,-0.802698704176917,0.0374063467501715,0.9,-1.12138887343112,-0.482787986716505
9,4,9e+07,90000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.991644476771683,0.0151424582293657,0.9,0.794841627209375,1.20473302305649
9,4,9e+07,90000004,FALSE,TRUE,FALSE,2,"X2_dist",1,0.917283252420541,0.0243593793392392,0.9,0.6796944267917,1.17864312374459
9,4,9e+07,90000004,FALSE,TRUE,FALSE,2,"X3_norm",1,0.74597579813221,0.014197390928923,0.9,0.553461040650883,0.934232889588193
9,4,9e+07,90000004,FALSE,TRUE,FALSE,2,"X4_row",1,0.964119028626768,0.0238122720213993,0.9,0.715356825357573,1.23368230878953
9,5,9e+07,90000005,FALSE,FALSE,FALSE,0,"intercept",-1,-1.15415172647794,0.03049485486227,0.9,-1.44496081224984,-0.877671530223109
9,5,9e+07,90000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.951002024785802,0.011662059765123,0.9,0.775466922364212,1.13266548389188
9,5,9e+07,90000005,FALSE,FALSE,FALSE,0,"X2_dist",1,1.17238718387192,0.0204864481035562,0.9,0.949291345676124,1.4462219406533
9,5,9e+07,90000005,FALSE,FALSE,FALSE,0,"X3_norm",1,1.27390390235104,0.0202428703148906,0.9,1.07021719742252,1.5271153060642
9,5,9e+07,90000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.970572099836693,0.0179893861884104,0.9,0.747881157911176,1.17700250973956
9,5,9e+07,90000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.729800454946594,0.0205312446202602,0.9,-0.958254208804964,-0.508923876682433
9,5,9e+07,90000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.690945912363793,0.00685196175558927,0.9,0.557420529698108,0.83218775173842
9,5,9e+07,90000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.678284977060929,0.0113217950441806,0.9,0.514128699352018,0.845077968146834
9,5,9e+07,90000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.799806747512896,0.010507024832823,0.9,0.633902402706794,0.970846004839851
9,5,9e+07,90000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.583530337009295,0.00996190029770714,0.9,0.434623397279266,0.737618184888513
9,5,9e+07,90000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.25697360405142,0.039817385309681,0.9,-1.59506757066162,-0.916986434957035
9,5,9e+07,90000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.01979830431068,0.0185168961940761,0.9,0.800973371952129,1.25786515424418
9,5,9e+07,90000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.27642653969896,0.0287657477842943,0.9,1.00123270099704,1.57323041750982
9,5,9e+07,90000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.36120578895572,0.0264540435428715,0.9,1.11042928164166,1.63249004174213
9,5,9e+07,90000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.05633198202296,0.027448033289711,0.9,0.795670184318297,1.33733746835709
9,5,9e+07,90000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.31135593311987,0.0484977191516577,0.9,-1.67576443117318,-0.958795171213903
9,5,9e+07,90000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.07758404148045,0.0189963946272676,0.9,0.869381970160285,1.31812672980839
9,5,9e+07,90000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.330353762752,0.0318802476245158,0.9,1.03900579039048,1.62860826059161
9,5,9e+07,90000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.43741817797364,0.0303268253184441,0.9,1.15922416146638,1.72458649228462
9,5,9e+07,90000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.12088719189408,0.0325056295812588,0.9,0.831131327003941,1.45478591557445
9,5,9e+07,90000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.884666910182406,0.0297963348098356,0.9,-1.17796064577867,-0.610985604029078
9,5,9e+07,90000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.840827857455612,0.0143941121732051,0.9,0.660191372452277,1.03424850849594
9,5,9e+07,90000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.832900668749103,0.0194304529484816,0.9,0.607916407772172,1.06551606353816
9,5,9e+07,90000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.968970963814557,0.0187307930283857,0.9,0.759249282381607,1.1988604948568
9,5,9e+07,90000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.672607219433817,0.0146610197845839,0.9,0.482659143701225,0.878357212683738
9,5,9e+07,90000005,FALSE,TRUE,FALSE,2,"intercept",-1,-0.962856928835453,0.0381962421967096,0.9,-1.29767913320394,-0.636929243229631
9,5,9e+07,90000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.913465261418772,0.015195476263255,0.9,0.721403207768329,1.13827598123662
9,5,9e+07,90000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.906949268859749,0.0224385703235996,0.9,0.685359193228315,1.15577225667726
9,5,9e+07,90000005,FALSE,TRUE,FALSE,2,"X3_norm",1,1.06075069632351,0.0235719334433744,0.9,0.805313460288778,1.3257518613988
9,5,9e+07,90000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.742439520411024,0.0171366340401963,0.9,0.538886752605537,0.964342259399043
9,6,9e+07,90000006,FALSE,FALSE,FALSE,0,"intercept",-1,-0.730978031916056,0.0273193460913247,0.9,-1.00951145886428,-0.470990369882374
9,6,9e+07,90000006,FALSE,FALSE,FALSE,0,"X1_groups",1,0.960645674636595,0.0109346430861929,0.9,0.792357142709689,1.13936355965381
9,6,9e+07,90000006,FALSE,FALSE,FALSE,0,"X2_dist",1,0.830593286654806,0.0155725085926158,0.9,0.652140126137368,1.03806109811439
9,6,9e+07,90000006,FALSE,FALSE,FALSE,0,"X3_norm",1,1.1918505898176,0.0155289976155775,0.9,0.990149782420996,1.39533213378164
9,6,9e+07,90000006,FALSE,FALSE,FALSE,0,"X4_row",1,0.978954282771947,0.016216137151603,0.9,0.762475397444171,1.1932839482537
9,6,9e+07,90000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.482762496064197,0.0182570989384235,0.9,-0.690458829694113,-0.251884950277015
9,6,9e+07,90000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.692663279846083,0.00685782029983218,0.9,0.562666707405092,0.834636830423652
9,6,9e+07,90000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.573500322220761,0.0102364752637814,0.9,0.41504540434087,0.745165588114305
9,6,9e+07,90000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.687088814156824,0.0081199010753576,0.9,0.530811067319126,0.843913083018912
9,6,9e+07,90000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.541609719290579,0.00928130583772027,0.9,0.38916225572405,0.695326586310456
9,6,9e+07,90000006,FALSE,FALSE,FALSE,1,"intercept",-1,-0.824120611017012,0.0358403775849414,0.9,-1.14149213074476,-0.520208724873841
9,6,9e+07,90000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.06151112671115,0.0209579275005806,0.9,0.841044649132423,1.32298227638311
9,6,9e+07,90000006,FALSE,FALSE,FALSE,1,"X2_dist",1,0.922478411226376,0.0221409617959664,0.9,0.680654622608703,1.17466156500257
9,6,9e+07,90000006,FALSE,FALSE,FALSE,1,"X3_norm",1,1.29198331139233,0.0235967837810456,0.9,1.05348428174515,1.55144171779182
9,6,9e+07,90000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.08004446609774,0.0261740060572369,0.9,0.824646278061508,1.33853710246526
9,6,9e+07,90000006,FALSE,FALSE,FALSE,2,"intercept",-1,-0.901798008185649,0.0474152513470704,0.9,-1.28066964245345,-0.555610925159786
9,6,9e+07,90000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.1773428986138,0.0270493254740738,0.9,0.940171175793747,1.47180404691476
9,6,9e+07,90000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.0096431307929,0.0274238961542986,0.9,0.730838109312155,1.28170056496339
9,6,9e+07,90000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.42169856045311,0.0329608702780841,0.9,1.14579359312341,1.74302479416381
9,6,9e+07,90000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.18890837181372,0.0338249062167674,0.9,0.922098188314467,1.48233828525585
9,6,9e+07,90000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.682739816909498,0.0290346469314513,0.9,-0.956257020279625,-0.409031285971069
9,6,9e+07,90000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.895606400701038,0.0160722791368022,0.9,0.678129509487781,1.09554761297259
9,6,9e+07,90000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.767442755125469,0.0193308681318912,0.9,0.544647440875818,0.977062071046886
9,6,9e+07,90000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.932131150007486,0.0200900078695129,0.9,0.7045456909605,1.17133819679198
9,6,9e+07,90000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.723835705338654,0.0192665344719883,0.9,0.510726865605265,0.97112498831132
9,6,9e+07,90000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.715777441666518,0.0355852034251518,0.9,-1.05497273603451,-0.4060326261806
9,6,9e+07,90000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.944073009021386,0.0153758960100492,0.9,0.734350644377949,1.15681963138889
9,6,9e+07,90000006,FALSE,TRUE,FALSE,2,"X2_dist",1,0.799359005235441,0.0204712904652466,0.9,0.58417792293545,1.04084868706484
9,6,9e+07,90000006,FALSE,TRUE,FALSE,2,"X3_norm",1,0.981699801901612,0.021119845580538,0.9,0.746809233705491,1.21944939465578
9,6,9e+07,90000006,FALSE,TRUE,FALSE,2,"X4_row",1,0.773855212274847,0.0232095506950206,0.9,0.514606513210549,1.03116232388007
9,7,9e+07,90000007,FALSE,FALSE,FALSE,0,"intercept",-1,-1.0727139433635,0.027456832531663,0.9,-1.3372620140139,-0.803635795741705
9,7,9e+07,90000007,FALSE,FALSE,FALSE,0,"X1_groups",1,1.04036220465071,0.010661776968028,0.9,0.872600617375613,1.21794944546481
