"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
15,1,1.5e+08,150000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.12251290187608,0.0400251437919628,0.9,-1.45696325471141,-0.793453363965284
15,1,1.5e+08,150000001,FALSE,FALSE,FALSE,2,"X1_groups",1,0.908622176208077,0.0143134630398413,0.9,0.73305076078812,1.11265309835576
15,1,1.5e+08,150000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.01879584910602,0.0201443442344886,0.9,0.807580419294538,1.2470113049409
15,1,1.5e+08,150000001,FALSE,FALSE,FALSE,2,"X3_norm",1,0.820550252777971,0.0138176336962763,0.9,0.624083793881368,1.01017066347374
15,1,1.5e+08,150000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.01654014008085,0.016895891267433,0.9,0.821566447061936,1.23931884044195
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.46587760895089,0.0204236814954211,0.9,-0.695198045429357,-0.228704085706791
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.529321310770392,0.00944490199243668,0.9,0.368828078302386,0.686009167907494
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.452404426039114,0.00976312406994918,0.9,0.301199875365746,0.611132024435529
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.498659820979162,0.00926324146254775,0.9,0.346797930344695,0.656993385973117
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.633837999505758,0.00896178859449196,0.9,0.498939741986394,0.789339581538424
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,2,"intercept",-1,-0.5556395348273,0.0339397544460296,0.9,-0.865924501209298,-0.268598833549331
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,2,"X1_groups",1,0.596263665909758,0.0132130150196715,0.9,0.415379923345844,0.781737308530389
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,2,"X2_dist",1,0.492715468972552,0.0131027770254969,0.9,0.323138139412291,0.682283837350407
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.568249007378737,0.0161356376047364,0.9,0.376534582696577,0.783257735893242
15,1,1.5e+08,150000001,FALSE,TRUE,FALSE,2,"X4_row",1,0.73673589403111,0.0181288949448905,0.9,0.523099122179721,0.949556475863999
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.913345556344216,0.0263597537962606,0.9,-1.18389598641426,-0.645625753884058
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,0,"X1_groups",1,0.87902953882472,0.0106047956500895,0.9,0.714452626113492,1.057365442662
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,0,"X2_dist",1,0.891893409492608,0.0140341085567067,0.9,0.694843295314763,1.08740837723966
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,0,"X3_norm",1,0.861002664848775,0.0135721255467705,0.9,0.66478794697181,1.05837111116857
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,0,"X4_row",1,0.988587433195755,0.0124171886406139,0.9,0.816901261856111,1.18319284368547
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.510248363819288,0.0159328334640715,0.9,-0.715541338513097,-0.31087704831276
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.538199792024764,0.0053946166549669,0.9,0.427717705973384,0.662644243637687
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.46847986185013,0.00669551482968997,0.9,0.334067050131451,0.597298237943886
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.523237183594741,0.0069744588524528,0.9,0.382983646174303,0.660731872076576
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.52748021340208,0.00499166491628057,0.9,0.407738691645389,0.650630113962926
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.05190701118897,0.0402248117451644,0.9,-1.41303104154988,-0.747962593347713
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,1,"X1_groups",1,0.990594634443023,0.0203332373528863,0.9,0.773463891930508,1.23577786280873
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.00304338417788,0.0226489457653574,0.9,0.762475284208992,1.26419747254073
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,1,"X3_norm",1,0.977686861076738,0.0258595523897089,0.9,0.736915745010603,1.25543190856556
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.10556977141541,0.0243830644705632,0.9,0.869247825679877,1.39097389241603
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.14310234204137,0.0537026293578527,0.9,-1.54018974800992,-0.794260355327867
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.08291754571845,0.0213747250367168,0.9,0.849705104241219,1.34280296301029
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.08661170796287,0.0287115365788718,0.9,0.826205084709318,1.38962944236138
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.08490011197954,0.0315138538954675,0.9,0.805127821777359,1.37529467895414
15,2,1.5e+08,150000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.21020067662706,0.0311690427794619,0.9,0.923415989919065,1.51640555573614
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.753783344502967,0.02700433130215,0.9,-1.02193725103981,-0.485245974836074
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.648555900360175,0.00897897793458807,0.9,0.49345154482626,0.815168596504779
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.66695088483837,0.0134058191545948,0.9,0.49029853711511,0.84633205934865
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.664560668683675,0.0118917893804612,0.9,0.503398401534566,0.851601685097426
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.69850392941654,0.00980780653296396,0.9,0.543201867212278,0.87318916261692
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.82771332574866,0.0370274395440306,0.9,-1.14127121195851,-0.510508519996471
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,2,"X1_groups",1,0.697680319056034,0.0122618287164339,0.9,0.531786081296321,0.877179126314538
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.719038545272417,0.016230294458022,0.9,0.519047836298083,0.948885588969679
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.718062913305872,0.0151991748844797,0.9,0.513244977065397,0.92046779947735
15,2,1.5e+08,150000002,FALSE,TRUE,FALSE,2,"X4_row",1,0.756741914583923,0.0135093066352134,0.9,0.567824206078737,0.960201951403205
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,0,"intercept",-1,-0.862739625398352,0.026477555336879,0.9,-1.12340902788045,-0.593835430607796
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.937925962734611,0.0116261796938587,0.9,0.768870250270621,1.11579808248053
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.922474678889232,0.0152553083059616,0.9,0.722060981356776,1.12228577995777
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,0,"X3_norm",1,0.978215455739307,0.0146658016219851,0.9,0.785961403579616,1.17914234673065
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.88097081842484,0.0101105998317436,0.9,0.725454646881111,1.06148001496752
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.303365153871516,0.0148901606472854,0.9,-0.491767844933311,-0.110035488506334
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.59088028098016,0.00543646714543434,0.9,0.468540047032371,0.716129034657946
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.367498259901235,0.00644882213994715,0.9,0.2352614590019,0.502992367498254
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.560334452322433,0.00854804605684492,0.9,0.408008932460571,0.713550006967101
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.476810094236643,0.00510621424200886,0.9,0.358477800318088,0.594284680610426
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,1,"intercept",-1,-0.939818016576624,0.034221546492544,0.9,-1.25819770138927,-0.633713849730584
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,1,"X1_groups",1,1.0205598168074,0.016948954821156,0.9,0.825962203552408,1.22707675463317
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,1,"X2_dist",1,0.998552781675182,0.0207369722744574,0.9,0.753301804569748,1.25024619814517
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.03598665842246,0.0186102334168597,0.9,0.829324474961352,1.26590394877139
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,1,"X4_row",1,0.956824157991633,0.0159775248931877,0.9,0.765733724726357,1.17699512072107
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,2,"intercept",-1,-0.99733004213213,0.0474587107648344,0.9,-1.36827393051754,-0.627521421116033
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,2,"X1_groups",1,1.09739184566696,0.0200106865586359,0.9,0.88066792957426,1.32237826655315
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06028455714821,0.0268575337809695,0.9,0.806979930391329,1.33949221808167
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.11111391894675,0.0263687761578808,0.9,0.86568709702448,1.39006048864619
15,3,1.5e+08,150000003,FALSE,FALSE,FALSE,2,"X4_row",1,1.01783317632904,0.0218606183033191,0.9,0.780877705159959,1.25259967986847
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.480126953224696,0.0232714661385329,0.9,-0.748322091269307,-0.245261126811749
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.729453915275151,0.0100230969211654,0.9,0.57110727064225,0.891434101079103
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.536796059508204,0.0111685071660723,0.9,0.363941591045412,0.710043378189344
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.642939505638221,0.0115404430884222,0.9,0.466837021790265,0.825136321903772
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.580720279125805,0.00922646759110909,0.9,0.428107916202304,0.746428575483366
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.603895178458951,0.0420420444581714,0.9,-0.959098579061923,-0.294996052244139
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,2,"X1_groups",1,0.862705476529861,0.0168141180488795,0.9,0.6667563973623,1.09698749832339
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.6395754809098,0.0192122144196557,0.9,0.431532717214562,0.878986815040843
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.757131762158524,0.0183360838634766,0.9,0.533954021713121,0.972780112128954
15,3,1.5e+08,150000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.700134893535232,0.0174266936849137,0.9,0.496613974041497,0.917559543369561
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,0,"intercept",-1,-1.3046332411439,0.0352939871921544,0.9,-1.62052263579243,-0.993019260715094
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,0,"X1_groups",1,1.07784998054309,0.0141977331415851,0.9,0.884089918579376,1.27611385907206
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,0,"X2_dist",1,1.11142966167842,0.0195074106759189,0.9,0.882614772558093,1.34220726191253
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,0,"X3_norm",1,1.13004741828924,0.0174178727006923,0.9,0.91281351037072,1.34631741213024
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,0,"X4_row",1,1.07660270046649,0.0169778585808702,0.9,0.878317092462125,1.30517423130202
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.556092923519792,0.0152726566709356,0.9,-0.759141942135311,-0.343671052571554
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.595868356381084,0.00561225128618772,0.9,0.472010478545501,0.722837551153725
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.499687228638396,0.00656872540665213,0.9,0.373701534646155,0.627467111637579
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.540001374984802,0.00706521965016947,0.9,0.39900649563564,0.6726413935689
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.472893714989211,0.00508876128441,0.9,0.357394758168553,0.594061958975286
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.4036507860664,0.0443954491948567,0.9,-1.73164619568626,-1.07820446449282
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.15537546008945,0.0205835661509976,0.9,0.935994147654758,1.40601920204444
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.18733468517798,0.024274012672063,0.9,0.920995172908883,1.43836370524329
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,1,"X3_norm",1,1.18956291675797,0.022789824001083,0.9,0.945045887312519,1.45395214210225
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.15957297097064,0.0216435646498163,0.9,0.92891596469468,1.39583315787434
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.53403762186436,0.0740586933472694,0.9,-1.98412385420768,-1.12399580424213
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.24548258224314,0.0271338446121192,0.9,0.992868635798436,1.53352132310265
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.29158075512353,0.0375865961192818,0.9,0.993136238037727,1.61276614894222
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.30196580063333,0.0295101813181374,0.9,1.02763735913275,1.58009086613076
15,4,1.5e+08,150000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.26381774953066,0.0302547038475808,0.9,0.986064208478102,1.55406252106409
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.887926302371946,0.0309520113581909,0.9,-1.18026727758119,-0.626288349010934
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.798312536126111,0.0112255877089647,0.9,0.624918516157324,0.966874706699704
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.729476069564193,0.0137528399812064,0.9,0.546915402611896,0.941798525583823
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.655758748038576,0.0120501451610986,0.9,0.481859012363672,0.847569292813753
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.619341816914267,0.00845018334973693,0.9,0.466761910672939,0.774583561553512
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,2,"intercept",-1,-1.22078979039735,0.0788566672649657,0.9,-1.72082681761917,-0.780959739728298
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.997080366837084,0.023264874701967,0.9,0.766117609093636,1.26254973833254
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,2,"X2_dist",1,1.06850611424675,0.0441363723346336,0.9,0.742358966638754,1.40520529233617
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,2,"X3_norm",1,0.84914137134501,0.0229961328117234,0.9,0.602475703497323,1.0887568061504
15,4,1.5e+08,150000004,FALSE,TRUE,FALSE,2,"X4_row",1,0.890642855013429,0.0271993459752754,0.9,0.639776440577324,1.1637323566472
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,0,"intercept",-1,-1.06385131774728,0.0265440590926264,0.9,-1.3315593611725,-0.813567489316539
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.922023132110721,0.0111971615168174,0.9,0.744997912417046,1.08668740058316
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,0,"X2_dist",1,1.04080206058199,0.0159080469235782,0.9,0.855592656350664,1.26650447505163
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,0,"X3_norm",1,0.74689984036299,0.0120452234431743,0.9,0.567553281073985,0.922898525270826
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.918429212117217,0.0129649070771969,0.9,0.741282393621644,1.09842728135771
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.559854211126488,0.0163621234493678,0.9,-0.772473284225541,-0.36198760458963
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.580403115407663,0.00595648281628471,0.9,0.454944285026304,0.713173227152504
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.503459309961248,0.00663098773839797,0.9,0.375177229795666,0.637208083268301
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.515625440123716,0.00716551182013801,0.9,0.387377128304379,0.657310565430217
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.559110411394638,0.00625550955045093,0.9,0.424978723294806,0.689301429704327
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.18238333114613,0.0388356260493969,0.9,-1.49623416656542,-0.859996500027854
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.0157056311679,0.0199227684556072,0.9,0.795869680959876,1.25907939478355
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.15291818903559,0.0253008632591286,0.9,0.904412412674735,1.40747900226369
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,1,"X3_norm",1,0.815148281251028,0.0199174304959336,0.9,0.600855015112295,1.06647636026067
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.01863337399198,0.0209719923570674,0.9,0.800503682659249,1.26590595359046
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.27785414608316,0.0575327096998757,0.9,-1.68821561048948,-0.935211268261269
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.10664958136827,0.0225240308680269,0.9,0.880169233741045,1.36687591913395
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.24490969853347,0.0346478061350305,0.9,0.977676552379182,1.56887242700572
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,2,"X3_norm",1,0.902577578131181,0.0256538136803596,0.9,0.651620843538071,1.16925769606796
15,5,1.5e+08,150000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.1171371635852,0.0266244617133463,0.9,0.855645093737229,1.40039019662036
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.898317889748651,0.0365973267889191,0.9,-1.20427750977419,-0.591092101575606
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.72443153681616,0.0119200245019769,0.9,0.55197394868379,0.905716027572641
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.819225476509488,0.0192643032841326,0.9,0.590933011284021,1.05983538136408
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.648842341313393,0.0122276791317964,0.9,0.452722723993593,0.816545071297488
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.76784449412075,0.0140869772157944,0.9,0.591634453281529,0.960916288474985
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,2,"intercept",-1,-0.974199028976085,0.046474534382246,0.9,-1.30446550602715,-0.641477528836507
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.800527262519045,0.0190320140531949,0.9,0.585741988394553,1.03260217063551
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.883040355186895,0.0223616966373513,0.9,0.658197575239211,1.11862532092359
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.709048566926069,0.0145797630954003,0.9,0.526826526506054,0.907967596007558
15,5,1.5e+08,150000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.842045240512607,0.0160485305715458,0.9,0.635555230042754,1.05718598929641
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,0,"intercept",-1,-1.01567186313581,0.0290124231139996,0.9,-1.28717362241917,-0.737215375901103
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,0,"X1_groups",1,0.950949003405206,0.0115781958911073,0.9,0.788456226294815,1.12425624578161
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,0,"X2_dist",1,1.04722780004641,0.0177653332721639,0.9,0.838758251833808,1.26041874578447
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,0,"X3_norm",1,1.03028173655117,0.0160060948730868,0.9,0.831711403001537,1.2321424957647
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.02420168905762,0.0155933341650277,0.9,0.838439655396876,1.2432790055525
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.302994599349868,0.0159247739009298,0.9,-0.506120770647245,-0.11084125356221
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.589609124635147,0.00572656681754376,0.9,0.473373721419846,0.719113879134537
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.376255456629309,0.00678588976544923,0.9,0.253760194997326,0.522396286852443
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.566844851130228,0.0071552041184904,0.9,0.431425442209237,0.715756699290092
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.529039598858675,0.00542332252443858,0.9,0.403724571974941,0.656767359361055
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,1,"intercept",-1,-1.11588606589686,0.0430264085183109,0.9,-1.46954469047857,-0.802784706416236
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.02480636389645,0.0165180985996086,0.9,0.816354860162647,1.23444643195482
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,1,"X2_dist",1,1.13442159250657,0.0253236938903138,0.9,0.883142786911697,1.404274243728
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,1,"X3_norm",1,1.08427908172252,0.0205096723019284,0.9,0.857850691748445,1.33825596218988
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.10517851744204,0.020202016321667,0.9,0.881833700323894,1.34826434045136
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.18722468034043,0.0584679126986316,0.9,-1.60925907447453,-0.81501894887562
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.10835772221177,0.0217261154785679,0.9,0.881999189400663,1.37262365030985
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.20119057591962,0.032129508349354,0.9,0.929696201287971,1.52151237197537
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.16121344630496,0.02683511437345,0.9,0.909182570397291,1.42639688436686
15,6,1.5e+08,150000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.18051453922332,0.0263577472557016,0.9,0.92536453439384,1.48486830328806
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.508710390347579,0.0299392815867316,0.9,-0.795467864795352,-0.232207074408996
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.755688018928256,0.00973375968849577,0.9,0.597364969215099,0.913996858285349
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.603402912662293,0.01554632659703,0.9,0.40093287085223,0.814268770875242
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.765118350666813,0.0145096063855515,0.9,0.573812367012426,0.978602519090066
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.70621280358726,0.0117158094714022,0.9,0.533201500611428,0.902006677892847
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.622202788965519,0.0500732107963355,0.9,-0.976931784228688,-0.272527966991245
15,6,1.5e+08,150000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.881110049221657,0.0180500966656161,0.9,0.675565641826413,1.11244892799921
