"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
6,1,6e+07,60000001,FALSE,FALSE,FALSE,0,"intercept",-1,-0.834726268089242,0.0194264132229875,0.9,-1.05686586013775,-0.588307596820889
6,1,6e+07,60000001,FALSE,FALSE,FALSE,0,"X1_groups",1,0.848809751505962,0.00923972961389191,0.9,0.694270229047203,1.01559619677675
6,1,6e+07,60000001,FALSE,FALSE,FALSE,0,"X2_dist",1,0.87544454377574,0.011917633967595,0.9,0.705117469686114,1.06001309383366
6,1,6e+07,60000001,FALSE,FALSE,FALSE,0,"X3_norm",1,0.886892447484531,0.0129750699388079,0.9,0.712449260146491,1.07541278265979
6,1,6e+07,60000001,FALSE,FALSE,FALSE,0,"X4_row",1,0.895683960321162,0.0128517063922054,0.9,0.723501798093284,1.08002712693207
6,1,6e+07,60000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.578690250742245,0.0108918983316869,0.9,-0.761891840904276,-0.412507798123363
6,1,6e+07,60000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.438272749078187,0.0048955270971675,0.9,0.321804952983949,0.567179781121018
6,1,6e+07,60000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.532184764268776,0.0060827954725612,0.9,0.417721812879792,0.662326620734818
6,1,6e+07,60000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.47138416177123,0.00647006645106356,0.9,0.339477398303969,0.6071064625007
6,1,6e+07,60000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.448209496654532,0.00861084963058966,0.9,0.30204084521798,0.594496422001157
6,1,6e+07,60000001,FALSE,FALSE,FALSE,1,"intercept",-1,-1.0025360808385,0.0362822519506045,0.9,-1.32751097960074,-0.715254961804257
6,1,6e+07,60000001,FALSE,FALSE,FALSE,1,"X1_groups",1,1.01946439535838,0.0225090466899447,0.9,0.791285076373737,1.27641115120073
6,1,6e+07,60000001,FALSE,FALSE,FALSE,1,"X2_dist",1,1.02487860377136,0.0219457963621961,0.9,0.787152530944817,1.26529179416978
6,1,6e+07,60000001,FALSE,FALSE,FALSE,1,"X3_norm",1,1.056418250967,0.0228842261594742,0.9,0.843138017110386,1.35437595963343
6,1,6e+07,60000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.1470337605258,0.0372534917194011,0.9,0.849697503737112,1.4780095949387
6,1,6e+07,60000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.09181094453393,0.0436014651826699,0.9,-1.45251463380125,-0.782447376287586
6,1,6e+07,60000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.11203971204921,0.0244859467674736,0.9,0.867720869567591,1.38329497019288
6,1,6e+07,60000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.11041347630946,0.0248184549941987,0.9,0.872462717077586,1.3799683496189
6,1,6e+07,60000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.16615817425683,0.0281047502394556,0.9,0.906472565926072,1.45826116787241
6,1,6e+07,60000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.26724942642537,0.0408659011680315,0.9,0.951133408765624,1.59870419500727
6,1,6e+07,60000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.716574997150692,0.018852796431427,0.9,-0.950558291506079,-0.49583622531037
6,1,6e+07,60000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.549895272243544,0.00813611633597256,0.9,0.406428797189964,0.692321718835938
