"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
7,1,7e+07,70000001,FALSE,FALSE,FALSE,0,"intercept",-1,-0.803661349927109,0.0276145728024355,0.9,-1.06199228882816,-0.536129290143113
7,1,7e+07,70000001,FALSE,FALSE,FALSE,0,"X1_groups",1,0.847723678728937,0.0104633597527301,0.9,0.690952401880867,1.0278149820855
7,1,7e+07,70000001,FALSE,FALSE,FALSE,0,"X2_dist",1,0.949237018147437,0.0197465472902888,0.9,0.74188723037386,1.17929655755742
7,1,7e+07,70000001,FALSE,FALSE,FALSE,0,"X3_norm",1,1.00660602728532,0.0150132741776609,0.9,0.804862771246377,1.20145469094687
7,1,7e+07,70000001,FALSE,FALSE,FALSE,0,"X4_row",1,1.1469572701055,0.0135517678680834,0.9,0.970092019245519,1.35248922018648
7,1,7e+07,70000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.374674490449126,0.0161809271333567,0.9,-0.579129329721756,-0.159489080061223
7,1,7e+07,70000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.529704129642243,0.00622172604032032,0.9,0.400792652419806,0.665098574973
7,1,7e+07,70000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.392078852362053,0.00757745617770886,0.9,0.245656651653338,0.540652399284201
7,1,7e+07,70000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.606990181256824,0.00685203421686095,0.9,0.473242483094473,0.743247174945666
7,1,7e+07,70000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.600238398883897,0.00553721572844495,0.9,0.483531249319517,0.728490022696148
7,1,7e+07,70000001,FALSE,FALSE,FALSE,1,"intercept",-1,-0.874648706569617,0.0328135096778382,0.9,-1.19528534834118,-0.59053061019888
7,1,7e+07,70000001,FALSE,FALSE,FALSE,1,"X1_groups",1,0.907140536286372,0.0143424037094299,0.9,0.708087657706404,1.0944564054898
7,1,7e+07,70000001,FALSE,FALSE,FALSE,1,"X2_dist",1,1.02163268281168,0.024417937427226,0.9,0.777095113958975,1.29190320355567
7,1,7e+07,70000001,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06081654328162,0.0174918222986837,0.9,0.855870863923831,1.27432882596717
7,1,7e+07,70000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.22670321503679,0.0208271484144352,0.9,0.990424719095492,1.46764572861422
7,1,7e+07,70000001,FALSE,FALSE,FALSE,2,"intercept",-1,-0.907891155636195,0.0390282945894103,0.9,-1.23256329346957,-0.584391610191327
7,1,7e+07,70000001,FALSE,FALSE,FALSE,2,"X1_groups",1,0.950870004164576,0.0140249170610869,0.9,0.770500181918342,1.16585988818173
7,1,7e+07,70000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06112593904499,0.0250507246260043,0.9,0.808444623821195,1.31569169884462
7,1,7e+07,70000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.11253837411659,0.0197322478264683,0.9,0.903380947707654,1.34432985829251
7,1,7e+07,70000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.27869464058769,0.0210995193725373,0.9,1.05278827407907,1.50663918237534
7,1,7e+07,70000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.660515292727786,0.027600949736391,0.9,-0.928013026480735,-0.376071531895548
7,1,7e+07,70000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.694828472912047,0.0103411455816226,0.9,0.539034488460826,0.869018133596442
7,1,7e+07,70000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.693688386888415,0.0171056629376864,0.9,0.463607687462139,0.892607534808607
7,1,7e+07,70000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.83781048243536,0.013231018159171,0.9,0.646549602721362,1.03165137263166
7,1,7e+07,70000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.879624130317187,0.0141555607412541,0.9,0.700159967739375,1.07904252718849
7,1,7e+07,70000001,FALSE,TRUE,FALSE,2,"intercept",-1,-0.79897517084476,0.0483614754447759,0.9,-1.16268605671195,-0.443929384115575
7,1,7e+07,70000001,FALSE,TRUE,FALSE,2,"X1_groups",1,0.814260437650669,0.0154584681432105,0.9,0.621769119426283,1.02161376181916
7,1,7e+07,70000001,FALSE,TRUE,FALSE,2,"X2_dist",1,0.837982976994017,0.0286891673797949,0.9,0.561102444398254,1.12695513423666
7,1,7e+07,70000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.949997085460317,0.0211550888128924,0.9,0.720782240602359,1.19341378593521
7,1,7e+07,70000001,FALSE,TRUE,FALSE,2,"X4_row",1,1.01831043752411,0.0198466489832954,0.9,0.782825029311673,1.25820208273377
7,2,7e+07,70000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.933419806092679,0.0255655259645987,0.9,-1.21238691018346,-0.67349205069411
7,2,7e+07,70000002,FALSE,FALSE,FALSE,0,"X1_groups",1,0.905088469511395,0.0110377927176514,0.9,0.734592649649809,1.08404951465147
7,2,7e+07,70000002,FALSE,FALSE,FALSE,0,"X2_dist",1,0.864659746110593,0.0155969902885981,0.9,0.663189035375737,1.07265800625756
7,2,7e+07,70000002,FALSE,FALSE,FALSE,0,"X3_norm",1,0.951147498333003,0.0143667755502576,0.9,0.766608658326437,1.14742812640987
7,2,7e+07,70000002,FALSE,FALSE,FALSE,0,"X4_row",1,0.873369739677183,0.0103947597235953,0.9,0.725689088661408,1.04538861873533
7,2,7e+07,70000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.788673171677156,0.0195218609939591,0.9,-1.00699187788929,-0.550323092702021
7,2,7e+07,70000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.665343166520752,0.00803504194573938,0.9,0.534857185005843,0.820010530782677
7,2,7e+07,70000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.701883671900207,0.0104534971887976,0.9,0.542861919790545,0.867999185958481
7,2,7e+07,70000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.748666061898662,0.00897107191155789,0.9,0.593325313036755,0.915865485621713
7,2,7e+07,70000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.730526358979022,0.00721294126269453,0.9,0.595954015063351,0.880765567284601
7,2,7e+07,70000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.00739818068803,0.0352650176307219,0.9,-1.33084816404604,-0.737076477875885
