"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X3_norm",1,0.886583123394128,0.0171729753575425,0.9,0.691548818893863,1.11482826227898
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X4_row",1,0.950456232564427,0.017738615072845,0.9,0.761380844432123,1.20562990744846
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"intercept",-1,-0.790898092265442,0.0370782822519479,0.9,-1.10686197086423,-0.474722347708725
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X1_groups",1,0.95343756618371,0.0175905776346213,0.9,0.753946515318133,1.18151399999144
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X2_dist",1,0.818648369606801,0.0184868730131113,0.9,0.602109929692008,1.0398669960591
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X3_norm",1,0.944176347334624,0.0180147059262968,0.9,0.730182757211578,1.17947396356551
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.04367931852646,0.0189366408175072,0.9,0.83474736004529,1.27822386282524
3,1,3e+07,30000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.541831436964581,0.0219935918064555,0.9,-0.793988293708145,-0.278274912614868
3,1,3e+07,30000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.66461438645241,0.0121698233288217,0.9,0.481102685107493,0.844756187382109
3,1,3e+07,30000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.614717835241554,0.0129638991023462,0.9,0.422909925382942,0.788967937083049
3,1,3e+07,30000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.829662910524996,0.0133460519256297,0.9,0.644026278664654,1.01848780997421
3,1,3e+07,30000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.691086256591269,0.0121276850923125,0.9,0.511956874533058,0.865236525015081
3,1,3e+07,30000001,FALSE,TRUE,FALSE,2,"intercept",-1,-0.657677952311102,0.0389712964883038,0.9,-0.976955199953395,-0.359707809961375
3,1,3e+07,30000001,FALSE,TRUE,FALSE,2,"X1_groups",1,0.780701172067855,0.0174395602233684,0.9,0.578097703200433,1.01145591200445
3,1,3e+07,30000001,FALSE,TRUE,FALSE,2,"X2_dist",1,0.748764478026336,0.0239735210089563,0.9,0.488882939178936,1.01662534339847
3,1,3e+07,30000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.975117774468332,0.0247324917012717,0.9,0.719170805217172,1.26097369327009
3,1,3e+07,30000001,FALSE,TRUE,FALSE,2,"X4_row",1,0.806692769414778,0.0183560452600642,0.9,0.60729193319573,1.03902593327628
3,2,3e+07,30000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.904944941273041,0.0231987961280148,0.9,-1.14500254511648,-0.644296401365389
3,2,3e+07,30000002,FALSE,FALSE,FALSE,0,"X1_groups",1,0.925493619007087,0.0109602776429085,0.9,0.745994128347226,1.09323800955734
3,2,3e+07,30000002,FALSE,FALSE,FALSE,0,"X2_dist",1,0.887062654390031,0.0148520008117694,0.9,0.691349425991471,1.08767931658046
3,2,3e+07,30000002,FALSE,FALSE,FALSE,0,"X3_norm",1,1.07839920069213,0.0175190002240408,0.9,0.884393937294967,1.30600762241176
3,2,3e+07,30000002,FALSE,FALSE,FALSE,0,"X4_row",1,0.999240533783051,0.0143649556953938,0.9,0.823108732306029,1.18707811414008
3,2,3e+07,30000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.345038429299469,0.0142797085397657,0.9,-0.551413775793971,-0.137361885487976
3,2,3e+07,30000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.379195499568088,0.00584986406820045,0.9,0.250399427846932,0.50415935258259
3,2,3e+07,30000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.38527762326061,0.00698745605414987,0.9,0.250394264306226,0.524799755631171
3,2,3e+07,30000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.615057258131618,0.00791546575482438,0.9,0.46586539018276,0.772146698373639
3,2,3e+07,30000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.44331809617841,0.00524413577865447,0.9,0.323326523173991,0.557457709972574
3,2,3e+07,30000002,FALSE,FALSE,FALSE,1,"intercept",-1,-0.966595061304236,0.0332420067936359,0.9,-1.27236851113878,-0.668146658885854
3,2,3e+07,30000002,FALSE,FALSE,FALSE,1,"X1_groups",1,0.992489676597508,0.0162090155320488,0.9,0.785079265598352,1.19538820930955
3,2,3e+07,30000002,FALSE,FALSE,FALSE,1,"X2_dist",1,0.938365230853606,0.0216630979848737,0.9,0.706271201414107,1.16458269082404
3,2,3e+07,30000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.129864652304,0.0197715330463843,0.9,0.911377497601052,1.37563404354232
3,2,3e+07,30000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.06291071084793,0.0187654515019241,0.9,0.850776013509538,1.28789388222804
3,2,3e+07,30000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.04473450762906,0.046336244666364,0.9,-1.41234085847476,-0.710853470373245
3,2,3e+07,30000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.0833814844471,0.0200280378863826,0.9,0.851924968382009,1.33211682269121
3,2,3e+07,30000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.01352533458176,0.0273553264829909,0.9,0.758178270152461,1.26639753815826
3,2,3e+07,30000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.23772984966595,0.024623608377771,0.9,0.975989316674156,1.48326792153538
3,2,3e+07,30000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.15674378684523,0.0209723301269338,0.9,0.926243834378732,1.41212948661148
3,2,3e+07,30000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.551378481751815,0.0272814365235175,0.9,-0.82143503932268,-0.282320945895677
3,2,3e+07,30000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.66189600182101,0.0133580023616994,0.9,0.469826325002068,0.857629555778858
3,2,3e+07,30000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.61572770009137,0.0151240806744117,0.9,0.422050711953869,0.814638247073143
3,2,3e+07,30000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.907825584052352,0.0162038320341328,0.9,0.701168584541508,1.11560581803948
3,2,3e+07,30000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.682997856599601,0.0137329222862412,0.9,0.499794122302311,0.888302870366097
3,2,3e+07,30000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.6837120414089,0.0549598018161725,0.9,-1.04919756637512,-0.342731492381215
3,2,3e+07,30000002,FALSE,TRUE,FALSE,2,"X1_groups",1,0.76880876272858,0.0184565401433248,0.9,0.558646225497284,0.991227567957071
3,2,3e+07,30000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.774947318073035,0.0329703580118862,0.9,0.5003534046714,1.10001943091238
3,2,3e+07,30000002,FALSE,TRUE,FALSE,2,"X3_norm",1,1.09458449230989,0.033034925483125,0.9,0.815548829412818,1.38390314624193
3,2,3e+07,30000002,FALSE,TRUE,FALSE,2,"X4_row",1,0.809110337340675,0.0240957812226627,0.9,0.578222238584153,1.08003930476467
3,3,3e+07,30000003,FALSE,FALSE,FALSE,0,"intercept",-1,-1.00489821351569,0.0250973813597759,0.9,-1.28362809273765,-0.743736443150464
3,3,3e+07,30000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.967109580723546,0.0106966115663055,0.9,0.802448702611986,1.15708542428687
3,3,3e+07,30000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.974954366767423,0.0188458582373041,0.9,0.768005250729939,1.19549227440026
3,3,3e+07,30000003,FALSE,FALSE,FALSE,0,"X3_norm",1,1.03874686384372,0.0165671736133239,0.9,0.83816454911629,1.2556910688814
3,3,3e+07,30000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.808728364298802,0.0103045267496755,0.9,0.639245241710133,0.971227048164805
3,3,3e+07,30000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.38702245548312,0.0141590785637382,0.9,-0.578793182545239,-0.206588406186957
3,3,3e+07,30000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.461083936804917,0.00575576920080972,0.9,0.340541118516608,0.583849838289209
3,3,3e+07,30000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.419707805429872,0.00720651422049314,0.9,0.286957381672869,0.556641153228336
3,3,3e+07,30000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.592236848999811,0.00784127309007774,0.9,0.450673071318882,0.744050463282159
3,3,3e+07,30000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.447519948279311,0.00541872813158235,0.9,0.319366083543047,0.567749232768447
3,3,3e+07,30000003,FALSE,FALSE,FALSE,1,"intercept",-1,-1.06928173171691,0.0315932618085391,0.9,-1.36204440998608,-0.787313992521415
3,3,3e+07,30000003,FALSE,FALSE,FALSE,1,"X1_groups",1,1.02892244520921,0.0159930948818688,0.9,0.839054328989576,1.25285877252629
3,3,3e+07,30000003,FALSE,FALSE,FALSE,1,"X2_dist",1,1.02820780409807,0.021411967958514,0.9,0.794884426229718,1.26891114259581
3,3,3e+07,30000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.08052801083811,0.0188673900278773,0.9,0.874094050175347,1.30978277924593
3,3,3e+07,30000003,FALSE,FALSE,FALSE,1,"X4_row",1,0.853133168566087,0.0143399269049295,0.9,0.677547884007057,1.06363779052158
3,3,3e+07,30000003,FALSE,FALSE,FALSE,2,"intercept",-1,-1.13302987853492,0.0412284736175694,0.9,-1.468709623109,-0.80464652743735
3,3,3e+07,30000003,FALSE,FALSE,FALSE,2,"X1_groups",1,1.10846068070226,0.0183542468694138,0.9,0.899241412920626,1.32044941277761
3,3,3e+07,30000003,FALSE,FALSE,FALSE,2,"X2_dist",1,1.08675600365669,0.0244152999773687,0.9,0.837156248440278,1.33991522216754
3,3,3e+07,30000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.16271309720123,0.0218283696545771,0.9,0.934345394651111,1.39909385864437
3,3,3e+07,30000003,FALSE,FALSE,FALSE,2,"X4_row",1,0.92166711248598,0.0161763941536232,0.9,0.703364165801269,1.11867963192017
3,3,3e+07,30000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.52703173514368,0.0273542178945461,0.9,-0.789465848426099,-0.245769088058584
3,3,3e+07,30000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.762150953076421,0.0156849584752874,0.9,0.564307727476423,0.966183708988537
3,3,3e+07,30000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.627723456311313,0.0151721068981089,0.9,0.43183535351243,0.834300739556065
3,3,3e+07,30000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.862569691019642,0.0159451710432035,0.9,0.674764678498307,1.08471135226573
3,3,3e+07,30000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.71741925145188,0.015194208367956,0.9,0.528988517486335,0.934433989326738
3,3,3e+07,30000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.586739896840502,0.0353553808710497,0.9,-0.899817827008402,-0.278878259218082
3,3,3e+07,30000003,FALSE,TRUE,FALSE,2,"X1_groups",1,0.851488170075578,0.0199857880885573,0.9,0.626486711014283,1.09255876211598
3,3,3e+07,30000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.692722930709344,0.0184568080609304,0.9,0.482958780355906,0.918076662997343
3,3,3e+07,30000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.943423901043638,0.0223017848361175,0.9,0.710840184852252,1.19322788832839
3,3,3e+07,30000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.789124023306857,0.0201965738560315,0.9,0.578078309447929,1.02764459812812
3,4,3e+07,30000004,FALSE,FALSE,FALSE,0,"intercept",-1,-0.871455364643199,0.0230609133998957,0.9,-1.11468060731392,-0.628624595098872
3,4,3e+07,30000004,FALSE,FALSE,FALSE,0,"X1_groups",1,1.00488271287649,0.0116961597464851,0.9,0.846762185218367,1.19520582607499
3,4,3e+07,30000004,FALSE,FALSE,FALSE,0,"X2_dist",1,0.809502416019127,0.0139300225479498,0.9,0.630917771295695,1.00346298437397
3,4,3e+07,30000004,FALSE,FALSE,FALSE,0,"X3_norm",1,0.932917336285766,0.0149929565081394,0.9,0.743803742805402,1.13723984276734
3,4,3e+07,30000004,FALSE,FALSE,FALSE,0,"X4_row",1,0.994743978005827,0.0142037286294366,0.9,0.797845066684379,1.19602017493221
3,4,3e+07,30000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.423647194981157,0.0130741485084457,0.9,-0.59684909035482,-0.232876624692242
3,4,3e+07,30000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.483628571673803,0.00647177645969618,0.9,0.358802163997434,0.618854225474518
3,4,3e+07,30000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.404703192762617,0.00626188179228096,0.9,0.279871046434206,0.536733514779194
3,4,3e+07,30000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.486570113799804,0.00717154808795559,0.9,0.345861004812987,0.626473061732325
3,4,3e+07,30000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.615943512372891,0.00634137987445538,0.9,0.491911078082756,0.75382054169179
3,4,3e+07,30000004,FALSE,FALSE,FALSE,1,"intercept",-1,-0.959831378604308,0.0299769776117473,0.9,-1.24400700895799,-0.694592478993925
3,4,3e+07,30000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.08733816485352,0.0174740602259187,0.9,0.878577678735983,1.31063253419998
3,4,3e+07,30000004,FALSE,FALSE,FALSE,1,"X2_dist",1,0.87724109074951,0.0178602760889883,0.9,0.652732144580193,1.08169997007366
3,4,3e+07,30000004,FALSE,FALSE,FALSE,1,"X3_norm",1,0.994192718204872,0.016934484410196,0.9,0.78801078511616,1.21426618223472
3,4,3e+07,30000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.05856761642027,0.0197926661493064,0.9,0.842311285007782,1.29494762717686
3,4,3e+07,30000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.04665111318105,0.0476756895253683,0.9,-1.40910299745107,-0.698595479786133
3,4,3e+07,30000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.19487338272378,0.0235550174595511,0.9,0.965275840675424,1.46263471450653
3,4,3e+07,30000004,FALSE,FALSE,FALSE,2,"X2_dist",1,0.944438011945224,0.02326333217944,0.9,0.690107224914977,1.20482995349714
3,4,3e+07,30000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.08598033988742,0.0242163540846894,0.9,0.846544325829863,1.36905867042374
3,4,3e+07,30000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.14620560033178,0.0216119887286431,0.9,0.922566789214771,1.39042552132564
3,4,3e+07,30000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.567015374342367,0.0249538063093731,0.9,-0.822525357687354,-0.305036644411003
3,4,3e+07,30000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.672974522204357,0.0113666793862811,0.9,0.500054072321419,0.846314099360947
3,4,3e+07,30000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.572700582251995,0.0134848170641878,0.9,0.387232776584381,0.764508883947806
3,4,3e+07,30000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.658133794103256,0.0115527894341633,0.9,0.48313619167136,0.839337573238744
3,4,3e+07,30000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.856962901502255,0.0145078697902855,0.9,0.662905217387758,1.05569741043475
3,4,3e+07,30000004,FALSE,TRUE,FALSE,2,"intercept",-1,-0.615925314163732,0.0321236824671932,0.9,-0.911614632333526,-0.326783093300199
3,4,3e+07,30000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.718482942148172,0.0139838811971869,0.9,0.527964052427191,0.910521278495924
3,4,3e+07,30000004,FALSE,TRUE,FALSE,2,"X2_dist",1,0.615540674312547,0.0159156170778523,0.9,0.413114106207143,0.835690548861299
3,4,3e+07,30000004,FALSE,TRUE,FALSE,2,"X3_norm",1,0.697992758788951,0.0165999717893186,0.9,0.507828904354963,0.913778839990461
3,4,3e+07,30000004,FALSE,TRUE,FALSE,2,"X4_row",1,0.900579237980689,0.0185151004566181,0.9,0.698109656935748,1.13538881653844
3,5,3e+07,30000005,FALSE,FALSE,FALSE,0,"intercept",-1,-0.879603554927993,0.0230343627091594,0.9,-1.13867473253735,-0.622961878753686
3,5,3e+07,30000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.941017903745338,0.0106836177545293,0.9,0.776570344398364,1.1099413737626
3,5,3e+07,30000005,FALSE,FALSE,FALSE,0,"X2_dist",1,0.993812948267417,0.0174831931088381,0.9,0.780654649683223,1.22752906042728
3,5,3e+07,30000005,FALSE,FALSE,FALSE,0,"X3_norm",1,0.958637511520683,0.0167014256999536,0.9,0.745111775542602,1.17889966581255
3,5,3e+07,30000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.827627078538694,0.00918008566392649,0.9,0.662614185762434,0.996702392241336
3,5,3e+07,30000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.448764327298102,0.0133441497781912,0.9,-0.629408832877858,-0.248460494734188
3,5,3e+07,30000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.447455970835352,0.00613668571931768,0.9,0.317985522216231,0.571807380386372
3,5,3e+07,30000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.438973607424719,0.00644159241343567,0.9,0.321306559619243,0.576413015040246
3,5,3e+07,30000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.487164994006847,0.00722297783180535,0.9,0.357223750412665,0.635151983959698
3,5,3e+07,30000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.534572658537348,0.00575351983054458,0.9,0.402906414011805,0.657167281943973
3,5,3e+07,30000005,FALSE,FALSE,FALSE,1,"intercept",-1,-0.938801133762444,0.0310883665667974,0.9,-1.23916674746729,-0.656695094404333
3,5,3e+07,30000005,FALSE,FALSE,FALSE,1,"X1_groups",1,0.993898761684359,0.016255456354718,0.9,0.809019273969047,1.22115301104155
3,5,3e+07,30000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.04918511517985,0.0211358888995696,0.9,0.808306997119849,1.28298951605113
3,5,3e+07,30000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.0005721643816,0.017680821506335,0.9,0.797329643638711,1.2210510154441
3,5,3e+07,30000005,FALSE,FALSE,FALSE,1,"X4_row",1,0.877409497677619,0.0139291009743653,0.9,0.690937905094154,1.07547377670341
3,5,3e+07,30000005,FALSE,FALSE,FALSE,2,"intercept",-1,-0.999755557734549,0.0375978056459912,0.9,-1.31449671469182,-0.688061103573944
3,5,3e+07,30000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.06566450967213,0.0211770200005524,0.9,0.836401920083104,1.30021963033524
3,5,3e+07,30000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.11220097832884,0.0236809417418776,0.9,0.860681294348851,1.35202617121317
3,5,3e+07,30000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.06895850722425,0.0216977549548013,0.9,0.835324179254248,1.30283733964993
3,5,3e+07,30000005,FALSE,FALSE,FALSE,2,"X4_row",1,0.943092128193357,0.0174005136160035,0.9,0.738330161556699,1.16317372342063
3,5,3e+07,30000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.630543554369538,0.0301095595755574,0.9,-0.903689649451572,-0.338541234422159
3,5,3e+07,30000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.620687661769493,0.0136930810444219,0.9,0.433901413752167,0.816885743658728
3,5,3e+07,30000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.643645756178858,0.0157583177528616,0.9,0.440864451910752,0.843470156965834
3,5,3e+07,30000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.662699777073039,0.012081900496093,0.9,0.482119294034081,0.859657925174999
3,5,3e+07,30000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.783801848947235,0.0153768430850681,0.9,0.596122558267691,0.998506983385593
3,5,3e+07,30000005,FALSE,TRUE,FALSE,2,"intercept",-1,-0.802140321521529,0.065525685346198,0.9,-1.21034240088574,-0.400653703796393
3,5,3e+07,30000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.735614113927382,0.0200283183274633,0.9,0.496256632310881,0.989485080927622
3,5,3e+07,30000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.787971620617636,0.0343418118895747,0.9,0.507275377364116,1.13407175506756
3,5,3e+07,30000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.780480904648807,0.01895852529949,0.9,0.568243279470754,1.01122973738598
3,5,3e+07,30000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.910629969403338,0.0223367929645447,0.9,0.681910290551192,1.1632515034733
3,6,3e+07,30000006,FALSE,FALSE,FALSE,0,"intercept",-1,-0.809260745584719,0.0229633711449621,0.9,-1.07117703113223,-0.559711739145751
3,6,3e+07,30000006,FALSE,FALSE,FALSE,0,"X1_groups",1,1.04836894516383,0.0125726885983259,0.9,0.869770137886397,1.23044364117762
3,6,3e+07,30000006,FALSE,FALSE,FALSE,0,"X2_dist",1,0.768687487786009,0.0132680312443147,0.9,0.575412759199697,0.962379929294166
3,6,3e+07,30000006,FALSE,FALSE,FALSE,0,"X3_norm",1,0.834271105692144,0.0135262010655725,0.9,0.642134917342107,1.03746220636918
3,6,3e+07,30000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.0666839776899,0.0148900343870318,0.9,0.883261050999728,1.26792857751333
3,6,3e+07,30000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.503711532428633,0.0158088764616528,0.9,-0.70831646516061,-0.292466510559205
3,6,3e+07,30000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.51531235097209,0.00602901020345416,0.9,0.39274985908249,0.646367247502054
3,6,3e+07,30000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.449286618155857,0.00748425576443187,0.9,0.314087451455938,0.593189439626415
3,6,3e+07,30000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.543628558970972,0.00732405914180074,0.9,0.390277668483576,0.685197382229827
3,6,3e+07,30000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.607769404973458,0.00644142051145967,0.9,0.479853433741254,0.743550216845365
3,6,3e+07,30000006,FALSE,FALSE,FALSE,1,"intercept",-1,-0.904548466158869,0.0370773145853068,0.9,-1.23016130835992,-0.601663567440272
3,6,3e+07,30000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.12776641051474,0.0229653849470961,0.9,0.905846955761884,1.38971837493276
3,6,3e+07,30000006,FALSE,FALSE,FALSE,1,"X2_dist",1,0.841173853396882,0.0207859195411473,0.9,0.603461530051565,1.08049393577784
3,6,3e+07,30000006,FALSE,FALSE,FALSE,1,"X3_norm",1,0.884729168960751,0.0162945681457691,0.9,0.683166685400538,1.09273960615492
3,6,3e+07,30000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.14919859507448,0.024059634729944,0.9,0.929968314435852,1.40530585209765
3,6,3e+07,30000006,FALSE,FALSE,FALSE,2,"intercept",-1,-0.990249019612998,0.0493197663456337,0.9,-1.38599043984784,-0.640988590789487
3,6,3e+07,30000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.21483096111711,0.0258589593785928,0.9,0.982943570262043,1.51654068497274
3,6,3e+07,30000006,FALSE,FALSE,FALSE,2,"X2_dist",1,0.909368903919147,0.0249737854792691,0.9,0.684042635193838,1.18440574819252
3,6,3e+07,30000006,FALSE,FALSE,FALSE,2,"X3_norm",1,0.948479635288917,0.0210716774697134,0.9,0.709697694801754,1.19539339440237
3,6,3e+07,30000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.24388510019707,0.0267469779690929,0.9,0.989908241527259,1.5062649364316
3,6,3e+07,30000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.748054657551287,0.0303090981916146,0.9,-1.04520093131267,-0.474013988673815
3,6,3e+07,30000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.816655702041758,0.0159459522849733,0.9,0.61519253813723,1.02188778448034
3,6,3e+07,30000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.709086407022515,0.0162280909401782,0.9,0.497685247318828,0.919478354034081
3,6,3e+07,30000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.777729419395047,0.015194960964044,0.9,0.58205516192496,0.981199482200637
3,6,3e+07,30000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.935831047639693,0.0199288561694668,0.9,0.704752880647402,1.16955282067112
3,6,3e+07,30000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.943487820249555,0.0713621092557853,0.9,-1.36288461055193,-0.541316020642737
3,6,3e+07,30000006,FALSE,TRUE,FALSE,2,"X1_groups",1,1.02994004221489,0.0403706522259122,0.9,0.740117002550584,1.4343499467404
3,6,3e+07,30000006,FALSE,TRUE,FALSE,2,"X2_dist",1,0.932433790530094,0.0480308204981019,0.9,0.587059832023249,1.31732666869212
3,6,3e+07,30000006,FALSE,TRUE,FALSE,2,"X3_norm",1,0.96022824093918,0.0390717997304661,0.9,0.677412466070752,1.30777909312617
3,6,3e+07,30000006,FALSE,TRUE,FALSE,2,"X4_row",1,1.20408531721226,0.0707718708800379,0.9,0.841763859334596,1.6642152078219
3,7,3e+07,30000007,FALSE,FALSE,FALSE,0,"intercept",-1,-0.784739921172602,0.0222256680065654,0.9,-1.04656303772824,-0.532818688721944
