"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
3,1,3e+07,30000001,FALSE,FALSE,FALSE,0,"intercept",-1,-0.970067142620188,0.00708656103428484,0.9,-1.10942639740012,-0.84170447702845
3,1,3e+07,30000001,FALSE,FALSE,FALSE,0,"X1_groups",1,0.875322374555921,0.00248990133671806,0.9,0.793729431739073,0.95457093345231
3,1,3e+07,30000001,FALSE,FALSE,FALSE,0,"X2_dist",1,0.949154768441934,0.00396179333188819,0.9,0.846764350445263,1.04891566802901
3,1,3e+07,30000001,FALSE,FALSE,FALSE,0,"X3_norm",1,1.01916418047297,0.00320472405872337,0.9,0.930489399819636,1.10864072969895
3,1,3e+07,30000001,FALSE,FALSE,FALSE,0,"X4_row",1,0.872033272283207,0.00376539054440884,0.9,0.767801743463846,0.966519201504581
3,1,3e+07,30000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.543040825484586,0.00380982234632221,0.9,-0.654577899547929,-0.445095451689266
3,1,3e+07,30000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.457275217722214,0.00143542718218692,0.9,0.395675062635648,0.520106279124959
3,1,3e+07,30000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.541887273679982,0.00199058686770201,0.9,0.473653271484591,0.61751279546573
3,1,3e+07,30000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.523008875616618,0.00157382233660129,0.9,0.458994195261406,0.589920239167526
3,1,3e+07,30000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.478925916371927,0.0018428889178389,0.9,0.408614523251093,0.540846066000526
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"intercept",-1,-1.00992205523895,0.00677238316861987,0.9,-1.14593758104903,-0.88034141636355
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X1_groups",1,0.91573481308449,0.0032533102406022,0.9,0.823620028090065,1.01626626417759
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X2_dist",1,0.98391077929897,0.00412002752382857,0.9,0.883175652699631,1.09549810271028
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06036799638141,0.00384233661099365,0.9,0.961802136409615,1.16332674578103
3,1,3e+07,30000001,FALSE,FALSE,FALSE,1,"X4_row",1,0.904708475612198,0.00357371893473489,0.9,0.808682014348223,1.00482162042107
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.0495463762321,0.00862258504352003,0.9,-1.21241260778978,-0.894302902788752
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X1_groups",1,0.940611789560794,0.00367435777487008,0.9,0.847472068574907,1.03832002000373
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.02003933370191,0.00572637789814504,0.9,0.899967336393569,1.14724021252327
3,1,3e+07,30000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.09254264097988,0.00421551173204988,0.9,0.992974018787216,1.19575738894892
