"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.568936333607996,0.00140928243213334,0.9,0.507147235984323,0.631435814055701
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.532341374677955,0.00235365952751922,0.9,0.451228784576697,0.607602619965361
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.553221458644493,0.00159887970004993,0.9,0.491456724221781,0.618747019132543
10,2,1e+08,100000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.575990036914565,0.00187763020438558,0.9,0.503107409593491,0.64939520479871
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"intercept",-1,-0.927342647222652,0.00672067088422721,0.9,-1.0699177387302,-0.79360823772446
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X1_groups",1,0.995216282889782,0.00374771639862235,0.9,0.900114057077185,1.10522298219277
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X2_dist",1,0.965819710075205,0.00481852735093244,0.9,0.863245381146768,1.09115240338861
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.09094763985222,0.00408669434305128,0.9,0.98237739943478,1.19414582637894
10,2,1e+08,100000002,FALSE,FALSE,FALSE,1,"X4_row",1,0.989062431221094,0.00404194957647515,0.9,0.88783670104997,1.08966930140362
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"intercept",-1,-0.978446679225741,0.00821173601660599,0.9,-1.14042144332705,-0.822629995536195
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.04445585714266,0.00482623241111749,0.9,0.933643438456287,1.16572718751312
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.01654937387556,0.00629123848416919,0.9,0.880956337307384,1.16031383191151
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.1398957410108,0.00595024277938362,0.9,1.0126103842077,1.27839306944117
10,2,1e+08,100000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.03610724376386,0.00502931126911282,0.9,0.923138336384827,1.15809744770866
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.7137250461438,0.00586701887294636,0.9,-0.843913626549218,-0.587627640844587
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.722221989678569,0.00260293348065817,0.9,0.636499478430637,0.807887909269266
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.749810157836441,0.00386520989673199,0.9,0.65661482662862,0.861877307550963
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.759816063125649,0.00270213962159114,0.9,0.681317330412938,0.847964435085109
10,2,1e+08,100000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.741730029307549,0.00306130811663093,0.9,0.65268768927801,0.828611785456881
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.982092099790971,0.00964239589967762,0.9,-1.13974156966935,-0.825737129081246
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X1_groups",1,0.930767991659161,0.00495866612956563,0.9,0.817754971522076,1.04704048990417
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.983861182978695,0.00641826869174823,0.9,0.858257488147909,1.12061907473272
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.974165489668392,0.00527737348023738,0.9,0.860636098637283,1.09120135017097
10,2,1e+08,100000002,FALSE,TRUE,FALSE,2,"X4_row",1,1.00376470189785,0.00700633085044115,0.9,0.866564457993196,1.14241467385678
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"intercept",-1,-0.914350654907339,0.00625537559533497,0.9,-1.03562712668644,-0.784904731782258
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.931212232917351,0.00270940125206044,0.9,0.841853185676118,1.01151796399587
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.920104108891302,0.00401550030480765,0.9,0.817529277291564,1.01925663662516
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X3_norm",1,0.94045701244294,0.00280307505209014,0.9,0.853552309188984,1.03049197295993
10,3,1e+08,100000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.924829796704751,0.00329859020127045,0.9,0.82360836137979,1.01381677199758
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.487009617293444,0.00399435763436184,0.9,-0.592547873225956,-0.384533470545296
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.605913853391828,0.00151988738081833,0.9,0.542099467237533,0.667181783582749
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.541433319126787,0.00249234668150568,0.9,0.458969065652074,0.624466576199854
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.544320041446758,0.00174283098200614,0.9,0.476866687589364,0.616139877821766
10,3,1e+08,100000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.55415837026407,0.00162421019816123,0.9,0.49050114620983,0.62051601971394
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"intercept",-1,-0.931659803710345,0.00664254620479521,0.9,-1.06991719729297,-0.797021236762067
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X1_groups",1,0.959614583505386,0.00291003157043867,0.9,0.871332211106069,1.05161155229109
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X2_dist",1,0.936220625474021,0.00472018104612706,0.9,0.824234047477208,1.05503944470063
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X3_norm",1,0.969009478572712,0.00346179263755344,0.9,0.873802428349169,1.07080216498179
10,3,1e+08,100000003,FALSE,FALSE,FALSE,1,"X4_row",1,0.952307030563805,0.00341080536585038,0.9,0.86207871136279,1.05222600069268
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"intercept",-1,-0.963119937789145,0.00797815274101444,0.9,-1.11975633687437,-0.826559736717739
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X1_groups",1,0.988665248098915,0.00370400246201402,0.9,0.892646485956333,1.08965648171216
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X2_dist",1,0.96995354103485,0.0054910184658471,0.9,0.855224267760833,1.09780972344937
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X3_norm",1,0.990692634408062,0.00404204896970925,0.9,0.885029888869412,1.10204128927783
10,3,1e+08,100000003,FALSE,FALSE,FALSE,2,"X4_row",1,0.982089047678841,0.00419145969554329,0.9,0.881116786239674,1.08582015974347
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.657556878376337,0.00563501045178002,0.9,-0.778347940404135,-0.538163923802942
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.73837441517109,0.00223192845058915,0.9,0.65996399464057,0.819817843293629
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.730275326826695,0.00363438208208889,0.9,0.638489384365528,0.842796938034279
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.701554593159298,0.00256920195707088,0.9,0.620255833716978,0.784483514358915
10,3,1e+08,100000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.687075588725733,0.00336973179892621,0.9,0.591299561514178,0.783388890890148
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.988693271421712,0.00980969893750794,0.9,-1.15806854161921,-0.820825288210091
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X1_groups",1,1.01088692066377,0.00527230257671898,0.9,0.885637637992116,1.12654178344952
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X2_dist",1,1.00196839609956,0.00659913558999263,0.9,0.869855639633561,1.14274055733098
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.944517171282323,0.00435652833770072,0.9,0.829687250674719,1.05552498115779
10,3,1e+08,100000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.976330190592756,0.0061812111613482,0.9,0.851825942001875,1.10704299406471
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"intercept",-1,-0.905310996570189,0.00677799387676525,0.9,-1.03894523664088,-0.771996286130848
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X1_groups",1,0.983438474203956,0.00306899096765287,0.9,0.896179354626472,1.07609729255834
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X2_dist",1,0.928827842030256,0.00436468126812875,0.9,0.83334845003789,1.03084583214009
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X3_norm",1,1.02468195009414,0.00352245739217401,0.9,0.929949053510941,1.12446489754089
10,4,1e+08,100000004,FALSE,FALSE,FALSE,0,"X4_row",1,0.987059029732168,0.00345949360519193,0.9,0.893959695151779,1.08121100706322
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.38077574428993,0.00386980026150852,0.9,-0.486827473201061,-0.285349534538655
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.605915096234992,0.00148845891852424,0.9,0.544409180231905,0.669278965546566
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.478794585380796,0.00220459987387893,0.9,0.40235431782119,0.556546535815806
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.542874135992308,0.00163488973604193,0.9,0.477219230758087,0.612080024946298
10,4,1e+08,100000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.554939213845761,0.00158730382199997,0.9,0.48927219879266,0.617164761887643
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"intercept",-1,-0.938064806781213,0.00759635519043473,0.9,-1.08397886194401,-0.801253057613588
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.0271233825706,0.00420196378521821,0.9,0.929702859659026,1.14336189481369
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X2_dist",1,0.956626059118213,0.00528975640497796,0.9,0.848821894016494,1.08246884486247
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06055718800744,0.00432872225591837,0.9,0.954319212715272,1.15783335193156
10,4,1e+08,100000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.02921865774812,0.00441212576265455,0.9,0.924256497370036,1.14088058744541
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"intercept",-1,-0.984427974726883,0.00826941333810005,0.9,-1.13182230716075,-0.83813119411851
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.07171498869993,0.0052040223222666,0.9,0.96312750996267,1.19626600751696
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X2_dist",1,0.999154224621093,0.00571123944259493,0.9,0.87620563174604,1.12656639564985
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.10880079598585,0.00496282135529781,0.9,0.995285350237788,1.22264364133248
10,4,1e+08,100000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.07303761978047,0.00498180785804444,0.9,0.964920701371159,1.20564170959166
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.584592475970266,0.00580265210494348,0.9,-0.708944070025687,-0.458967080784685
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.785282072055079,0.0026218005035787,0.9,0.700604247104023,0.866808987766517
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.691775106255687,0.00399961809317339,0.9,0.591081553582657,0.799669714076211
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.76098949518509,0.0026724980516157,0.9,0.680726924642613,0.845495804602874
10,4,1e+08,100000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.711173520070756,0.00299768653484617,0.9,0.619585693595521,0.801253871750359
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"intercept",-1,-0.878134155527545,0.0105017985872666,0.9,-1.06325727781636,-0.724416804342433
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X1_groups",1,1.02456608027732,0.00483183968760537,0.9,0.914791004714856,1.14074173814985
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X2_dist",1,0.970322205845388,0.00677911599908098,0.9,0.844366997005959,1.10422833946916
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X3_norm",1,1.01751451779868,0.00516686984711383,0.9,0.901425779388262,1.1328562646231
10,4,1e+08,100000004,FALSE,TRUE,FALSE,2,"X4_row",1,0.997152338686641,0.00570917219187832,0.9,0.877835317670561,1.12386706880107
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"intercept",-1,-1.06186614688694,0.00798118753806262,0.9,-1.21445433808596,-0.914170372295172
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X1_groups",1,1.0491564470809,0.00349941775883433,0.9,0.948595481982269,1.14240140581618
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X2_dist",1,1.09159846645533,0.0054997046177297,0.9,0.983480893594213,1.21487309921385
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X3_norm",1,0.997365822310545,0.00407167750152102,0.9,0.895744702655955,1.09985179331373
10,5,1e+08,100000005,FALSE,FALSE,FALSE,0,"X4_row",1,1.11269906956344,0.00449980658567226,0.9,1.00325867160969,1.21735482980484
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.511421490591334,0.00427053116071712,0.9,-0.619398301454485,-0.407088185880995
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.597861652772607,0.00141793797594653,0.9,0.540092007051868,0.66011212484245
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.539973133591589,0.00256301570460628,0.9,0.451814078655603,0.620549453648171
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.509926359112387,0.00157187421787387,0.9,0.447980497897894,0.574498046550284
10,5,1e+08,100000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.582895290341907,0.00181199846710176,0.9,0.512010813373161,0.649811074990077
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.12570582039559,0.00906170913636403,0.9,-1.27083266720364,-0.972774373476167
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.11088147853345,0.00501591199709708,0.9,1.00141016431598,1.22271756197857
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.15319881668674,0.00684044946242432,0.9,1.02126711741612,1.28745765543799
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.04664921395651,0.00512772526272507,0.9,0.931851035216161,1.16472864044135
10,5,1e+08,100000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.1765344024916,0.00561139862849781,0.9,1.05988197588198,1.30522598708163
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.17549253897594,0.00994875231461531,0.9,-1.34782238329043,-1.01294523523391
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.15283917644547,0.00622164270940542,0.9,1.02750680214102,1.2979786572386
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.20134495790407,0.00784540960198228,0.9,1.06353489715364,1.35037661987078
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.09187887203578,0.00594089129762191,0.9,0.964778404897286,1.22349969891719
10,5,1e+08,100000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.23061064058202,0.00753762194566728,0.9,1.09316484315301,1.37411169670482
10,5,1e+08,100000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.683252173468651,0.00508677090548674,0.9,-0.80218031630091,-0.560259877641691
10,5,1e+08,100000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.764477101548759,0.00225765897392769,0.9,0.69366556236444,0.850468683027604
10,5,1e+08,100000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.722824815262041,0.00329119374078943,0.9,0.62573164075528,0.816108123724592
10,5,1e+08,100000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.67413609449928,0.00238706534069941,0.9,0.598851261121862,0.758164992638817
10,5,1e+08,100000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.727298743257492,0.00267385005812426,0.9,0.645927261342767,0.809431015486727
10,5,1e+08,100000005,FALSE,TRUE,FALSE,2,"intercept",-1,-0.972195007034014,0.00948806179455259,0.9,-1.14312342112952,-0.822724441109904
10,5,1e+08,100000005,FALSE,TRUE,FALSE,2,"X1_groups",1,1.00776457471468,0.00536616196813405,0.9,0.893397778666573,1.12860407164639
10,5,1e+08,100000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.975805888129946,0.00614114791081083,0.9,0.848553074508847,1.10926299931749
10,5,1e+08,100000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.893449127139321,0.00458668335280246,0.9,0.780717340103966,1.00133534974991
10,5,1e+08,100000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.988031969906903,0.00523849866105499,0.9,0.86704122218511,1.10847892174399
10,6,1e+08,100000006,FALSE,FALSE,FALSE,0,"intercept",-1,-0.930610893911705,0.00582150397568168,0.9,-1.05986078346703,-0.808755805384632
10,6,1e+08,100000006,FALSE,FALSE,FALSE,0,"X1_groups",1,0.925088776984509,0.00274683807490608,0.9,0.848096185432393,1.01039074719436
10,6,1e+08,100000006,FALSE,FALSE,FALSE,0,"X2_dist",1,0.941175602014313,0.00385065482985641,0.9,0.835168484709674,1.04353793199949
10,6,1e+08,100000006,FALSE,FALSE,FALSE,0,"X3_norm",1,0.937937454409406,0.00311724478237235,0.9,0.847437983593322,1.02917067007171
10,6,1e+08,100000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.04671099590684,0.00373898361987547,0.9,0.946514358738127,1.15481775890691
10,6,1e+08,100000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.438428136940856,0.00379371134876174,0.9,-0.540547303198169,-0.334355664218556
10,6,1e+08,100000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.581441057161789,0.00147070848903526,0.9,0.519202944114269,0.645600417151294
10,6,1e+08,100000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.497252604094368,0.00227602850142431,0.9,0.420552497527928,0.570749208923853
10,6,1e+08,100000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.568646893988414,0.00158547501674092,0.9,0.508730855711044,0.637979368468786
10,6,1e+08,100000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.599020156382105,0.00185794112339594,0.9,0.525762044447336,0.665437564112578
10,6,1e+08,100000006,FALSE,FALSE,FALSE,1,"intercept",-1,-0.973085575715521,0.0076595514267972,0.9,-1.12281114912583,-0.832463962569995
10,6,1e+08,100000006,FALSE,FALSE,FALSE,1,"X1_groups",1,0.968981996546431,0.00336897468981026,0.9,0.877042306249661,1.06891796209917
10,6,1e+08,100000006,FALSE,FALSE,FALSE,1,"X2_dist",1,0.979418555156599,0.00499738467774305,0.9,0.864865196688319,1.09577518983415
10,6,1e+08,100000006,FALSE,FALSE,FALSE,1,"X3_norm",1,0.972659166811961,0.00395571658290618,0.9,0.872988115606072,1.08665228118206
10,6,1e+08,100000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.09449057443515,0.00474229257639896,0.9,0.988868037011426,1.21702060296566
10,6,1e+08,100000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.00965216007468,0.0086323176009694,0.9,-1.1804489816153,-0.862493260782861
10,6,1e+08,100000006,FALSE,FALSE,FALSE,2,"X1_groups",1,0.998933303513178,0.00451658339455422,0.9,0.885233109482567,1.10940293219916
10,6,1e+08,100000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.01466955658814,0.00612376632148979,0.9,0.889631545350972,1.14932202333068
10,6,1e+08,100000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.00414796169831,0.00418548823693143,0.9,0.898803279353522,1.11462207624976
10,6,1e+08,100000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.13726577475483,0.00559095959012332,0.9,1.02406395899788,1.26694409369627
10,6,1e+08,100000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.695417241726685,0.0056695723783797,0.9,-0.809036199109959,-0.562555185938126
10,6,1e+08,100000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.798218756826399,0.00251878221708403,0.9,0.716143214177325,0.882613079968749
10,6,1e+08,100000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.760892377052492,0.0039342502763084,0.9,0.656622344953618,0.860876889666758
10,6,1e+08,100000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.834995736281305,0.00309291775396741,0.9,0.751444918441438,0.920376779052653
10,6,1e+08,100000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.785645216743964,0.00373371982468198,0.9,0.684165064534653,0.878940628280947
10,6,1e+08,100000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.92731139575248,0.00967125076596283,0.9,-1.08470301122522,-0.767152970905853
10,6,1e+08,100000006,FALSE,TRUE,FALSE,2,"X1_groups",1,1.00371713889924,0.00534005405186889,0.9,0.890365044944935,1.12912767240639
10,6,1e+08,100000006,FALSE,TRUE,FALSE,2,"X2_dist",1,0.961065558747962,0.00680123938504083,0.9,0.833849458529065,1.10514582259635
10,6,1e+08,100000006,FALSE,TRUE,FALSE,2,"X3_norm",1,1.05614031543516,0.0052466840583212,0.9,0.944369778721458,1.16871327926545
10,6,1e+08,100000006,FALSE,TRUE,FALSE,2,"X4_row",1,1.03430682709862,0.00654857314476955,0.9,0.906761082216575,1.17688708255801
10,7,1e+08,100000007,FALSE,FALSE,FALSE,0,"intercept",-1,-0.979627888224113,0.00660265308310035,0.9,-1.11023983371845,-0.845882926177896
