"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
1,1,1e+07,10000001,FALSE,FALSE,FALSE,0,"intercept",-1,-0.880110887536299,0.00685015650102376,0.9,-1.02021108280101,-0.749136667012685
1,1,1e+07,10000001,FALSE,FALSE,FALSE,0,"X1_groups",1,0.968114283846645,0.00290008388984086,0.9,0.885360499418924,1.05771236333027
1,1,1e+07,10000001,FALSE,FALSE,FALSE,0,"X2_dist",1,0.917755531026112,0.00426692278463662,0.9,0.810333924129676,1.02279001327833
1,1,1e+07,10000001,FALSE,FALSE,FALSE,0,"X3_norm",1,0.9431778973144,0.00292352450904158,0.9,0.855995795797287,1.02764355100669
1,1,1e+07,10000001,FALSE,FALSE,FALSE,0,"X4_row",1,1.06042122321036,0.00331587900615334,0.9,0.965322559975846,1.1562962278263
1,1,1e+07,10000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.497760462225923,0.0045195409857456,0.9,-0.610304417912063,-0.393447547924762
1,1,1e+07,10000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.594660488145922,0.00163749523313141,0.9,0.527840931584497,0.661217654445008
1,1,1e+07,10000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.570632407747853,0.00245930115162469,0.9,0.493096172876437,0.652760784367793
1,1,1e+07,10000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.674814512356941,0.00184329992369504,0.9,0.605138285581328,0.745706667123028
1,1,1e+07,10000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.690866827680665,0.00185609101629492,0.9,0.618185205312978,0.760091282229907
1,1,1e+07,10000001,FALSE,FALSE,FALSE,1,"intercept",-1,-0.907951384914187,0.00728970575937529,0.9,-1.05828268708959,-0.770798506849856
1,1,1e+07,10000001,FALSE,FALSE,FALSE,1,"X1_groups",1,1.00693980024275,0.00332751924161784,0.9,0.918211597246732,1.11134433331656
1,1,1e+07,10000001,FALSE,FALSE,FALSE,1,"X2_dist",1,0.942706545740947,0.00420057341117781,0.9,0.844689458515572,1.05284793797831
1,1,1e+07,10000001,FALSE,FALSE,FALSE,1,"X3_norm",1,0.97362159013497,0.00380916971633347,0.9,0.871281756764126,1.07717103342699
1,1,1e+07,10000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.10200083642074,0.00400554878606157,0.9,1.0038771258652,1.20297119393741
1,1,1e+07,10000001,FALSE,FALSE,FALSE,2,"intercept",-1,-0.941489921656758,0.00840266374859908,0.9,-1.1031164804002,-0.796031418699757
1,1,1e+07,10000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.04024566104731,0.00408368137640568,0.9,0.944280949308763,1.15315075615234
1,1,1e+07,10000001,FALSE,FALSE,FALSE,2,"X2_dist",1,0.97547539027633,0.00538456937289472,0.9,0.863014072245418,1.09996298238396
1,1,1e+07,10000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.00851494695406,0.00456570064612974,0.9,0.905724726768559,1.1222788644691
1,1,1e+07,10000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.14516189586897,0.00532120398222655,0.9,1.02988015745921,1.27241300435964
1,1,1e+07,10000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.672466604522421,0.005619536388313,0.9,-0.786978476599451,-0.54754413295324
1,1,1e+07,10000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.756114823030785,0.00243988566780393,0.9,0.683651536780027,0.837949274559404
1,1,1e+07,10000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.724306837271779,0.00311866350553441,0.9,0.634620969827948,0.817544514530774
1,1,1e+07,10000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.850460541598471,0.00295044523030959,0.9,0.762325661309612,0.937475789977282
1,1,1e+07,10000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.870869533218482,0.0027948914903269,0.9,0.782738396722719,0.958606458225088
1,1,1e+07,10000001,FALSE,TRUE,FALSE,2,"intercept",-1,-0.824837772061994,0.00887013888814848,0.9,-0.986491979135224,-0.673871259626532
1,1,1e+07,10000001,FALSE,TRUE,FALSE,2,"X1_groups",1,0.884200494207274,0.00413247518721336,0.9,0.772861063450005,0.992518514732223
1,1,1e+07,10000001,FALSE,TRUE,FALSE,2,"X2_dist",1,0.870605560645989,0.00589964286731813,0.9,0.749547248749412,1.00101109388141
1,1,1e+07,10000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.972611483498815,0.0043958450350114,0.9,0.862285730599283,1.0783463514521
1,1,1e+07,10000001,FALSE,TRUE,FALSE,2,"X4_row",1,1.02849151273387,0.00481012672022124,0.9,0.930294072206955,1.14325021165967
1,2,1e+07,10000002,FALSE,FALSE,FALSE,0,"intercept",-1,-1.08836636932797,0.00788912486836638,0.9,-1.24302557186676,-0.952474097935064
1,2,1e+07,10000002,FALSE,FALSE,FALSE,0,"X1_groups",1,1.05561092671248,0.00378671365001452,0.9,0.947575685641893,1.1504159603942
1,2,1e+07,10000002,FALSE,FALSE,FALSE,0,"X2_dist",1,1.08117332394207,0.00475670827696505,0.9,0.97522292200358,1.21035098251639
1,2,1e+07,10000002,FALSE,FALSE,FALSE,0,"X3_norm",1,1.05706088496807,0.00429570903359077,0.9,0.948032249606226,1.16897506820513
1,2,1e+07,10000002,FALSE,FALSE,FALSE,0,"X4_row",1,1.10789425402422,0.0044555077219145,0.9,1.00422538361785,1.21867374614324
1,2,1e+07,10000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.564416030002653,0.0046228107338316,0.9,-0.68249126226814,-0.448841833540156
1,2,1e+07,10000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.670964048589665,0.00173260556281477,0.9,0.603621994750083,0.739165624940395
1,2,1e+07,10000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.63448070370534,0.00244551383527484,0.9,0.551215483253348,0.714324815671112
1,2,1e+07,10000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.738358389104874,0.00220697871165913,0.9,0.661579839317901,0.815656770489862
1,2,1e+07,10000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.745278497335835,0.00230388058895607,0.9,0.665392255371718,0.820968804532017
1,2,1e+07,10000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.12947334813174,0.0083083332663909,0.9,-1.27409525561907,-0.977932243124905
1,2,1e+07,10000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.09353476250847,0.00375219609514078,0.9,0.9981079576277,1.19508912754318
1,2,1e+07,10000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.117252093946,0.00549404315145363,0.9,1.00091974215493,1.24156241718087
1,2,1e+07,10000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.09501538322811,0.00455074626967792,0.9,0.987224330714559,1.2083928480871
1,2,1e+07,10000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.14458091454738,0.00452855999882397,0.9,1.03082868789712,1.25422713840908
1,2,1e+07,10000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.17446024725199,0.00915582355857943,0.9,-1.33472957632006,-1.02375834676157
1,2,1e+07,10000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.12806782078407,0.00494246822313701,0.9,1.01290244061432,1.24413011265543
1,2,1e+07,10000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.16036297277096,0.00620530639064833,0.9,1.03845304183028,1.29052359830926
1,2,1e+07,10000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.13039038902202,0.00556369070460754,0.9,1.01577321944431,1.25493456167153
1,2,1e+07,10000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.1849266030401,0.00549690632423058,0.9,1.06776253898784,1.31913349672117
1,2,1e+07,10000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.729540988166839,0.00722650417022108,0.9,-0.878226548845707,-0.595889752792322
1,2,1e+07,10000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.871386176719611,0.00315589232703706,0.9,0.786833771595545,0.966478519810861
1,2,1e+07,10000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.802631753123613,0.00421541667415688,0.9,0.706363697532772,0.918478276535879
1,2,1e+07,10000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.892705120279779,0.0033060299267645,0.9,0.804541425019795,0.992015212534066
1,2,1e+07,10000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.937960248775081,0.00369021905029646,0.9,0.835617677906505,1.03176501555672
1,2,1e+07,10000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.868614233137627,0.00913675873312593,0.9,-1.02100168437467,-0.725598899788771
1,2,1e+07,10000002,FALSE,TRUE,FALSE,2,"X1_groups",1,1.02608500210101,0.00550005396429491,0.9,0.909766298167977,1.15615978282344
