"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.994522152234345,0.00323762216065612,0.9,0.898119504613602,1.09094898411378
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,0,"X2_dist",1,1.00791926963375,0.00408200087897501,0.9,0.906984937060943,1.11139068956231
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,0,"X3_norm",1,1.05297232692506,0.00340541132051313,0.9,0.957412123796839,1.14502996524815
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.879590638698063,0.00292289328446639,0.9,0.786854564708118,0.966952145423924
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.63023095789991,0.0042605280548201,0.9,-0.743218897782768,-0.533528589927127
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.635816480461239,0.00149580586638153,0.9,0.573371461395266,0.700860943643533
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.633148525712869,0.00243012265224664,0.9,0.557289732058526,0.721227728517374
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.645016348948037,0.00185490898903388,0.9,0.57066768303076,0.715097835517757
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.55123474809747,0.00170349729165256,0.9,0.483046301303858,0.619402831555865
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.04440944164081,0.00727531817360589,0.9,-1.18136982243299,-0.912774696270184
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.03270598497053,0.00398235554526416,0.9,0.933195478049449,1.1349608367988
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.04391615253344,0.00478545109317128,0.9,0.934700284137638,1.1610811056367
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.08819257487313,0.00457882956866582,0.9,0.975240192381229,1.19817000748381
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,1,"X4_row",1,0.916028587659182,0.00323664246082809,0.9,0.822298744291443,1.01165360616543
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.0847602186047,0.00883919612310437,0.9,-1.26091588948101,-0.939808753498637
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.07027610399974,0.00460604118758575,0.9,0.965100697854744,1.17786552605026
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.08273567809055,0.00629050927169384,0.9,0.967953186899422,1.22405247082205
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.12824976249226,0.00543152078348248,0.9,1.01115068925538,1.25971659528311
11,5,1.1e+08,110000005,FALSE,FALSE,FALSE,2,"X4_row",1,0.951235321584042,0.0040240952996296,0.9,0.852335506423936,1.06513729702471
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.774386109231845,0.00587820397309997,0.9,-0.89435119901854,-0.642914619837239
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.786181155585924,0.00236356474172389,0.9,0.709359826897563,0.869997976251839
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.783096386807676,0.00366447265621633,0.9,0.681805129948707,0.890386840585349
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.774308314747203,0.00264046354350597,0.9,0.695100882213682,0.858572189599459
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.67074986415123,0.00231433965602928,0.9,0.590621656465568,0.746934002682387
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,2,"intercept",-1,-1.01032379566924,0.0106080471436274,0.9,-1.19247813150553,-0.847459900540656
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.976226817810098,0.0046070534316985,0.9,0.870087159490202,1.08814008499469
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,2,"X2_dist",1,1.00518500216036,0.00757255411089512,0.9,0.863896108926779,1.14018444225585
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.968969133347481,0.00483778084432176,0.9,0.847178430166961,1.07998933599357
11,5,1.1e+08,110000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.849333357799692,0.00476085869255816,0.9,0.746360740831832,0.971164373653372
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,0,"intercept",-1,-1.13020116617064,0.00765231761249213,0.9,-1.27889921565968,-0.990767545074663
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,0,"X1_groups",1,1.09559836724747,0.00339327948224502,0.9,1.00197373694594,1.18992321625974
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,0,"X2_dist",1,1.08863343395774,0.00491220686502213,0.9,0.975789696238008,1.20298602578143
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,0,"X3_norm",1,1.03349181671624,0.00352034671029629,0.9,0.941282833987362,1.13075899267945
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.03621181641811,0.00361066560217452,0.9,0.940949913181819,1.1335667025592
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.631257622557559,0.00441619688748749,0.9,-0.742934216282269,-0.529546016051556
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.607007717362982,0.00152643387897791,0.9,0.542497096256053,0.670022873416671
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.577553395209876,0.00231635541178072,0.9,0.502992578029431,0.656297259903824
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.629942613466627,0.00176226660731882,0.9,0.560044011718062,0.698529003150894
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.643118660693541,0.00196014643856957,0.9,0.567880185454646,0.714649629527509
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,1,"intercept",-1,-1.22227459978787,0.00999408672598378,0.9,-1.39518722756103,-1.05385746652459
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.19233776250462,0.00587778425738354,0.9,1.06793863139424,1.31724443560485
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,1,"X2_dist",1,1.17291696413003,0.00713899184099007,0.9,1.04209269665116,1.32039514317922
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,1,"X3_norm",1,1.1058393968862,0.00573491219317502,0.9,0.980562919495943,1.22099139943788
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.12379055122486,0.00579566588950922,0.9,1.00680498986161,1.25889439776002
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.2683083154948,0.0102947948252103,0.9,-1.43892638846397,-1.11322281816888
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.23191679089168,0.00651315552794209,0.9,1.10055712922311,1.3711505424111
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.2150471746117,0.00755511339284069,0.9,1.08523826516577,1.35986265535581
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.14502484640515,0.00565852072061565,0.9,1.02529110717391,1.26977262498705
11,6,1.1e+08,110000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.16059253001285,0.0060827262359439,0.9,1.03883795349386,1.2923465437202
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.74501921151326,0.00566048240075346,0.9,-0.865903444355196,-0.620643699795258
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.734764271016944,0.00241774344037564,0.9,0.661189501191858,0.815436359207299
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.649462224572616,0.00332842894300473,0.9,0.556072569621969,0.753299712200268
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.750878953237275,0.00246285118642348,0.9,0.675880324911583,0.833755456925776
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.802458722549138,0.00257978137607118,0.9,0.725267073338659,0.885719911059949
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.967578173338719,0.0107863374904662,0.9,-1.16967924763993,-0.805556195490038
11,6,1.1e+08,110000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.933017558052876,0.0044455197860813,0.9,0.817330180778481,1.0367380818577
