"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
18,1,1.8e+08,180000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.09014232721645,0.00443423945798524,0.9,0.98606186390647,1.20217506575342
18,1,1.8e+08,180000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06884872188536,0.00997773046156596,0.9,0.909602830257027,1.24924840701473
18,1,1.8e+08,180000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.11536120458394,0.00486342968122868,0.9,1.01051646471729,1.23661887175516
18,1,1.8e+08,180000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.06052205449875,0.0043799288427639,0.9,0.955482903725649,1.17191206424424
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.872424099580406,0.00787442167859707,0.9,-1.0083006084809,-0.715888475255142
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.85579805492318,0.00280193871532861,0.9,0.766719079815009,0.937472395710457
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.870236180781058,0.00712944420138851,0.9,0.731568432271275,1.02098479767647
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.834803160115937,0.00306538410644416,0.9,0.744911963966213,0.924555064097399
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.816477784276685,0.00301579459605541,0.9,0.730307621564707,0.911923186059167
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,2,"intercept",-1,-1.08598480849108,0.0110617996168542,0.9,-1.24282126741396,-0.9252320241942
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,2,"X1_groups",1,1.09065970350253,0.00568848038359202,0.9,0.97781526185721,1.2229786583393
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,2,"X2_dist",1,1.10402355113791,0.0114568390431729,0.9,0.93078545922989,1.25843136778213
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,2,"X3_norm",1,1.04655686553444,0.00557842351659345,0.9,0.928489070730473,1.17461291140966
18,1,1.8e+08,180000001,FALSE,TRUE,FALSE,2,"X4_row",1,1.0353350368311,0.00577739310199254,0.9,0.912188934249902,1.16909069058828
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.961004708342738,0.00746647019459808,0.9,-1.09951794385849,-0.823262548932136
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,0,"X1_groups",1,1.04820593429937,0.00281989679285162,0.9,0.957204011705637,1.13175198409974
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,0,"X2_dist",1,1.01626373439231,0.00689188970590454,0.9,0.881598709807937,1.15371650763802
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,0,"X3_norm",1,1.02140255284435,0.00325519137058896,0.9,0.926721778463176,1.1156335292478
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,0,"X4_row",1,1.08474066050497,0.00383553350277004,0.9,0.982772499918701,1.18527091745166
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.63177068646256,0.00494552794900909,0.9,-0.750563920590364,-0.524244769950033
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.715917333879801,0.00167009075900991,0.9,0.650388730557645,0.780372085668554
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.615219374406036,0.00447344234686823,0.9,0.509710781858506,0.727615736792871
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.644337981590371,0.00180925927461579,0.9,0.577006474193286,0.7117826638857
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.675416603026086,0.00183842635229329,0.9,0.600403377501041,0.749077550366844
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,1,"intercept",-1,-0.998813418092471,0.00802884712441093,0.9,-1.14262785410374,-0.856416312058481
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.08985620387677,0.00338668305146266,0.9,1.00065293999941,1.19275191860689
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.05012093564706,0.00785898545317309,0.9,0.907729795106533,1.204793690952
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.06223841017815,0.00390748357051977,0.9,0.953646010552994,1.16124055204315
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.12793404173357,0.00405118086221866,0.9,1.02731690221929,1.23516007942317
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.03423873710013,0.00918085984167545,0.9,-1.18686349130204,-0.890412659784665
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.12248597097516,0.00454819105300493,0.9,1.01495000023783,1.23050050286493
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.08394159253764,0.00940523119187156,0.9,0.93191499686881,1.24552159156857
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.092511667274,0.00474473574757726,0.9,0.974918346263165,1.20402730487996
18,2,1.8e+08,180000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.16398852465524,0.00477844291070067,0.9,1.05621316387921,1.28952958011011
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.753182231149373,0.00666846094921105,0.9,-0.877739503688217,-0.618818371914062
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.893673991846005,0.00296164934336623,0.9,0.809212026569609,0.98702648838052
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.739621133775007,0.0060167190665533,0.9,0.608859328393661,0.869365655076
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.807611870429061,0.00271512187502572,0.9,0.726890442481334,0.897967081501408
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.817638673523036,0.00280030010421191,0.9,0.731810711778979,0.905162260104306
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.934016112695774,0.00967954771927248,0.9,-1.09311766836878,-0.777505771477815
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,2,"X1_groups",1,1.07601387924864,0.00485015302629358,0.9,0.960040213195279,1.19556530993965
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.905187042791639,0.0095640932118759,0.9,0.744991254300567,1.07530611559508
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.998681466134396,0.00540116274641927,0.9,0.874546493205967,1.12201669638365
18,2,1.8e+08,180000002,FALSE,TRUE,FALSE,2,"X4_row",1,1.04195603556517,0.00540307410580337,0.9,0.926555551440577,1.17143097654244
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,0,"intercept",-1,-0.889019154852688,0.00634310891416005,0.9,-1.023217563041,-0.759289274136409
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.926451635326907,0.00260244152244971,0.9,0.84537369284917,1.0149852924485
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.897444790330156,0.00626024622198065,0.9,0.769796106270928,1.02828921374825
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,0,"X3_norm",1,1.00201403782367,0.00309317441859901,0.9,0.907877390033893,1.09550861458001
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.96865072338349,0.00278717821437381,0.9,0.884344339241796,1.06052909055179
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.617192132791747,0.00488678067301313,0.9,-0.73380794165859,-0.511538575707737
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.678709856371072,0.00161557675036769,0.9,0.616113697257801,0.744630961175939
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.577026500673163,0.00430271618860237,0.9,0.470284323862313,0.691381045587488
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.689730622154961,0.00183456123043266,0.9,0.619400427517459,0.759718797342329
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.679633511695189,0.00179015674276838,0.9,0.604404366057679,0.744466003755242
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,1,"intercept",-1,-0.924431243511691,0.00661816265189528,0.9,-1.06380215321954,-0.796723190318509
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,1,"X1_groups",1,0.969088986356316,0.00342129246494314,0.9,0.876483077807531,1.06290994383491
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,1,"X2_dist",1,0.926744459112947,0.00635177910532995,0.9,0.801020771684043,1.06435207267306
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.0367914224875,0.00355028621390456,0.9,0.941789441622873,1.13338923674946
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,1,"X4_row",1,1.01095603852418,0.00360454588938904,0.9,0.917438664473954,1.11444295899164
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,2,"intercept",-1,-0.968332852671007,0.00849192825571029,0.9,-1.12078160401269,-0.82097482650353
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,2,"X1_groups",1,1.00257558381503,0.00415035158672136,0.9,0.905830615014547,1.10367322971777
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,2,"X2_dist",1,0.969313671047415,0.00853444184912968,0.9,0.83046347248375,1.11366284947195
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.07815259735147,0.00486509213328759,0.9,0.963056779608684,1.19374592431005
18,3,1.8e+08,180000003,FALSE,FALSE,FALSE,2,"X4_row",1,1.04957987938149,0.00397328461748233,0.9,0.947209476156077,1.15311727730455
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.770958350184667,0.00734528747270722,0.9,-0.91192415748424,-0.62347764640311
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.852763059936612,0.00266192648246715,0.9,0.765359299059063,0.934792379560418
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.723268257363773,0.00605823264263104,0.9,0.591036241066646,0.850401752499611
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.877029294446947,0.00308072721992067,0.9,0.791330979364724,0.976286483672405
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.827546165499777,0.00280156210604617,0.9,0.750056008521344,0.918834811610413
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.963766365390054,0.0103750158300013,0.9,-1.13012647888926,-0.813054930107438
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,2,"X1_groups",1,1.08051878678252,0.00511264357815816,0.9,0.961387952119429,1.20150953549716
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.894253255553439,0.0103634510637069,0.9,0.733448758146306,1.06395222306341
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,2,"X3_norm",1,1.11363613517176,0.00634313831588095,0.9,0.987454299510019,1.24350295946979
18,3,1.8e+08,180000003,FALSE,TRUE,FALSE,2,"X4_row",1,1.06033506218234,0.00659355235714487,0.9,0.937251386393762,1.19244387865024
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,0,"intercept",-1,-1.07899613319224,0.00815939460573576,0.9,-1.23475839591702,-0.938587427472761
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,0,"X1_groups",1,0.934050980906442,0.00282875164060187,0.9,0.846799405864687,1.01944489282805
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,0,"X2_dist",1,1.06600625483839,0.00785255905881916,0.9,0.920574217591496,1.21646556020513
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,0,"X3_norm",1,0.948568047706879,0.00311148654901104,0.9,0.861374306092915,1.04222731481604
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,0,"X4_row",1,1.0099429527613,0.00299712277970656,0.9,0.924736395358738,1.09578635475078
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.723812992095451,0.00511029553938453,0.9,-0.843875971942803,-0.602484896625548
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.626711468973422,0.00154304975859946,0.9,0.562126555568571,0.692100450514274
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.682787863020468,0.00464866510021491,0.9,0.573701299349892,0.8013687816083
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.616724815549315,0.00166647915103469,0.9,0.547817840711354,0.684822796733144
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.635718484409237,0.00137933039606904,0.9,0.575515337634772,0.69992428723315
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.12257746731591,0.00805515733920951,0.9,-1.26576710750986,-0.983911076175142
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,1,"X1_groups",1,0.967593461518739,0.0031080845278538,0.9,0.880046587334632,1.06715429263682
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.10197187425503,0.0074658160763489,0.9,0.965367059038002,1.24579128083374
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,1,"X3_norm",1,0.981538237187278,0.00293482982295037,0.9,0.892984678457362,1.07268587300918
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.04679231489008,0.00368687853542736,0.9,0.946617804206298,1.14829365734426
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.1817684688255,0.00912564668070469,0.9,-1.33116862117111,-1.02660491752865
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.00901291282459,0.00386278730314062,0.9,0.90088245560896,1.12167294580553
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.15870503266446,0.0094889983847012,0.9,1.0072028563145,1.32229620085749
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.01465720624933,0.00396436988779916,0.9,0.910835241950681,1.11917057742423
18,4,1.8e+08,180000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.09218183887177,0.0040403933095085,0.9,0.992111622119629,1.20437658163527
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.847535007689158,0.00658455407943382,0.9,-0.976725521777247,-0.71264514375145
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.74865371061543,0.00237116263176824,0.9,0.66488290034115,0.825971977234128
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.814052614874335,0.00620267571378007,0.9,0.68872922311281,0.940744375368341
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.76416211534261,0.00240797800295432,0.9,0.685780235608112,0.846107751132168
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.77911433721562,0.00240994067748545,0.9,0.701471813405933,0.864981307304749
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,2,"intercept",-1,-1.018479122845,0.0106301375558354,0.9,-1.19387156726864,-0.860025190491401
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.909738008027295,0.00443310790384994,0.9,0.805714385693946,1.02211006729713
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,2,"X2_dist",1,0.954846498067643,0.00935143809461815,0.9,0.799682638368668,1.11035822129567
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,2,"X3_norm",1,0.929042030273798,0.0042486498226952,0.9,0.817409789835808,1.03570188397439
18,4,1.8e+08,180000004,FALSE,TRUE,FALSE,2,"X4_row",1,0.973372614106819,0.00463904965518169,0.9,0.867370762170837,1.08693035513639
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,0,"intercept",-1,-0.969992729684643,0.0066573260188604,0.9,-1.10473640627668,-0.849351247687386
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.905609624450619,0.00253927713064043,0.9,0.82642347340348,0.983386614015539
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,0,"X2_dist",1,0.979055534204186,0.00632455764617487,0.9,0.845783465543393,1.11675665361255
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,0,"X3_norm",1,1.03276202641117,0.00314013829313734,0.9,0.936853623193424,1.13115950159218
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.963985261110963,0.00282722128373169,0.9,0.88273264739915,1.05033529507711
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.714577707742848,0.00510078292561091,0.9,-0.83537421446587,-0.597704818688837
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.626282649978536,0.00152380110065096,0.9,0.56581620229906,0.693025134652774
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.723397255254187,0.00487222062983973,0.9,0.614097485712104,0.840389979139476
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.614308907304887,0.00179838070992901,0.9,0.542639643613749,0.687672852027256
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.648226670438063,0.0015747330919401,0.9,0.586968014096062,0.711608910395674
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.01223314283146,0.00704098284664681,0.9,-1.14967599486565,-0.875761895167185
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,1,"X1_groups",1,0.943181716088595,0.00322551191459282,0.9,0.854285915772608,1.0389634992595
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.01674950053071,0.00688186367320037,0.9,0.886000669285186,1.14775465508877
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.07122756340134,0.00368217917178093,0.9,0.977734648490559,1.16638875167835
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.00326964514707,0.00371126200533299,0.9,0.908686056586944,1.1134195687466
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.05037997231578,0.00879868618011182,0.9,-1.19043391242856,-0.895905300530026
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,2,"X1_groups",1,0.977596289312876,0.00397290916199174,0.9,0.876593132154696,1.08609730659843
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.05641533321678,0.00893256632643773,0.9,0.906339104267062,1.2154354846537
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.10835782479106,0.00465042800365115,0.9,0.99979122985339,1.22863102426546
18,5,1.8e+08,180000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.03841430386524,0.00382903874782944,0.9,0.941016643299707,1.14570936636196
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.910391687954921,0.00788426423827526,0.9,-1.04022373328618,-0.772104482821772
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.783776820676816,0.0027304964185269,0.9,0.698509111129304,0.867677176067087
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.932227068203613,0.00791972644052778,0.9,0.796287186284829,1.0870801378616
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.793674324071415,0.00272269740214911,0.9,0.708226482399074,0.881971226466981
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.83025703103933,0.00268619412248783,0.9,0.749852771079551,0.908430317345994
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,2,"intercept",-1,-1.16337841496031,0.0114963189726805,0.9,-1.34815677688405,-0.994427939734872
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.970218299077524,0.00502765833820253,0.9,0.855251194072708,1.09512924172128
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,2,"X2_dist",1,1.16861002929105,0.0114942902186829,0.9,0.988558394772702,1.35335246010635
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,2,"X3_norm",1,1.00197144410465,0.00558434183589907,0.9,0.888149091837849,1.13137918379781
18,5,1.8e+08,180000005,FALSE,TRUE,FALSE,2,"X4_row",1,1.05636433023072,0.00570977810632783,0.9,0.94332098218728,1.19743031008831
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,0,"intercept",-1,-1.0438608613719,0.00775163597055366,0.9,-1.18409555831766,-0.908462512270324
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,0,"X1_groups",1,0.949327609778121,0.00282293050083204,0.9,0.858487505331243,1.04122253087549
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,0,"X2_dist",1,0.991477401409317,0.00730304887554172,0.9,0.852276753636072,1.12688459502546
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,0,"X3_norm",1,0.909108206507912,0.00287044148345642,0.9,0.820735335105046,0.992122162974179
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,0,"X4_row",1,0.991872508068446,0.00289497365716679,0.9,0.907029569447906,1.0798906925265
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.809916409924037,0.00481940384450804,0.9,-0.919744106512867,-0.702888159631755
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.674757618871558,0.00166176652252468,0.9,0.607043557930734,0.737283662713228
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.754873623699898,0.00452665126206213,0.9,0.646143061262224,0.859692023720542
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.618812063124515,0.00162750163203232,0.9,0.553518071345673,0.688276172353428
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.663385099664459,0.00147040367706004,0.9,0.600583663660422,0.726131772844829
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,1,"intercept",-1,-1.08085253284049,0.00691255131713198,0.9,-1.22319414793457,-0.944350437956816
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,1,"X1_groups",1,0.982588879064149,0.00287774238952293,0.9,0.903980009667441,1.08183600679477
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,1,"X2_dist",1,1.02165920059337,0.00666389845176144,0.9,0.889030619464639,1.16603166211853
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,1,"X3_norm",1,0.9384396947902,0.0034487518602444,0.9,0.838034012215326,1.03926253864551
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.02571816972922,0.00329801422678734,0.9,0.935279855525783,1.12827531250397
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.12438789057134,0.00921275350048554,0.9,-1.28529400341787,-0.985556367783097
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.01268982622462,0.0037421750734646,0.9,0.913108648447394,1.1133266157391
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06466731659932,0.00969941054832475,0.9,0.916491910965305,1.22290369464578
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,2,"X3_norm",1,0.967844606635265,0.00381012266515048,0.9,0.865618232351088,1.07240868435293
18,6,1.8e+08,180000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.05768607973617,0.00386197049109589,0.9,0.958918971293688,1.16078271446608
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.91792520367167,0.00583966478992348,0.9,-1.0337318088939,-0.786945161209339
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.80872013076851,0.00239048307775859,0.9,0.728412187768348,0.888238202662993
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.863602811878528,0.0055588053699092,0.9,0.751598358049334,0.992169513113234
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.739786351444326,0.00229841906156487,0.9,0.6672320135652,0.824207146172062
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.777148329657357,0.00223924763847039,0.9,0.704388484930851,0.852164445977402
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,2,"intercept",-1,-1.14424419139125,0.0103757641351995,0.9,-1.31684797872266,-0.987810523841955
18,6,1.8e+08,180000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.951956347917066,0.00405799653392599,0.9,0.852979726859722,1.06681841692271
