"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
5,1,5e+07,50000001,FALSE,FALSE,FALSE,0,"intercept",-1,-1.05461040117333,0.00670074924387688,0.9,-1.19447096967624,-0.930555887365167
5,1,5e+07,50000001,FALSE,FALSE,FALSE,0,"X1_groups",1,1.08526598347155,0.00324183631797495,0.9,0.99628395576547,1.18084817849483
5,1,5e+07,50000001,FALSE,FALSE,FALSE,0,"X2_dist",1,1.05953565313548,0.00574671493183035,0.9,0.945257177756348,1.18527626795895
5,1,5e+07,50000001,FALSE,FALSE,FALSE,0,"X3_norm",1,1.00939606628548,0.00348080435785847,0.9,0.906622771471385,1.10351668274276
5,1,5e+07,50000001,FALSE,FALSE,FALSE,0,"X4_row",1,0.9925488758333,0.00506007531736923,0.9,0.881268492037171,1.11341101997118
5,1,5e+07,50000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.642969812137195,0.00421401367319809,0.9,-0.753145321598321,-0.537322437041542
5,1,5e+07,50000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.712667674596464,0.0015632879062634,0.9,0.646404264573662,0.776971746528286
5,1,5e+07,50000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.671422400899848,0.00372252591254193,0.9,0.573933973250622,0.769183418270914
5,1,5e+07,50000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.649348862146227,0.00187963450513938,0.9,0.581053262881387,0.718543169971293
5,1,5e+07,50000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.585831700695711,0.00240598836106242,0.9,0.506650162277437,0.664580977271363
5,1,5e+07,50000001,FALSE,FALSE,FALSE,1,"intercept",-1,-1.10980821152009,0.00776440368170844,0.9,-1.25780097481827,-0.979487037111762
5,1,5e+07,50000001,FALSE,FALSE,FALSE,1,"X1_groups",1,1.14012176421867,0.00433287788672483,0.9,1.03408439044745,1.2593926037493
5,1,5e+07,50000001,FALSE,FALSE,FALSE,1,"X2_dist",1,1.10687372306285,0.00704113644343781,0.9,0.967938258971291,1.25916277681384
5,1,5e+07,50000001,FALSE,FALSE,FALSE,1,"X3_norm",1,1.05722096494919,0.00468263982603594,0.9,0.955746728648931,1.16910962358918
5,1,5e+07,50000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.040687334732,0.00528958665196394,0.9,0.921511680906909,1.17187717157268
5,1,5e+07,50000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.15292732307061,0.00875570240248802,0.9,-1.29798510751283,-0.998779729546348
5,1,5e+07,50000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.17642481369951,0.00462556844980308,0.9,1.07059713461287,1.29960417704945
5,1,5e+07,50000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.1473477800296,0.00858061324535462,0.9,0.987373559482953,1.29449250691316
5,1,5e+07,50000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.09518272901855,0.00543084279855917,0.9,0.985103102545908,1.2174724211766
5,1,5e+07,50000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.07620023013382,0.00566791709406544,0.9,0.965441841062817,1.21188153520684
5,1,5e+07,50000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.808706711310672,0.00579252622446634,0.9,-0.932808266913332,-0.683790056867379
5,1,5e+07,50000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.818603595409157,0.00253159846470459,0.9,0.738963051837411,0.893881826628965
5,1,5e+07,50000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.796095391786547,0.00476201294443982,0.9,0.694848730622395,0.910335835630089
5,1,5e+07,50000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.768900869232452,0.0024572406174987,0.9,0.689836346160546,0.85068913867107
5,1,5e+07,50000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.742323818176175,0.00360166329002325,0.9,0.645150440935344,0.838609041059259
5,1,5e+07,50000001,FALSE,TRUE,FALSE,2,"intercept",-1,-1.03244616896222,0.00882048056493479,0.9,-1.18947774951881,-0.884926661756929
5,1,5e+07,50000001,FALSE,TRUE,FALSE,2,"X1_groups",1,1.00020319552569,0.00458832059211499,0.9,0.89455650616905,1.11542670826581
5,1,5e+07,50000001,FALSE,TRUE,FALSE,2,"X2_dist",1,0.980890968033872,0.00755689548148571,0.9,0.848771598561001,1.12142208152594
5,1,5e+07,50000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.944152827315577,0.00446362177902794,0.9,0.835382520814932,1.04908703821085
5,1,5e+07,50000001,FALSE,TRUE,FALSE,2,"X4_row",1,0.93803639553165,0.0057341013352319,0.9,0.812516710944832,1.05999631132396
5,2,5e+07,50000002,FALSE,FALSE,FALSE,0,"intercept",-1,-1.03914178538509,0.00664261714180824,0.9,-1.16784880063448,-0.907608321726629
5,2,5e+07,50000002,FALSE,FALSE,FALSE,0,"X1_groups",1,0.979701702215929,0.0027883208625856,0.9,0.89520963303486,1.06093086093493
5,2,5e+07,50000002,FALSE,FALSE,FALSE,0,"X2_dist",1,1.05949175714032,0.00584012214589255,0.9,0.936634211473829,1.18811472957182
5,2,5e+07,50000002,FALSE,FALSE,FALSE,0,"X3_norm",1,0.999217007394752,0.00332956284219292,0.9,0.905613048719193,1.09527596180946
5,2,5e+07,50000002,FALSE,FALSE,FALSE,0,"X4_row",1,0.954408156013213,0.00385603156560316,0.9,0.851498356911422,1.05865152958966
5,2,5e+07,50000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.659611086279633,0.00402725035957228,0.9,-0.771132232708439,-0.556448979161871
5,2,5e+07,50000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.657932602419362,0.001680159722643,0.9,0.587120820586135,0.726089371178353
5,2,5e+07,50000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.680178151835875,0.00340033435742588,0.9,0.585412102866218,0.778643994212591
5,2,5e+07,50000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.614555140630601,0.00177455935282876,0.9,0.548980674843343,0.685985337890638
5,2,5e+07,50000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.590903641912826,0.00238940042477387,0.9,0.504415256528768,0.667154865829057
5,2,5e+07,50000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.09149406808112,0.0071911559570935,0.9,-1.22921987523071,-0.961887353886509
5,2,5e+07,50000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.02817302371523,0.00372142700642246,0.9,0.928975674066476,1.12971245907844
5,2,5e+07,50000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.10487446760512,0.00615322270940719,0.9,0.984766209194311,1.2392526119117
5,2,5e+07,50000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.04477478350689,0.00428464035828542,0.9,0.937060367093922,1.15388928572518
5,2,5e+07,50000002,FALSE,FALSE,FALSE,1,"X4_row",1,0.998647522514017,0.00496861819619724,0.9,0.882865437422078,1.12038626568658
5,2,5e+07,50000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.14580624120414,0.00893375767087922,0.9,-1.30864548932346,-1.00002566832074
5,2,5e+07,50000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.07403503380142,0.00463896261924052,0.9,0.962585760704719,1.18203675750662
5,2,5e+07,50000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.15630538952028,0.00818180541753999,0.9,1.01565510033386,1.31455413676702
5,2,5e+07,50000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.08651955566519,0.00477336285158843,0.9,0.97372837273867,1.20262809743535
5,2,5e+07,50000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.04369360486379,0.00594304685527736,0.9,0.921058853687496,1.17205746529719
5,2,5e+07,50000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.815885037685464,0.00538035449913796,0.9,-0.933657672757321,-0.694613451272891
5,2,5e+07,50000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.760817947492028,0.00240052697029072,0.9,0.67829795916904,0.840919370796981
5,2,5e+07,50000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.822239948864542,0.00466801757646325,0.9,0.713716766481362,0.944912548055638
5,2,5e+07,50000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.716717304909791,0.0025135872089957,0.9,0.63257566680985,0.796684048330381
5,2,5e+07,50000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.741861050001293,0.00348099338004906,0.9,0.641337037398287,0.834480051121878
5,2,5e+07,50000002,FALSE,TRUE,FALSE,2,"intercept",-1,-1.05848815863229,0.00913761558199852,0.9,-1.21477985200945,-0.904949845919465
5,2,5e+07,50000002,FALSE,TRUE,FALSE,2,"X1_groups",1,0.951675979743858,0.00419639710361486,0.9,0.851233324053341,1.06520724278325
5,2,5e+07,50000002,FALSE,TRUE,FALSE,2,"X2_dist",1,1.02452544688671,0.0075913738646184,0.9,0.887765919701388,1.16233914044028
5,2,5e+07,50000002,FALSE,TRUE,FALSE,2,"X3_norm",1,0.908258811063014,0.00424851832636354,0.9,0.810217379065588,1.01485634302202
5,2,5e+07,50000002,FALSE,TRUE,FALSE,2,"X4_row",1,0.933762379675048,0.0058019329392351,0.9,0.810749621755277,1.06227101454891
5,3,5e+07,50000003,FALSE,FALSE,FALSE,0,"intercept",-1,-1.04541905719475,0.00738698065153296,0.9,-1.18921384219027,-0.905059898480461
5,3,5e+07,50000003,FALSE,FALSE,FALSE,0,"X1_groups",1,1.07103525055945,0.00329691329435581,0.9,0.984775983120434,1.16499318079095
5,3,5e+07,50000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.989769439136145,0.00608656179500238,0.9,0.869502679579631,1.11526068094864
5,3,5e+07,50000003,FALSE,FALSE,FALSE,0,"X3_norm",1,1.08529459433461,0.0036385283951079,0.9,0.985773996294258,1.18804261650746
5,3,5e+07,50000003,FALSE,FALSE,FALSE,0,"X4_row",1,0.990467360188729,0.00446964553962021,0.9,0.875919723602816,1.10280578847432
5,3,5e+07,50000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.607560721174566,0.00410790685019857,0.9,-0.725572322474339,-0.5117819702609
5,3,5e+07,50000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.705423872962098,0.00167715420804946,0.9,0.638064273662917,0.772115896677466
5,3,5e+07,50000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.634872052747546,0.00327339597178783,0.9,0.541816013104478,0.730318782013194
5,3,5e+07,50000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.65556386877417,0.00191078466121008,0.9,0.582479180526776,0.725993664259646
5,3,5e+07,50000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.611305752422843,0.00244918522795335,0.9,0.529680442697228,0.691121951860887
5,3,5e+07,50000003,FALSE,FALSE,FALSE,1,"intercept",-1,-1.08510087385003,0.00775188626227303,0.9,-1.23636262682243,-0.946084649906422
5,3,5e+07,50000003,FALSE,FALSE,FALSE,1,"X1_groups",1,1.11516140661725,0.00404147698912535,0.9,1.01873121427304,1.22719239539842
5,3,5e+07,50000003,FALSE,FALSE,FALSE,1,"X2_dist",1,1.01992980243347,0.00711732931667809,0.9,0.883315180342224,1.15893413382995
5,3,5e+07,50000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.12378950995951,0.00436412437843795,0.9,1.01499342116327,1.2270577984157
5,3,5e+07,50000003,FALSE,FALSE,FALSE,1,"X4_row",1,1.03192144799597,0.00435050588042763,0.9,0.923058127206328,1.13948977466985
5,3,5e+07,50000003,FALSE,FALSE,FALSE,2,"intercept",-1,-1.13153605446444,0.00875718013954161,0.9,-1.29636261763897,-0.975694782867593
5,3,5e+07,50000003,FALSE,FALSE,FALSE,2,"X1_groups",1,1.1566304577666,0.00484130510981621,0.9,1.04472641138045,1.25841118146161
5,3,5e+07,50000003,FALSE,FALSE,FALSE,2,"X2_dist",1,1.06035552646118,0.00767526377107562,0.9,0.914614720971451,1.20859821254495
5,3,5e+07,50000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.16978603378546,0.00601164940354942,0.9,1.04062756727484,1.2998178941785
5,3,5e+07,50000003,FALSE,FALSE,FALSE,2,"X4_row",1,1.07527366580806,0.00563809727594888,0.9,0.963591906554747,1.21226999513867
5,3,5e+07,50000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.794337068129062,0.00626802374293495,0.9,-0.919707669904077,-0.664564618142215
5,3,5e+07,50000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.843706005081201,0.0024862181824664,0.9,0.765707774718784,0.920848253740623
5,3,5e+07,50000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.771650383136184,0.0048007867972973,0.9,0.658055608259808,0.878830971550459
5,3,5e+07,50000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.770554441542166,0.00256964506441068,0.9,0.680259714073219,0.850452261503033
5,3,5e+07,50000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.799366494761718,0.00429661187387338,0.9,0.69487896828237,0.907878337636506
5,3,5e+07,50000003,FALSE,TRUE,FALSE,2,"intercept",-1,-1.01141057199309,0.00945688690875738,0.9,-1.17675675070985,-0.854422032334884
5,3,5e+07,50000003,FALSE,TRUE,FALSE,2,"X1_groups",1,1.00266754652311,0.00414905350851816,0.9,0.892541189721573,1.10816696447729
5,3,5e+07,50000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.964060308920116,0.00739874432047454,0.9,0.838034942254805,1.11437879414858
5,3,5e+07,50000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.965785130011064,0.00449012532272341,0.9,0.851858230157686,1.07398687977086
5,3,5e+07,50000003,FALSE,TRUE,FALSE,2,"X4_row",1,1.01521704577935,0.00734238384988253,0.9,0.878085740950625,1.15441153424846
5,4,5e+07,50000004,FALSE,FALSE,FALSE,0,"intercept",-1,-1.08938607261354,0.00711721296593384,0.9,-1.22381571665038,-0.945232706738302
5,4,5e+07,50000004,FALSE,FALSE,FALSE,0,"X1_groups",1,0.986812488643972,0.00339323988750547,0.9,0.891398209354562,1.0880844626099
5,4,5e+07,50000004,FALSE,FALSE,FALSE,0,"X2_dist",1,1.14527632313447,0.00627757272478111,0.9,1.00987213993137,1.27080980866969
5,4,5e+07,50000004,FALSE,FALSE,FALSE,0,"X3_norm",1,1.16189633841454,0.0041339495071144,0.9,1.05268270062767,1.26975740004989
5,4,5e+07,50000004,FALSE,FALSE,FALSE,0,"X4_row",1,1.05986482054736,0.00502383051101652,0.9,0.938500612457645,1.1751512821206
5,4,5e+07,50000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.618990287319115,0.0043060976476405,0.9,-0.73075512261492,-0.515235105802851
5,4,5e+07,50000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.663928699619408,0.00184795446213382,0.9,0.593015677615923,0.732714142817383
5,4,5e+07,50000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.683032112923805,0.00340321052401436,0.9,0.594392681770305,0.782494581159407
5,4,5e+07,50000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.693795207544494,0.00205349582973204,0.9,0.619798667260804,0.767718834608705
5,4,5e+07,50000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.616743329038163,0.00235867478072522,0.9,0.534179105602204,0.694528171894067
5,4,5e+07,50000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.11728960388443,0.00696606808543001,0.9,-1.25810024864651,-0.977625263385089
5,4,5e+07,50000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.01441997209348,0.00349783218014516,0.9,0.917646422429007,1.11358179181609
5,4,5e+07,50000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.16976102197138,0.00662427466430855,0.9,1.04780112418313,1.31573442504207
5,4,5e+07,50000004,FALSE,FALSE,FALSE,1,"X3_norm",1,1.18663407311808,0.00435597346881406,0.9,1.08365819131998,1.29716776899318
5,4,5e+07,50000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.08658356211949,0.00474157563869143,0.9,0.977735781606449,1.20157443475283
5,4,5e+07,50000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.1561697901311,0.00818984484191059,0.9,-1.31108291144448,-1.01300948514158
5,4,5e+07,50000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.04419366615921,0.00408020443078524,0.9,0.95313487550226,1.15592659298417
5,4,5e+07,50000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.20826572454883,0.00796955594821378,0.9,1.06700027171345,1.35351325918978
5,4,5e+07,50000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.22264075435227,0.00477238197947064,0.9,1.11146130419646,1.33949036279696
5,4,5e+07,50000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.11857468044168,0.00525111562966413,0.9,1.00375464629229,1.24245130265283
5,4,5e+07,50000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.823159963077402,0.00597130502068366,0.9,-0.942347297976409,-0.689788791186108
5,4,5e+07,50000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.793054650060714,0.00249464777957367,0.9,0.71320697677377,0.871193346656086
5,4,5e+07,50000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.840948171340884,0.00543437911706537,0.9,0.72444548748644,0.97133531803489
5,4,5e+07,50000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.841923658040597,0.0032544247974714,0.9,0.75167769177914,0.93157045408677
5,4,5e+07,50000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.786722795753136,0.00331122562115468,0.9,0.697914122706928,0.882857241353852
5,4,5e+07,50000004,FALSE,TRUE,FALSE,2,"intercept",-1,-1.06323098750242,0.00926770029208017,0.9,-1.2306691464247,-0.918319807979196
