"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
8,2,8e+07,80000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.642603131958709,0.00192234472991737,0.9,0.573059399725057,0.717933888691812
8,2,8e+07,80000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.590766039843213,0.00162948792080608,0.9,0.524045769307503,0.653744918608854
8,2,8e+07,80000002,FALSE,FALSE,FALSE,1,"intercept",-1,-1.06379539444613,0.00883175257772421,0.9,-1.20525888640103,-0.909679008002546
8,2,8e+07,80000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.15013290436219,0.00546172496929378,0.9,1.02712704205091,1.27546028656141
8,2,8e+07,80000002,FALSE,FALSE,FALSE,1,"X2_dist",1,1.05476384337896,0.00646443764946327,0.9,0.930362744870982,1.1821818657557
8,2,8e+07,80000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.16287099259388,0.00552513094386477,0.9,1.04555278768049,1.2985190267807
8,2,8e+07,80000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.10720148589434,0.0048677743082393,0.9,0.990579420489696,1.22347974688587
8,2,8e+07,80000002,FALSE,FALSE,FALSE,2,"intercept",-1,-1.11735840658665,0.00932760684768132,0.9,-1.28703511664443,-0.968845489377156
8,2,8e+07,80000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.19651210683603,0.00619828226649934,0.9,1.07314262049517,1.33223733917316
8,2,8e+07,80000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.10678471388373,0.00726030356222429,0.9,0.982237506545546,1.26151041976395
8,2,8e+07,80000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.21234091455004,0.00646937095895773,0.9,1.09388566674722,1.34230610790141
8,2,8e+07,80000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.1521490112777,0.00531317068602064,0.9,1.03979967113737,1.27695472799383
8,2,8e+07,80000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.773694148657942,0.00583419164384614,0.9,-0.892843287643262,-0.646139728092134
8,2,8e+07,80000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.696529431208642,0.00263267640216862,0.9,0.617184727073962,0.782110750310492
8,2,8e+07,80000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.792096820344688,0.00421605876474449,0.9,0.685004397927788,0.905230630122163
8,2,8e+07,80000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.808822249872845,0.00296270321534507,0.9,0.718380650690167,0.898938946489585
8,2,8e+07,80000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.801864821813324,0.00290437853883016,0.9,0.711489379075289,0.892889210569223
8,2,8e+07,80000002,FALSE,TRUE,FALSE,2,"intercept",-1,-0.972676597463189,0.00884308291175454,0.9,-1.11871682450952,-0.821817706175767
8,2,8e+07,80000002,FALSE,TRUE,FALSE,2,"X1_groups",1,0.888530754836216,0.0046318470181687,0.9,0.780219616669582,1.00294548574729
8,2,8e+07,80000002,FALSE,TRUE,FALSE,2,"X2_dist",1,0.981681161922803,0.00619927034641104,0.9,0.862747848453719,1.11215552325509
8,2,8e+07,80000002,FALSE,TRUE,FALSE,2,"X3_norm",1,1.0295949924836,0.00537486663994845,0.9,0.910986989359944,1.15866515570207
8,2,8e+07,80000002,FALSE,TRUE,FALSE,2,"X4_row",1,0.981368518640635,0.00510471793706991,0.9,0.868412819055563,1.09872483635493
8,3,8e+07,80000003,FALSE,FALSE,FALSE,0,"intercept",-1,-0.900038340951927,0.00627837191553276,0.9,-1.02672792026214,-0.773265039855848
8,3,8e+07,80000003,FALSE,FALSE,FALSE,0,"X1_groups",1,0.904822493552696,0.00281871973966409,0.9,0.817259316459108,0.996397418944178
8,3,8e+07,80000003,FALSE,FALSE,FALSE,0,"X2_dist",1,0.884699429722184,0.00406688422345294,0.9,0.781262560417901,0.989941750284515
8,3,8e+07,80000003,FALSE,FALSE,FALSE,0,"X3_norm",1,0.999744734305748,0.0033330852324742,0.9,0.908432767112713,1.09900078242757
8,3,8e+07,80000003,FALSE,FALSE,FALSE,0,"X4_row",1,1.01780741845876,0.00350078306023737,0.9,0.921967320119798,1.11414284291961
8,3,8e+07,80000003,FALSE,TRUE,FALSE,0,"intercept",-1,-0.545358714195947,0.00380020467901465,0.9,-0.647386188430679,-0.448107122279129
8,3,8e+07,80000003,FALSE,TRUE,FALSE,0,"X1_groups",1,0.542818291463723,0.00154020656726474,0.9,0.480151380041903,0.608300177630429
8,3,8e+07,80000003,FALSE,TRUE,FALSE,0,"X2_dist",1,0.570012129844604,0.00258950664516978,0.9,0.490811139224915,0.658521075825041
8,3,8e+07,80000003,FALSE,TRUE,FALSE,0,"X3_norm",1,0.582211988864198,0.00178857289696004,0.9,0.510276047361035,0.654011914676142
8,3,8e+07,80000003,FALSE,TRUE,FALSE,0,"X4_row",1,0.591022984486487,0.00161089531083162,0.9,0.522687904100546,0.653561419424468
8,3,8e+07,80000003,FALSE,FALSE,FALSE,1,"intercept",-1,-0.935851188571033,0.00655047946750135,0.9,-1.07311048406917,-0.804545400442257
8,3,8e+07,80000003,FALSE,FALSE,FALSE,1,"X1_groups",1,0.941103693090533,0.00326899950218769,0.9,0.852601830582569,1.03948929899453
8,3,8e+07,80000003,FALSE,FALSE,FALSE,1,"X2_dist",1,0.914129600437234,0.00443247411878459,0.9,0.813115586124128,1.01747722579061
8,3,8e+07,80000003,FALSE,FALSE,FALSE,1,"X3_norm",1,1.02819025500565,0.00377688307900648,0.9,0.929869861898998,1.12816348845157
8,3,8e+07,80000003,FALSE,FALSE,FALSE,1,"X4_row",1,1.06197960986372,0.00360454294543128,0.9,0.967121819449726,1.15740171894001
8,3,8e+07,80000003,FALSE,FALSE,FALSE,2,"intercept",-1,-0.978392800286958,0.00722979204770059,0.9,-1.11175556598758,-0.840586050910942
8,3,8e+07,80000003,FALSE,FALSE,FALSE,2,"X1_groups",1,0.970232364035761,0.00369907471801637,0.9,0.871260485546444,1.07053587271457
8,3,8e+07,80000003,FALSE,FALSE,FALSE,2,"X2_dist",1,0.9537459349793,0.00524257881820975,0.9,0.834548397768342,1.0687658113283
8,3,8e+07,80000003,FALSE,FALSE,FALSE,2,"X3_norm",1,1.0618771936785,0.00453740233384501,0.9,0.948803954814969,1.16871720468973
8,3,8e+07,80000003,FALSE,FALSE,FALSE,2,"X4_row",1,1.09579264053935,0.00420869630189742,0.9,0.999726302716764,1.20471139310962
8,3,8e+07,80000003,FALSE,TRUE,FALSE,1,"intercept",-1,-0.656658596427876,0.00453967092604569,0.9,-0.766775182875095,-0.545323406181031
8,3,8e+07,80000003,FALSE,TRUE,FALSE,1,"X1_groups",1,0.669794783342023,0.00225884752632661,0.9,0.592871786325195,0.745963184565817
8,3,8e+07,80000003,FALSE,TRUE,FALSE,1,"X2_dist",1,0.658867050496666,0.00313218746180493,0.9,0.574037237670059,0.756318255890525
8,3,8e+07,80000003,FALSE,TRUE,FALSE,1,"X3_norm",1,0.689501540814875,0.00232981975204679,0.9,0.615618473603563,0.771134605496854
8,3,8e+07,80000003,FALSE,TRUE,FALSE,1,"X4_row",1,0.716886179384411,0.0025191677801173,0.9,0.629300903089148,0.796520266382371
8,3,8e+07,80000003,FALSE,TRUE,FALSE,2,"intercept",-1,-0.895481040386793,0.00845835235281285,0.9,-1.05798097447017,-0.749082560033644
8,3,8e+07,80000003,FALSE,TRUE,FALSE,2,"X1_groups",1,0.90834485606961,0.0047812003922083,0.9,0.787699585555654,1.0232057806063
8,3,8e+07,80000003,FALSE,TRUE,FALSE,2,"X2_dist",1,0.894960961093642,0.00580095830841787,0.9,0.77214370897378,1.02554961009313
8,3,8e+07,80000003,FALSE,TRUE,FALSE,2,"X3_norm",1,0.935980799462927,0.00491056550621761,0.9,0.824545913352611,1.05327039520407
8,3,8e+07,80000003,FALSE,TRUE,FALSE,2,"X4_row",1,0.966618110820397,0.00514266262755943,0.9,0.856394541685955,1.08242951633299
8,4,8e+07,80000004,FALSE,FALSE,FALSE,0,"intercept",-1,-1.02636700588252,0.00688173457965868,0.9,-1.15983307588951,-0.897322517581359
8,4,8e+07,80000004,FALSE,FALSE,FALSE,0,"X1_groups",1,1.11889962944022,0.00354202184076415,0.9,1.02481853786552,1.22388240862371
8,4,8e+07,80000004,FALSE,FALSE,FALSE,0,"X2_dist",1,1.02767475917341,0.0046326753528999,0.9,0.915292586988688,1.1336317055514
8,4,8e+07,80000004,FALSE,FALSE,FALSE,0,"X3_norm",1,1.03765877726925,0.00382594705672241,0.9,0.938145962026532,1.13578601485676
8,4,8e+07,80000004,FALSE,FALSE,FALSE,0,"X4_row",1,1.15781796644781,0.00455127187850619,0.9,1.05448159503711,1.2690808763782
8,4,8e+07,80000004,FALSE,TRUE,FALSE,0,"intercept",-1,-0.615036169033991,0.00382171467595364,0.9,-0.711125217169358,-0.51915423167372
8,4,8e+07,80000004,FALSE,TRUE,FALSE,0,"X1_groups",1,0.588819132040492,0.00153340108516622,0.9,0.526674925289557,0.652496198654307
8,4,8e+07,80000004,FALSE,TRUE,FALSE,0,"X2_dist",1,0.630112754430066,0.00258279848933441,0.9,0.543244148906968,0.717200883311513
8,4,8e+07,80000004,FALSE,TRUE,FALSE,0,"X3_norm",1,0.58056469519067,0.00174285013022045,0.9,0.515832506631855,0.64829831444654
8,4,8e+07,80000004,FALSE,TRUE,FALSE,0,"X4_row",1,0.592180331396458,0.0014489300208785,0.9,0.526428849614388,0.656591760100522
8,4,8e+07,80000004,FALSE,FALSE,FALSE,1,"intercept",-1,-1.06573076988634,0.0068981529188215,0.9,-1.20886337410877,-0.936325189100888
8,4,8e+07,80000004,FALSE,FALSE,FALSE,1,"X1_groups",1,1.1644748189369,0.00423530597269201,0.9,1.06021314169553,1.2707095605384
8,4,8e+07,80000004,FALSE,FALSE,FALSE,1,"X2_dist",1,1.06064456605929,0.00523921647662714,0.9,0.954657789459673,1.18057172065862
8,4,8e+07,80000004,FALSE,FALSE,FALSE,1,"X3_norm",1,1.07185019954167,0.00451199628411507,0.9,0.962453273013312,1.18347220240254
8,4,8e+07,80000004,FALSE,FALSE,FALSE,1,"X4_row",1,1.20164334306875,0.00487482590110435,0.9,1.08344666663768,1.31928323993237
8,4,8e+07,80000004,FALSE,FALSE,FALSE,2,"intercept",-1,-1.10343739475607,0.00812683536279603,0.9,-1.25196434856042,-0.964098653551424
8,4,8e+07,80000004,FALSE,FALSE,FALSE,2,"X1_groups",1,1.19144132908672,0.00512119674312198,0.9,1.07801521955707,1.31307547578724
8,4,8e+07,80000004,FALSE,FALSE,FALSE,2,"X2_dist",1,1.09571655740257,0.00628154590421209,0.9,0.9632527542456,1.23140993626263
8,4,8e+07,80000004,FALSE,FALSE,FALSE,2,"X3_norm",1,1.09993820511824,0.00477622211658815,0.9,0.984356356322215,1.21416319320552
8,4,8e+07,80000004,FALSE,FALSE,FALSE,2,"X4_row",1,1.23612504458498,0.00546663543363187,0.9,1.13030473771513,1.36612198982714
8,4,8e+07,80000004,FALSE,TRUE,FALSE,1,"intercept",-1,-0.797986372055371,0.00580779874225997,0.9,-0.910985008852393,-0.671022621360987
8,4,8e+07,80000004,FALSE,TRUE,FALSE,1,"X1_groups",1,0.782890375727903,0.00267370346549539,0.9,0.698284183806553,0.863363811108984
8,4,8e+07,80000004,FALSE,TRUE,FALSE,1,"X2_dist",1,0.793325750881534,0.00404453465930016,0.9,0.689818732491051,0.900219839626698
8,4,8e+07,80000004,FALSE,TRUE,FALSE,1,"X3_norm",1,0.734146090006923,0.0027167013824094,0.9,0.650854527731819,0.821304492541961
8,4,8e+07,80000004,FALSE,TRUE,FALSE,1,"X4_row",1,0.785131382393787,0.00259631031363098,0.9,0.697900442091772,0.862841262838684
8,4,8e+07,80000004,FALSE,TRUE,FALSE,2,"intercept",-1,-1.01774976525071,0.00945713540694539,0.9,-1.19298954545181,-0.85540933122085
8,4,8e+07,80000004,FALSE,TRUE,FALSE,2,"X1_groups",1,0.990533917602999,0.00567466758614605,0.9,0.881575349432248,1.11488105860352
8,4,8e+07,80000004,FALSE,TRUE,FALSE,2,"X2_dist",1,0.973941334122035,0.00679932256905771,0.9,0.846457229555861,1.10890679204852
8,4,8e+07,80000004,FALSE,TRUE,FALSE,2,"X3_norm",1,0.927303148418031,0.00513445502238032,0.9,0.819678723953038,1.05104351018046
8,4,8e+07,80000004,FALSE,TRUE,FALSE,2,"X4_row",1,1.00497281173917,0.00611907451369458,0.9,0.885333442895063,1.13786555000642
8,5,8e+07,80000005,FALSE,FALSE,FALSE,0,"intercept",-1,-0.99762266679459,0.0060096898454834,0.9,-1.12367897328542,-0.867168350706288
8,5,8e+07,80000005,FALSE,FALSE,FALSE,0,"X1_groups",1,0.972989354681665,0.00309871812510943,0.9,0.885567841476997,1.0638628453648
8,5,8e+07,80000005,FALSE,FALSE,FALSE,0,"X2_dist",1,0.990404563698491,0.00418751482532722,0.9,0.883438946668685,1.09518696176793
8,5,8e+07,80000005,FALSE,FALSE,FALSE,0,"X3_norm",1,1.02864724102579,0.00330242383461679,0.9,0.933899760400718,1.11732923779236
8,5,8e+07,80000005,FALSE,FALSE,FALSE,0,"X4_row",1,0.962603276084485,0.00320035279517923,0.9,0.870277984905304,1.0602945524339
8,5,8e+07,80000005,FALSE,TRUE,FALSE,0,"intercept",-1,-0.556543595847813,0.00410905040033738,0.9,-0.666234930789328,-0.457699559084822
8,5,8e+07,80000005,FALSE,TRUE,FALSE,0,"X1_groups",1,0.545444905441239,0.00151656233428711,0.9,0.482977102329376,0.607357075103442
8,5,8e+07,80000005,FALSE,TRUE,FALSE,0,"X2_dist",1,0.616537876468417,0.00275085895457552,0.9,0.536323483174414,0.701972570311485
8,5,8e+07,80000005,FALSE,TRUE,FALSE,0,"X3_norm",1,0.616609952610629,0.00168489736725983,0.9,0.55213251321456,0.690618670085012
8,5,8e+07,80000005,FALSE,TRUE,FALSE,0,"X4_row",1,0.558615010291556,0.00138843050971617,0.9,0.501134228459675,0.621120708107211
8,5,8e+07,80000005,FALSE,FALSE,FALSE,1,"intercept",-1,-1.06187708426478,0.00804627395175348,0.9,-1.20516603071404,-0.917928881555919
8,5,8e+07,80000005,FALSE,FALSE,FALSE,1,"X1_groups",1,1.02743841430389,0.00415376566167083,0.9,0.924721038147247,1.13238114988263
8,5,8e+07,80000005,FALSE,FALSE,FALSE,1,"X2_dist",1,1.04447920783669,0.00554404625072817,0.9,0.925849418360471,1.16549384919025
8,5,8e+07,80000005,FALSE,FALSE,FALSE,1,"X3_norm",1,1.07505762580865,0.00458711844680617,0.9,0.965616539285789,1.18591420060999
8,5,8e+07,80000005,FALSE,FALSE,FALSE,1,"X4_row",1,1.01397106740937,0.00442019032878139,0.9,0.910138848016981,1.12608202756468
8,5,8e+07,80000005,FALSE,FALSE,FALSE,2,"intercept",-1,-1.11628493936233,0.0094437199523296,0.9,-1.27018385794996,-0.95249744989951
8,5,8e+07,80000005,FALSE,FALSE,FALSE,2,"X1_groups",1,1.06746446741339,0.00487251906857558,0.9,0.958803589735387,1.19164054619111
8,5,8e+07,80000005,FALSE,FALSE,FALSE,2,"X2_dist",1,1.09249989935768,0.00695015784938104,0.9,0.965006705934776,1.22282966383334
8,5,8e+07,80000005,FALSE,FALSE,FALSE,2,"X3_norm",1,1.11875652632638,0.00558017203460476,0.9,0.999853260274712,1.2432370174256
8,5,8e+07,80000005,FALSE,FALSE,FALSE,2,"X4_row",1,1.05562671205327,0.00494488277763096,0.9,0.950578526982964,1.17086622258079
8,5,8e+07,80000005,FALSE,TRUE,FALSE,1,"intercept",-1,-0.67925257128018,0.00496415578021122,0.9,-0.788548920671152,-0.55499299935855
8,5,8e+07,80000005,FALSE,TRUE,FALSE,1,"X1_groups",1,0.683989624662277,0.00242169117696617,0.9,0.602933065179874,0.770446408985742
8,5,8e+07,80000005,FALSE,TRUE,FALSE,1,"X2_dist",1,0.735624519812498,0.00371145973887554,0.9,0.639398345011798,0.851193528307967
8,5,8e+07,80000005,FALSE,TRUE,FALSE,1,"X3_norm",1,0.728926106337397,0.00246764600473917,0.9,0.649525760635578,0.806835465005173
8,5,8e+07,80000005,FALSE,TRUE,FALSE,1,"X4_row",1,0.682608573504621,0.00199325574563012,0.9,0.607077306745481,0.759683661894983
8,5,8e+07,80000005,FALSE,TRUE,FALSE,2,"intercept",-1,-0.827920433076773,0.00769470476889636,0.9,-0.980382009879844,-0.694481739659971
8,5,8e+07,80000005,FALSE,TRUE,FALSE,2,"X1_groups",1,0.844756868520027,0.00412345792540006,0.9,0.740048394048246,0.944424841603103
8,5,8e+07,80000005,FALSE,TRUE,FALSE,2,"X2_dist",1,0.888886611222025,0.00558561410665656,0.9,0.765611265372187,1.0175050226382
8,5,8e+07,80000005,FALSE,TRUE,FALSE,2,"X3_norm",1,0.914103207511764,0.00419349960424555,0.9,0.812388888481956,1.02429323118108
8,5,8e+07,80000005,FALSE,TRUE,FALSE,2,"X4_row",1,0.84216679568735,0.00365189875310158,0.9,0.746459921646526,0.941174100646655
8,6,8e+07,80000006,FALSE,FALSE,FALSE,0,"intercept",-1,-1.00783494845504,0.00713468807721914,0.9,-1.14110971528499,-0.863099552367927
8,6,8e+07,80000006,FALSE,FALSE,FALSE,0,"X1_groups",1,0.999998140990134,0.00309646553008663,0.9,0.910789410796892,1.093282423012
8,6,8e+07,80000006,FALSE,FALSE,FALSE,0,"X2_dist",1,1.04319387210499,0.00516390128039233,0.9,0.925394069273209,1.1627638387178
8,6,8e+07,80000006,FALSE,FALSE,FALSE,0,"X3_norm",1,0.968877516140543,0.00350302667428582,0.9,0.87831784408904,1.07746689841057
8,6,8e+07,80000006,FALSE,FALSE,FALSE,0,"X4_row",1,1.01020188308212,0.00357741224553176,0.9,0.910036880769506,1.10373141572342
8,6,8e+07,80000006,FALSE,TRUE,FALSE,0,"intercept",-1,-0.547177869098409,0.00380153460729521,0.9,-0.642695687984707,-0.448942022117569
8,6,8e+07,80000006,FALSE,TRUE,FALSE,0,"X1_groups",1,0.559153275120006,0.00153252611927378,0.9,0.498625756944512,0.621240167068686
8,6,8e+07,80000006,FALSE,TRUE,FALSE,0,"X2_dist",1,0.621903576380242,0.00251181264469957,0.9,0.546402695431199,0.706062186379513
8,6,8e+07,80000006,FALSE,TRUE,FALSE,0,"X3_norm",1,0.597946519260552,0.00180378905565016,0.9,0.528249087260985,0.670239447133213
8,6,8e+07,80000006,FALSE,TRUE,FALSE,0,"X4_row",1,0.683486974420181,0.00163458867355081,0.9,0.618380138202186,0.751479450379446
8,6,8e+07,80000006,FALSE,FALSE,FALSE,1,"intercept",-1,-1.03940769509784,0.00681774082720169,0.9,-1.16221788032779,-0.899185076619307
8,6,8e+07,80000006,FALSE,FALSE,FALSE,1,"X1_groups",1,1.04183807866026,0.00351490813899746,0.9,0.948408106550757,1.14620018279477
8,6,8e+07,80000006,FALSE,FALSE,FALSE,1,"X2_dist",1,1.07180871916814,0.00523273186066191,0.9,0.959848901163332,1.19527977069711
8,6,8e+07,80000006,FALSE,FALSE,FALSE,1,"X3_norm",1,1.00477351268607,0.00420005967302236,0.9,0.904865948663606,1.11005056610629
8,6,8e+07,80000006,FALSE,FALSE,FALSE,1,"X4_row",1,1.04962697629716,0.00400474288658065,0.9,0.958177736205456,1.15081225872492
8,6,8e+07,80000006,FALSE,FALSE,FALSE,2,"intercept",-1,-1.07947876818643,0.00730429729805166,0.9,-1.22468766919034,-0.939499083608583
8,6,8e+07,80000006,FALSE,FALSE,FALSE,2,"X1_groups",1,1.06904005645868,0.00437913589707193,0.9,0.961818429652299,1.18773544457742
8,6,8e+07,80000006,FALSE,FALSE,FALSE,2,"X2_dist",1,1.11008326932446,0.00582723006992982,0.9,0.985140831505531,1.23771846510411
8,6,8e+07,80000006,FALSE,FALSE,FALSE,2,"X3_norm",1,1.03148398511992,0.00480074377603646,0.9,0.916646193094022,1.13841588586278
8,6,8e+07,80000006,FALSE,FALSE,FALSE,2,"X4_row",1,1.07954668720941,0.00463504079845099,0.9,0.977778180285072,1.19788843733986
8,6,8e+07,80000006,FALSE,TRUE,FALSE,1,"intercept",-1,-0.698166641475456,0.00530813707913287,0.9,-0.814238708414569,-0.571615247842928
8,6,8e+07,80000006,FALSE,TRUE,FALSE,1,"X1_groups",1,0.722845525902816,0.0024904653865074,0.9,0.642996734841046,0.807925969171425
8,6,8e+07,80000006,FALSE,TRUE,FALSE,1,"X2_dist",1,0.787273353503913,0.00412564968048438,0.9,0.689119013773504,0.903896912135204
8,6,8e+07,80000006,FALSE,TRUE,FALSE,1,"X3_norm",1,0.754182818638188,0.00269574734616362,0.9,0.669070081555336,0.8414957939489
8,6,8e+07,80000006,FALSE,TRUE,FALSE,1,"X4_row",1,0.882058769013317,0.00323155428624308,0.9,0.787360816946988,0.977583759944415
8,6,8e+07,80000006,FALSE,TRUE,FALSE,2,"intercept",-1,-0.831136523378369,0.00908801020620168,0.9,-0.992168581321926,-0.680130530770717
8,6,8e+07,80000006,FALSE,TRUE,FALSE,2,"X1_groups",1,0.95564957644386,0.00507890712819735,0.9,0.848035877836818,1.07466177265005
8,6,8e+07,80000006,FALSE,TRUE,FALSE,2,"X2_dist",1,0.964417045880381,0.00723855157879712,0.9,0.828020279450222,1.11903538122073
8,6,8e+07,80000006,FALSE,TRUE,FALSE,2,"X3_norm",1,0.956635854167284,0.00501945437174851,0.9,0.843849908521233,1.06700331210259
8,6,8e+07,80000006,FALSE,TRUE,FALSE,2,"X4_row",1,1.09142072548339,0.00524070589978628,0.9,0.982937972711375,1.21389277300345
8,7,8e+07,80000007,FALSE,FALSE,FALSE,0,"intercept",-1,-1.12811315196015,0.00713437656957714,0.9,-1.25784803455163,-0.99436724608072
