"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,0,"intercept",-1,-1.04113697728889,0.00681286651395262,0.9,-1.17662955214192,-0.902818270443817
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,0,"X1_groups",1,0.961764425558265,0.00287352574029546,0.9,0.866001322059758,1.0472391942235
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,0,"X2_dist",1,1.04522208887138,0.00423684608371778,0.9,0.944749413464609,1.1553239569369
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,0,"X3_norm",1,0.942343295256913,0.00313162220098231,0.9,0.846206925155843,1.02826820417797
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,0,"X4_row",1,1.02208212892722,0.00381097155167913,0.9,0.926338765534351,1.12670056933143
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,0,"intercept",-1,-0.621152737718516,0.00446517144327513,0.9,-0.733506736338096,-0.516029921609783
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,0,"X1_groups",1,0.65754142535282,0.00157816821394006,0.9,0.594302985985137,0.720459523445656
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,0,"X2_dist",1,0.681337991980667,0.00270992548768072,0.9,0.601989625518892,0.772216995326499
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,0,"X3_norm",1,0.660778292612886,0.00186012519073821,0.9,0.5939691193334,0.733867718765705
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,0,"X4_row",1,0.658472545144872,0.00189786330581959,0.9,0.587944692100319,0.733421024193557
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,1,"intercept",-1,-1.09178213293276,0.00838833301812177,0.9,-1.24750393774051,-0.943631349462842
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,1,"X1_groups",1,1.00092551257641,0.00357818678112412,0.9,0.902604905572422,1.09639811563958
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,1,"X2_dist",1,1.08648686431657,0.00541608600521125,0.9,0.972540587672612,1.21387019211764
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,1,"X3_norm",1,0.978874394516952,0.00400496344756593,0.9,0.870660467085234,1.07971004741553
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,1,"X4_row",1,1.07128308564095,0.0041687433458465,0.9,0.970785010950035,1.18478969554202
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,2,"intercept",-1,-1.14523527380824,0.00901026471997976,0.9,-1.29918250551025,-0.982975383882059
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,2,"X1_groups",1,1.03991402711835,0.00434912100864452,0.9,0.929650961479237,1.15276936730699
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,2,"X2_dist",1,1.13066272559099,0.00621933411398432,0.9,1.00668213507667,1.25939738296792
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,2,"X3_norm",1,1.01760825428283,0.00432891276367621,0.9,0.919963696453172,1.12579765678683
13,1,1.3e+08,130000001,FALSE,FALSE,FALSE,2,"X4_row",1,1.11420062238707,0.00492376037865423,0.9,1.00579549593927,1.23074317044494
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,1,"intercept",-1,-0.847923242829231,0.00721399892679051,0.9,-0.992736833582806,-0.720373858633039
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,1,"X1_groups",1,0.891869214541989,0.00298575029017648,0.9,0.802094185325591,0.981516602001565
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,1,"X2_dist",1,0.884032494651947,0.00483606874160895,0.9,0.785393351960815,0.999340060806356
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,1,"X3_norm",1,0.827748471899717,0.00321321308755221,0.9,0.731608041711145,0.925319785694271
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,1,"X4_row",1,0.879107997435326,0.00325515366686014,0.9,0.787198673041786,0.97355748891529
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,2,"intercept",-1,-1.08025985238424,0.011378605081787,0.9,-1.2477909981411,-0.90113264700491
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,2,"X1_groups",1,1.07482957567217,0.00573497299471154,0.9,0.954545075447229,1.20329949909371
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,2,"X2_dist",1,1.11947516054945,0.00840245862217475,0.9,0.976103661270934,1.27631833734763
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,2,"X3_norm",1,0.98745462967115,0.0050521505864957,0.9,0.867660417228325,1.10102860455243
13,1,1.3e+08,130000001,FALSE,TRUE,FALSE,2,"X4_row",1,1.07830546562136,0.00612425084222824,0.9,0.961111887353734,1.20820046693769
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,0,"intercept",-1,-0.91021731155377,0.00698707158397788,0.9,-1.04742267853796,-0.781791209722624
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,0,"X1_groups",1,1.02560702457486,0.0031831292736606,0.9,0.938806867397127,1.12357555769682
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,0,"X2_dist",1,0.934584203203108,0.0041103843795233,0.9,0.833106903411338,1.0438011491794
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,0,"X3_norm",1,1.06060043408447,0.00349389212270359,0.9,0.969928922023953,1.16489710078124
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,0,"X4_row",1,1.02792765791768,0.00372081404703835,0.9,0.926546542940073,1.12449311560451
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,0,"intercept",-1,-0.53455255811987,0.00422911345860827,0.9,-0.646834181018815,-0.427144643244075
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,0,"X1_groups",1,0.63217702669861,0.0016624657520823,0.9,0.564772703437308,0.696638554859435
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,0,"X2_dist",1,0.599078395099498,0.00251461825959658,0.9,0.514497559264446,0.679075042749174
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,0,"X3_norm",1,0.747106002825911,0.00200087079216807,0.9,0.679784448698511,0.82280723668658
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,0,"X4_row",1,0.694555503636844,0.00215353781677841,0.9,0.617695610863114,0.773713073208319
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,1,"intercept",-1,-0.942169217027758,0.00647147713268815,0.9,-1.0701376242415,-0.804540619221222
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,1,"X1_groups",1,1.07126495909574,0.00399252485782101,0.9,0.967358901725957,1.17371119875518
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,1,"X2_dist",1,0.96586386332065,0.0044838657629553,0.9,0.864424898146255,1.07814574808183
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,1,"X3_norm",1,1.09714668589691,0.00436041579585408,0.9,0.987170161967512,1.20463471388466
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,1,"X4_row",1,1.0781169903918,0.00461554671336534,0.9,0.969506583612496,1.1925384140997
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,2,"intercept",-1,-0.985458110180138,0.00819611461719238,0.9,-1.14827050947694,-0.845361563042778
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,2,"X1_groups",1,1.11209286041904,0.00483864949486503,0.9,1.00633895947292,1.22208514386545
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,2,"X2_dist",1,1.0097656807983,0.00585832931313758,0.9,0.895292502697903,1.13488740712556
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,2,"X3_norm",1,1.14234295853039,0.00537399143372968,0.9,1.01651348653489,1.26687289152638
13,2,1.3e+08,130000002,FALSE,FALSE,FALSE,2,"X4_row",1,1.12350606646214,0.00567214734994105,0.9,1.00617779660504,1.2489601058668
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,1,"intercept",-1,-0.679043523258816,0.00690018279537598,0.9,-0.817003206007109,-0.550600171352834
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,1,"X1_groups",1,0.806280968539636,0.00315798504439972,0.9,0.719302478046356,0.893704566028984
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,1,"X2_dist",1,0.719387326070315,0.00444515917604385,0.9,0.612207348086562,0.83641777699405
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,1,"X3_norm",1,0.905425842101648,0.00339147104689213,0.9,0.812527530718096,0.997747180305699
13,2,1.3e+08,130000002,FALSE,TRUE,FALSE,1,"X4_row",1,0.870439186179651,0.00323962911543484,0.9,0.773560321398373,0.966265686540658
