"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.963151157260053,0.00195048629084621,0.9,-1.03235624929249,-0.888758846364881
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.965247442730826,0.000737727683552253,0.9,0.920675843212422,1.01018255429102
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.963610294641812,0.00142862054810965,0.9,0.90251865309153,1.03031068072984
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.03612210366933,0.000953845893216142,0.9,0.985770523603937,1.08456604376053
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.98716247940234,0.000812684332379924,0.9,0.939732460488601,1.03271954101126
20,141,2e+08,200000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.640635279850058,0.00125410527535542,0.9,-0.697224331818904,-0.580041002284553
20,141,2e+08,200000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.590723172031315,0.00035555435776109,0.9,0.559075312930578,0.619774984897068
20,141,2e+08,200000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.640694807062855,0.000829613970310421,0.9,0.595447353510025,0.687534386170483
20,141,2e+08,200000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.589370202520131,0.000451609643519402,0.9,0.553965022782059,0.62488236394152
20,141,2e+08,200000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.55941781288178,0.000362826248843524,0.9,0.527755025373321,0.591247910755182
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.99054170371766,0.00269587496112919,0.9,-1.07198265132276,-0.898200585084151
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.991654859962688,0.000717033693641115,0.9,0.948355333442635,1.03424847815498
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.995557795284243,0.00147208715620607,0.9,0.934864878204094,1.0589945633004
20,141,2e+08,200000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.0619381256933,0.00107281237758792,0.9,1.00950142256585,1.11436280510629
