"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.974545048974035,0.00196428921701775,0.9,-1.04548542770809,-0.900238380575516
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.975416461849446,0.000779014634190127,0.9,0.929737391120717,1.02465848966613
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.985238205231327,0.00115182975559392,0.9,0.92422526610775,1.03697518640805
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.954379123617826,0.000850472981949262,0.9,0.90828707660825,0.999552939159579
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.966153908148745,0.000816986121949574,0.9,0.918767456804628,1.01062623781301
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.440310219097446,0.00114518025214195,0.9,-0.495701104255842,-0.382398400148142
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.521516640809721,0.000406080451136224,0.9,0.48651816754233,0.552029508680915
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.441942984593066,0.000532122862303956,0.9,0.405771382910818,0.481853236884074
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.529495826068369,0.000389202040542018,0.9,0.499677770891793,0.56329895485371
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.566462088511087,0.000382263656762601,0.9,0.534150694729558,0.595797694382403
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.02084677583864,0.00292267106707557,0.9,-1.11154139276163,-0.930552407195726
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00391381623557,0.000846211697860304,0.9,0.955200351118682,1.05120869150324
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.02991391929799,0.00121250661033066,0.9,0.972620854371262,1.08609598405343
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.97321644547815,0.000900343490247495,0.9,0.926487880126988,1.02450523723773
4,1,4e+07,40000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.985979706190559,0.00114508055597759,0.9,0.931016374401369,1.04113886374689
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.978530989576362,0.0324307161702443,0.9,-1.28898701389931,-0.654156932856655
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.943013972501107,0.00100154105808739,0.9,0.892324723513998,0.995930193446236
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.962172742310393,0.00153904952180604,0.9,0.897525689972598,1.02746710308658
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.948761646828069,0.00102534569333403,0.9,0.893682306364173,1.00238871706915
4,1,4e+07,40000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.01281283163711,0.011990258083188,0.9,0.837926701523023,1.19242741142682
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.984111216964857,0.00212884598675046,0.9,-1.06253026703253,-0.911748262416156
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.985371201373774,0.000710873183843505,0.9,0.941318882577247,1.0293903134631
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.996011207861806,0.00114065840259068,0.9,0.941069988109102,1.05261189367071
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.957845902409485,0.000864853885719797,0.9,0.908389133560294,1.00458289175314
4,1,4e+07,40000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.970728188618395,0.000894698973463683,0.9,0.918915730081684,1.01945488681713
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.988177733744213,0.0329182484569536,0.9,-1.26845382678304,-0.678319976663899
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.947633749702598,0.00102715121715624,0.9,0.894518567413633,1.0014369925962
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.964485193161792,0.00163150821888495,0.9,0.896444615270413,1.02463769320844
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.95641351652936,0.00109929455123357,0.9,0.903102166986129,1.0124229527469
4,1,4e+07,40000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.99698893751622,0.0130256689656967,0.9,0.809602887401401,1.18367092103606
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.0382949140077,0.00197756295703526,0.9,-1.11356854905656,-0.962563389444704
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.949745385408022,0.000865118420631043,0.9,0.90387138276721,1.0012631276199
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.02101977624045,0.001141907322368,0.9,0.966190654787762,1.07468308122882
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.981345485646873,0.000889276309100338,0.9,0.934202123238945,1.02808258865616
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.953277949065097,0.000819287379584905,0.9,0.906967994759993,0.998564349698347
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.446523257028286,0.00112814006892552,0.9,-0.505946771778803,-0.39495472318735
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.537867884178701,0.000387309724436585,0.9,0.504088217621823,0.569966875049246
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.466089072450662,0.000538688278858612,0.9,0.431422214421308,0.505878851493429
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.538708702696405,0.000438857806307827,0.9,0.50480017678729,0.574172119043552
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.565036823082713,0.000409134548091976,0.9,0.532488241978642,0.598071422050696
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.06444780190967,0.00320792009338046,0.9,-1.15662192722225,-0.968699515995802
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.972146246381375,0.000780953849860657,0.9,0.925708642223531,1.02198584113146
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.04254884867625,0.00125389458629537,0.9,0.983814806031829,1.09901502942186
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00189524415567,0.000854550208721559,0.9,0.95344818288154,1.04601701418969
4,2,4e+07,40000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.972709659549746,0.00115673619014556,0.9,0.914938049361219,1.02608954401473
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.975753742371309,0.0331855159240966,0.9,-1.27948148399725,-0.671328245789439
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.989525517322709,0.000950549113841418,0.9,0.938958720804289,1.04070339654446
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.988655884013348,0.00166243724630476,0.9,0.927347523452738,1.06024161054483
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.981747993831441,0.00106087107448004,0.9,0.929305909791209,1.03442149111521
4,2,4e+07,40000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00938154162989,0.0126683813668868,0.9,0.826615636827285,1.19822764966021
4,2,4e+07,40000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.04294658036033,0.00200268043550126,0.9,-1.11570642360652,-0.965633006421639
4,2,4e+07,40000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.954682818458169,0.000667282618062387,0.9,0.91425386436542,0.996706129016429
