"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.01875124398433,0.00199850759513087,0.9,-1.08752131696063,-0.943984566481159
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.991491620254168,0.000808394006590514,0.9,0.945082424294247,1.042570354205
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.0318744561512,0.00119464814824269,0.9,0.975425766905522,1.08457449018648
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.00303237015985,0.00088084560264567,0.9,0.955095592495655,1.05191405803997
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.956084470363817,0.000875205855892141,0.9,0.910033332112177,1.00472891206338
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.668056734640879,0.00123524289164282,0.9,-0.724434316742045,-0.612194753802297
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.611258155561107,0.000467561867354171,0.9,0.574910909285095,0.645853921811432
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.611652771962332,0.000642510798677004,0.9,0.568923353919702,0.64896664856593
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.599999419892537,0.000497073238660827,0.9,0.56473757489715,0.636306706504901
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.739720630788698,0.000501094073840092,0.9,0.703154483423513,0.776785402064462
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.04354184429509,0.00301378922635157,0.9,-1.12752264147216,-0.956882528049062
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.0243176138006,0.000691957569152908,0.9,0.979823959265702,1.06623807029613
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.05893882784692,0.00136430352643651,0.9,0.998924336101415,1.1178942541473
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.0354450942567,0.000838184822229033,0.9,0.986897171455,1.081221084284
13,1,1.3e+08,130000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.982188960088092,0.00122808470559322,0.9,0.924542084106243,1.03902063323529
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.11187258477376,0.0202423011451723,0.9,-1.3523391579621,-0.847826919955615
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01610981857011,0.000929307546395966,0.9,0.965236860429942,1.06173944181899
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.02400357776782,0.00194325868302459,0.9,0.952837612695309,1.09514938514958
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00758573190158,0.00110447836889483,0.9,0.952237060976986,1.06226700188649
13,1,1.3e+08,130000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.18573010859748,0.0137116446258573,0.9,0.997429008370133,1.37181314319463
13,1,1.3e+08,130000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.03060269875266,0.00203356971028588,0.9,-1.10127436048408,-0.955265306152069
13,1,1.3e+08,130000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.0058663379303,0.000764129441865729,0.9,0.96512084478986,1.05206685846959
