"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.952526177489904,0.0017809451627983,0.9,-1.02926215211424,-0.887230560578252
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.01333432672467,0.000765319736120021,0.9,0.968214212363499,1.0571566823951
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.954684921809594,0.00113559871166939,0.9,0.899128428434652,1.01463801563279
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.975420409450241,0.000783420218718638,0.9,0.931932141049391,1.02356906751974
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.9982840638717,0.000781244172338679,0.9,0.951989371082118,1.04410119889253
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.499410132016533,0.0010998185865115,0.9,-0.551420997650842,-0.443607791078322
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.593089428811347,0.000412812244366113,0.9,0.558996347390966,0.627137826680258
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.521319255883876,0.000558866167646007,0.9,0.480919893338337,0.557584688930779
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.606524560542196,0.000424811052847031,0.9,0.575721803897125,0.643431159718391
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.631514966261516,0.000453103903047669,0.9,0.595669489157553,0.665805258902662
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.977423935253239,0.00265781119921996,0.9,-1.05876577181626,-0.888780069107645
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.04027426209884,0.000816792506288873,0.9,0.991298265332967,1.08873157262248
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.980235120116975,0.00128723049205419,0.9,0.921259902943943,1.04049484828283
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00463097166781,0.000843244884910691,0.9,0.957441309610312,1.05103446058268
11,71,1.1e+08,110000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02599716571534,0.00150483411548969,0.9,0.964313197245954,1.08928490133904
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.909871087131918,0.020088692286744,0.9,-1.12274777499688,-0.677149387652602
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.976968912054635,0.000928597706231946,0.9,0.925705362813501,1.02418061503528
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.954820421848149,0.00197776660141732,0.9,0.877237714558866,1.02680722324692
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.997259787660824,0.00109391652789056,0.9,0.942744508925201,1.05147192675239
11,71,1.1e+08,110000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.0423738871339,0.00981340097677829,0.9,0.880441789183476,1.20274189437155
11,71,1.1e+08,110000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.957864460515309,0.00201973328208465,0.9,-1.03380222013755,-0.882456029568923
11,71,1.1e+08,110000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.02129768243455,0.00079169956515363,0.9,0.974736960831027,1.06627707660371
11,71,1.1e+08,110000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.960237773102298,0.00114060766169389,0.9,0.903829856602239,1.01253768790075
11,71,1.1e+08,110000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.98263128744974,0.000880807723762551,0.9,0.930818351581157,1.03208438904857
11,71,1.1e+08,110000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.0060486444171,0.00116710439468474,0.9,0.948098373803148,1.06099238770847
11,71,1.1e+08,110000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.916285895236748,0.0249956745343716,0.9,-1.17080035887242,-0.649267875753802
11,71,1.1e+08,110000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.980417477216948,0.000848214325187567,0.9,0.933582227329441,1.02426492294532
11,71,1.1e+08,110000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.957122601538327,0.00191753364504278,0.9,0.886177263682147,1.0231740098231
11,71,1.1e+08,110000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.00176588461708,0.00105208860751519,0.9,0.947440014778578,1.05376651158764
11,71,1.1e+08,110000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.05867243426184,0.012131555340644,0.9,0.880176328532366,1.2434735169074
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.02415080566875,0.00185085158036089,0.9,-1.08974671823073,-0.955040758061703
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00619332685296,0.000752204771670104,0.9,0.959486439681754,1.05361579100317
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.997505135499234,0.00114676983288139,0.9,0.943453878338792,1.05290394899347
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.02974367967354,0.000907046368883371,0.9,0.984173937821739,1.08117331813717
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.02002883123692,0.000866162961696455,0.9,0.967619633323804,1.06630684014832
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.527387867563941,0.00111725104295522,0.9,-0.581437761338471,-0.474634554798826
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.599263670632161,0.00042774707688108,0.9,0.566561555433984,0.635015583197596
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.505171303340365,0.000584147782059766,0.9,0.467295707047082,0.544425051105748
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.61558891570124,0.000451714888999842,0.9,0.580360804013089,0.651255070277471
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.64194058087262,0.000464844457127222,0.9,0.607711272357694,0.677680943305116
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.04952519253435,0.00291369211725472,0.9,-1.13343683782393,-0.960195030079819
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.02947507333262,0.000825276612941349,0.9,0.981657439883496,1.07583307195602
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.02460568175579,0.00140732881990642,0.9,0.962816947176193,1.08377523512824
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.05446072768852,0.000937155065267029,0.9,1.00353087318443,1.10407492404371
11,72,1.1e+08,110000072,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.04322102082116,0.00155530943087385,0.9,0.979740280676882,1.10743910496616
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.03756449219713,0.0189390834891101,0.9,-1.23648835883454,-0.795078816435878
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.04598988152357,0.000947245909719454,0.9,0.992113067352906,1.09715692618382
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.00439405828949,0.00194972376772281,0.9,0.933927409051999,1.0780217218017
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.07044042039622,0.00112203890348567,0.9,1.01361949170534,1.1280677203924
11,72,1.1e+08,110000072,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.12925264038312,0.0103643021348978,0.9,0.971219667237686,1.2999915078775
11,72,1.1e+08,110000072,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.02853807224095,0.00194348184036086,0.9,-1.10005361607119,-0.95159467169544
11,72,1.1e+08,110000072,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01100959886024,0.0007848563013465,0.9,0.965765399999342,1.05865888891338
11,72,1.1e+08,110000072,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.00267243036514,0.00119407207871385,0.9,0.946246628941109,1.062569734372
11,72,1.1e+08,110000072,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.03306358272942,0.000800107805267445,0.9,0.982900168144192,1.07635344388083
11,72,1.1e+08,110000072,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.02426808245223,0.00106648182165332,0.9,0.970327693425198,1.07779079828182
11,72,1.1e+08,110000072,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.05021662845282,0.0294812135108074,0.9,-1.33253192020802,-0.744440786375062
11,72,1.1e+08,110000072,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.05087026064209,0.00101948228454112,0.9,0.998597621759977,1.10580469237301
11,72,1.1e+08,110000072,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.0103350429133,0.00222976812328752,0.9,0.932388138691253,1.08922990561302
11,72,1.1e+08,110000072,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.07531948434058,0.00113987837485429,0.9,1.0231082375276,1.13022669310925
11,72,1.1e+08,110000072,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.15118278750181,0.0137435478984915,0.9,0.952966242286894,1.34707200918162
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.982013048661511,0.00183236409402529,0.9,-1.05181106474877,-0.913590305268841
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00419744923899,0.000752916849617873,0.9,0.959494658672577,1.04867802277272
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.974784343822486,0.00114807372075484,0.9,0.919974365482089,1.03120644323156
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.989769370365749,0.000839410256879988,0.9,0.945188887388245,1.03943405935529
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.943891227118071,0.000742488328777798,0.9,0.895637634292304,0.989768556577177
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.548428470693298,0.0011272836017404,0.9,-0.6012982797703,-0.492151648677087
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.591995708659083,0.000398284685761601,0.9,0.558476467190229,0.62227966845059
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.543478553273415,0.000579652577624071,0.9,0.504406073908069,0.580445393347402
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.599284477223829,0.000418427019799041,0.9,0.565807839777274,0.63581103921191
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.600312061813153,0.00043324577535987,0.9,0.566020908326253,0.636972447793008
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.02082990322033,0.00266661445550971,0.9,-1.10547165217553,-0.939584499329559
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.02327584568141,0.000750950563857629,0.9,0.979207423712621,1.0668206025979
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.01139183129093,0.00135558740266971,0.9,0.955810577222509,1.07405519748068
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00812322177016,0.000844351912790498,0.9,0.961012227549104,1.05605684735891
11,73,1.1e+08,110000073,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.957960297758314,0.00133734134106805,0.9,0.901000123286728,1.01880893306755
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.995657064049637,0.0184605200874198,0.9,-1.21659801743941,-0.765536588496689
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.996637240881707,0.000974688174428248,0.9,0.943427464091244,1.04817470202183
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.991810623997401,0.00204230022781314,0.9,0.915460163097428,1.06452912140163
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.988480885439868,0.00105051614039598,0.9,0.93526442942089,1.0411292488727
11,73,1.1e+08,110000073,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.968949069362223,0.00983414747480982,0.9,0.807799475378414,1.13835179786032
11,73,1.1e+08,110000073,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.984543233550987,0.00186028454103209,0.9,-1.06104184557559,-0.912735848322112
11,73,1.1e+08,110000073,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00633682264218,0.000737210017617012,0.9,0.962637562579078,1.05065812987639
11,73,1.1e+08,110000073,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.978013719476829,0.00113451090168314,0.9,0.923723636002531,1.03211181343722
11,73,1.1e+08,110000073,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.992424760409934,0.00082598568257172,0.9,0.946296241090355,1.03707712688889
11,73,1.1e+08,110000073,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.943335975222895,0.000942413109014344,0.9,0.895309678934012,0.995091712380506
11,73,1.1e+08,110000073,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.0064463451125,0.0256118099948035,0.9,-1.2526746407417,-0.748112856240421
11,73,1.1e+08,110000073,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00071404001225,0.000911748134176904,0.9,0.95097260811377,1.04833937998187
11,73,1.1e+08,110000073,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.994791090679311,0.00209168444394293,0.9,0.918272405934414,1.06542121520524
11,73,1.1e+08,110000073,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.992321289846143,0.000985295164110389,0.9,0.93893493979555,1.04280963400344
11,73,1.1e+08,110000073,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.998362835279031,0.0118245486004573,0.9,0.826138848561843,1.18640488084408
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.00707278088981,0.00187013084299266,0.9,-1.07815011135766,-0.933949394491456
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.986043689049526,0.000747192839728432,0.9,0.941443344154016,1.02672355000129
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.989993139689775,0.00117673010991,0.9,0.936238478888065,1.04947524364814
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.02198743616016,0.000898355165327102,0.9,0.973470608902595,1.07259383323205
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.029729129705,0.000802679986474496,0.9,0.983220872656553,1.07808547051209
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.531922488420423,0.00107699569070754,0.9,-0.583207875356091,-0.474570460222396
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.589397420862293,0.000415150817035044,0.9,0.555497472366757,0.62129689179829
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.539928214428671,0.000611745717187773,0.9,0.49976063884899,0.577998902126999
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.599133531814008,0.000434353269088929,0.9,0.565312450912676,0.634383154940663
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.609760940519189,0.000458504716056466,0.9,0.576359702334631,0.646033145683454
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.01984268894412,0.00291655066854738,0.9,-1.1037628004652,-0.932108969672165
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01323435666543,0.000780227011398227,0.9,0.964704791470326,1.05528853119554
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.0063370142069,0.00143539563212648,0.9,0.946539403014387,1.06581336440395
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.04948998784944,0.000915394949680349,0.9,1.00003375509553,1.09738478272025
11,74,1.1e+08,110000074,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.05162124895371,0.00150001948046284,0.9,0.989820978198178,1.11566180734645
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.894368087881326,0.0172161683193344,0.9,-1.10787801049762,-0.675598035345017
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.984699128449107,0.000964195979968095,0.9,0.930038473030585,1.03460472831908
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.9254286325434,0.00187131267772771,0.9,0.851267065336957,0.993873287401685
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.982447282852275,0.00105635249385462,0.9,0.931776483876508,1.04018162207604
11,74,1.1e+08,110000074,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.981507812707459,0.00925038565581678,0.9,0.829376159530901,1.14303836253372
11,74,1.1e+08,110000074,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.00911307821485,0.00192684609292659,0.9,-1.08307566685545,-0.935247674895996
