"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.965835918315535,0.00199113837077687,0.9,-1.03211677095051,-0.894285693407379
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.950416243428826,0.00068834006730147,0.9,0.907613975057631,0.994725277900269
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.966564507693508,0.00115800884828039,0.9,0.907391592899342,1.01883867386255
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.02179299380891,0.000824505942137089,0.9,0.979237458524695,1.07101684787202
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.963888620254962,0.000705283980460639,0.9,0.921832657144839,1.00628800505122
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.557001943563076,0.00124970398328328,0.9,-0.613985281737568,-0.499355184479697
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.624298066528291,0.000436124388051569,0.9,0.589930251466843,0.66108690654491
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.603509167447858,0.000707612136393335,0.9,0.561693688835279,0.646118399182788
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.617817353662908,0.000449633492407512,0.9,0.584023540430268,0.65311659056616
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.595531016347084,0.000396207970925328,0.9,0.565028178520853,0.629018801517632
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.995405682288096,0.00270556944374226,0.9,-1.08281356184133,-0.912159400986677
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.967321690803828,0.000748090465701821,0.9,0.927834612485768,1.01099066794834
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.993751935462765,0.0012168660742524,0.9,0.936023108789508,1.04823749088063
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.03976738186691,0.000884477886773741,0.9,0.993558908661127,1.09057297814333
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.979673704870693,0.00106385893413059,0.9,0.92814087988157,1.03178486542577
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.942955300071405,0.0214680824725005,0.9,-1.19286858426296,-0.683561078581281
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.957066393953391,0.000935433458835125,0.9,0.906643960093327,1.00482827176509
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.971646992757409,0.00171506987944984,0.9,0.906007911998809,1.03646948675438
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00040029960028,0.00108862861211522,0.9,0.945303066507545,1.0534939604843
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.934875678251517,0.00852214806021834,0.9,0.777344676806452,1.07983128132566
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.9682396733442,0.00153686841780922,0.9,-1.03456834828383,-0.90201313673616
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.953917149272875,0.000776879900525888,0.9,0.905610000618871,0.997410455878211
