"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.986472092224707,0.00191887759107135,0.9,-1.05786918267074,-0.910651925591342
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00640033642867,0.00088529147604669,0.9,0.955866807445098,1.05453768360858
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.00205091428051,0.00120293833683501,0.9,0.943060425898022,1.06171674994913
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.01260622601174,0.00096423003929148,0.9,0.965111879028008,1.06457935784897
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.960298074231119,0.000775409674082996,0.9,0.915213544691609,1.00284218485049
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.412063715074051,0.00120017480804889,0.9,-0.467838397753295,-0.353238072366503
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.556144425877076,0.000425216151125237,0.9,0.521677911279171,0.590847687085251
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.545783849214355,0.000679367364259606,0.9,0.504494106049475,0.590291717187951
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.585455272405612,0.000464897529047028,0.9,0.552435564710264,0.622200701457785
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.5778783385418,0.000367434649785459,0.9,0.546105030246591,0.610214058585326
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.00338327569266,0.00254164104756056,0.9,-1.07784265171393,-0.921574286750785
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.02700135870223,0.000796260297890321,0.9,0.982196851902371,1.07082475355036
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.01996808122813,0.00124355741873901,0.9,0.962862933036259,1.07947621680201
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.02619230769442,0.000955752265531256,0.9,0.975461590200041,1.0791664354407
12,1,1.2e+08,120000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.970799016253735,0.0011161870857353,0.9,0.913867831704372,1.02881846023425
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.732436056834894,0.0268277366761476,0.9,-1.00623445085506,-0.444418326777399
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.985701489875833,0.00100966943113013,0.9,0.934479845526089,1.03737938933092
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.01167499410809,0.00224685549717074,0.9,0.933485888626884,1.08725182097178
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00298421675045,0.00118382336713183,0.9,0.944424374227795,1.05933682638295
12,1,1.2e+08,120000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00233582177812,0.0109397363478466,0.9,0.840692654690936,1.17376502393945
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.988570812021456,0.00199678922206086,0.9,-1.06096347531895,-0.917612522090379
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00921842102471,0.000811525866609026,0.9,0.965004547264978,1.05376927683597
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.0058621235717,0.00124134073083723,0.9,0.947943878075055,1.06198127171622
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.01299605483016,0.000789360744983544,0.9,0.96720019399499,1.05640744384786
12,1,1.2e+08,120000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.959399627184418,0.000869047442473779,0.9,0.907871689514973,1.00618814331425
12,1,1.2e+08,120000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.744137439103089,0.0315307294237073,0.9,-1.02274264299968,-0.438253394282474
12,1,1.2e+08,120000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.992099239107463,0.00105750648563347,0.9,0.938466165052234,1.04118819906279
12,1,1.2e+08,120000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.01666379044628,0.00209048239388063,0.9,0.940834193537889,1.08542591399401
12,1,1.2e+08,120000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.01036572912457,0.00106474396629408,0.9,0.960068426030325,1.06432694776092
12,1,1.2e+08,120000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.01413294158136,0.0127916502528432,0.9,0.828591871622319,1.19136830387231
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.9488799167979,0.00205660582740156,0.9,-1.02139305901911,-0.87146128913342
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.955694480278864,0.000774706018487913,0.9,0.909289294016867,1.00008941654694
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.955111361016664,0.00131509720928667,0.9,0.893428722672624,1.01348663574628
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.985132986196564,0.00089199361105777,0.9,0.937419989909647,1.0338168889963
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.99386350280473,0.000777346592990031,0.9,0.946157226441531,1.04111784529083
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.435516738191858,0.00114922146294255,0.9,-0.489946708606961,-0.377593199637536
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.568121115481522,0.000428592378381745,0.9,0.534961123684099,0.60128359963372
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.537505001765662,0.000667133705396267,0.9,0.493490994730449,0.579480086514295
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.564199562743786,0.000463065036504209,0.9,0.52941366505633,0.599117995941506
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.58641355094314,0.000383091452091287,0.9,0.553084996404172,0.6167917003167
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.973575089615412,0.00251572097296279,0.9,-1.05129192971921,-0.895662658698669
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.977843129696811,0.000808632221566214,0.9,0.934713284975204,1.02876211363516
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.978176862554357,0.001301917533772,0.9,0.921069669760578,1.04046972316567
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00257335228822,0.000934873547764675,0.9,0.953147985839687,1.0554303199409
12,2,1.2e+08,120000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00747452219519,0.00122230317768507,0.9,0.952050768052346,1.06574210736609
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.811340568186595,0.0247856840341012,0.9,-1.07110768719988,-0.5554080563909
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00643413696589,0.00100642878983291,0.9,0.95600330764489,1.0577608106106
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.02642296710082,0.00202791026616968,0.9,0.950452724301618,1.09665583434864
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.96457330737781,0.00114892484526536,0.9,0.907453863375726,1.01685949711554
12,2,1.2e+08,120000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.9946120424522,0.0111863159022599,0.9,0.831286277857475,1.16353987113911
12,2,1.2e+08,120000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.953377368106228,0.00184825936724023,0.9,-1.02812380610619,-0.883348951895798
12,2,1.2e+08,120000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.958337703442984,0.000777667489046491,0.9,0.911504891927072,1.00492684733537
12,2,1.2e+08,120000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.960716991089595,0.00113831164677339,0.9,0.903944150763928,1.01819518856383
12,2,1.2e+08,120000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.985918972061558,0.000737842513067582,0.9,0.940141133694999,1.02788673712571
12,2,1.2e+08,120000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.993430934459313,0.000807227181954176,0.9,0.948110138370648,1.04145437620929
12,2,1.2e+08,120000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.824789992911941,0.0307714973361103,0.9,-1.09529421043517,-0.521292273516482
12,2,1.2e+08,120000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01257041301615,0.00111492557291563,0.9,0.95494012062082,1.06352881414304
12,2,1.2e+08,120000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.03231245999257,0.00202583730188191,0.9,0.954690211195494,1.10354882108218
12,2,1.2e+08,120000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.970747072856459,0.00099823940664117,0.9,0.917593059171117,1.02425591518027
12,2,1.2e+08,120000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.01550069134725,0.0125444357931041,0.9,0.836019773211072,1.19213956151333
12,3,1.2e+08,120000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.988685273793219,0.00202473583303666,0.9,-1.06578611884578,-0.917084137104278
12,3,1.2e+08,120000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.977765432535081,0.000873604715785797,0.9,0.930939663052619,1.02631876817484
12,3,1.2e+08,120000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.988343045805176,0.00128188284292701,0.9,0.931753598159092,1.05010236533142
12,3,1.2e+08,120000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.982428060895732,0.000912975804649668,0.9,0.935614698698951,1.02927697324432
12,3,1.2e+08,120000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.00002910797072,0.000806726866063986,0.9,0.951818720986557,1.04545793058418
