"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.969378675627592,0.00168317403713367,0.9,-1.03336333962526,-0.899905678791383
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.97101262309585,0.000793000515194512,0.9,0.928482431073048,1.02058174481201
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.950003082552784,0.00120322650467742,0.9,0.893967546160594,1.00433964549121
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.993555029036977,0.000866713140045899,0.9,0.9444738177514,1.04615274110245
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.00829149205313,0.000905153962121143,0.9,0.959317955488263,1.0564843152218
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.383456587736201,0.00108807759762556,0.9,-0.438311407935104,-0.329508661477263
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.590646308734469,0.000400795867354608,0.9,0.557269145959175,0.625704703210372
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.490481862053053,0.000777576826272227,0.9,0.448589428386388,0.533577017866303
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.574761022258427,0.000419373997198696,0.9,0.541791352079554,0.608189581234753
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.664263521495311,0.000466724111569619,0.9,0.628700966386377,0.699805732079512
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.00688139246931,0.00244876104607038,0.9,-1.09037947294735,-0.932641516402821
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.992018280536319,0.000628976504856454,0.9,0.951775501747631,1.03211981654788
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.984056251787245,0.00143910979113448,0.9,0.924049301309898,1.04745829825874
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01163008913544,0.000924645563402578,0.9,0.96533338724147,1.06004692539217
1,71,1e+07,10000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02218618655653,0.00143369603648397,0.9,0.959880234780612,1.08384708125689
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.8538762445199,0.0214533873518778,0.9,-1.08186244762409,-0.599810105597495
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.971754741971093,0.000939370206976097,0.9,0.924569413089042,1.02566366249299
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.990349540203147,0.00246790386423041,0.9,0.909083545574049,1.07222519359262
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.946749785963358,0.00116944218727805,0.9,0.893722002940092,1.00434231346434
1,71,1e+07,10000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.04600697926592,0.0113194178373811,0.9,0.862279899722349,1.2205739584176
1,71,1e+07,10000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.973416858734502,0.00184474438965331,0.9,-1.04349751709112,-0.902688532532747
1,71,1e+07,10000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.974705311766891,0.000798637555084796,0.9,0.927063908972882,1.02035787245076
1,71,1e+07,10000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.954418284289198,0.00132025467323225,0.9,0.892129567452868,1.01287093092011
1,71,1e+07,10000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.995446837713495,0.000895829882535756,0.9,0.945326847117687,1.04268120115438
1,71,1e+07,10000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.01070321610519,0.00102260938834723,0.9,0.954725822992476,1.06244387806536
1,71,1e+07,10000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.86127081682311,0.0247045053531397,0.9,-1.11161348824819,-0.597247544086702
1,71,1e+07,10000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.97657384914006,0.000981524279568351,0.9,0.929042197893716,1.02932275914659
1,71,1e+07,10000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.992331604824518,0.00226190221618931,0.9,0.910019114389652,1.07005878803941
1,71,1e+07,10000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.951427947304062,0.000958169148253878,0.9,0.902159999881462,1.00251180608071
1,71,1e+07,10000071,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.06204920785734,0.0153922558441167,0.9,0.867166236131635,1.27703308700203
