"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.99046764434959,0.00169420949928717,0.9,-1.0537005544701,-0.924059679632642
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.993246245219564,0.000727364399545968,0.9,0.949369000282233,1.03738200199675
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.995533003135548,0.000997912933863837,0.9,0.94579125294723,1.04628678934009
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.993528117734699,0.000780010489893132,0.9,0.949259413033787,1.04162095778154
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.00742864207242,0.000826286085535957,0.9,0.96144252566575,1.05421362353661
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.736035011383427,0.00113392187986708,0.9,-0.790750414314115,-0.681002999334727
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.535785210281338,0.000375892934671141,0.9,0.505172973679639,0.566274203855856
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.581547057037637,0.000547673699065409,0.9,0.540588821685462,0.622088672629906
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.589378817313563,0.000453956618490616,0.9,0.554031831047628,0.6259577272539
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.625094945800977,0.000521502692512642,0.9,0.587969673963527,0.662975370079479
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.00239455803896,0.0024822401451083,0.9,-1.07937130997803,-0.919218429661912
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.0134977299874,0.000699179650368219,0.9,0.968790881992008,1.05508228096364
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.01070067907153,0.00121451578445837,0.9,0.953560443826771,1.06872172098088
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01214365920415,0.000900776623295687,0.9,0.961847790947864,1.05762860131818
3,141,3e+07,30000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02523122824317,0.00128357488918499,0.9,0.964625546095407,1.08033838287984
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.21313821327511,0.0209808174362509,0.9,-1.44101300264562,-0.968842838689191
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.958621456099543,0.00092708350893738,0.9,0.908487384919031,1.00686211786942
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.972455685843284,0.00190142245322359,0.9,0.902630768020119,1.04180795982791
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00365607159015,0.00117094100984967,0.9,0.945749289776498,1.05883769200058
3,141,3e+07,30000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.03641085330779,0.0125385540309464,0.9,0.862146726175948,1.22814795339926
3,141,3e+07,30000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.991022209367872,0.00171794193424327,0.9,-1.05968168607889,-0.925795150910097
3,141,3e+07,30000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.996110485518162,0.000759504650012851,0.9,0.950940796826465,1.04040596873017
3,141,3e+07,30000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.997829069841798,0.00101366217562277,0.9,0.948415509416353,1.05227293335252
3,141,3e+07,30000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.994716388086215,0.00090474777130596,0.9,0.945627704854306,1.04319002884464
3,141,3e+07,30000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.00746198180428,0.000946445576427317,0.9,0.957484905537927,1.05955418348401
3,141,3e+07,30000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.21601463207904,0.0271208222842933,0.9,-1.48087064340032,-0.931779147902164
3,141,3e+07,30000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.960722598048424,0.000970887887852227,0.9,0.911481215389902,1.00887148521385
3,141,3e+07,30000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.967254009424156,0.00169342205636313,0.9,0.893586969222222,1.03241009904626
3,141,3e+07,30000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.00265843127673,0.00112033581969792,0.9,0.948533536579654,1.05849570947463
3,141,3e+07,30000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.03788994545165,0.0149945659595586,0.9,0.839160648768108,1.24542520258229
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.00687014727759,0.00173929092264776,0.9,-1.07567941734447,-0.936268812129142
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.981136756938205,0.000789675824231175,0.9,0.933565503826427,1.02926224888639
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.997988208090453,0.00101127914153829,0.9,0.946050255569167,1.05355294226043
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.997995180559447,0.000798383219455891,0.9,0.953987465637635,1.04284278687071
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.977959463422988,0.000879755697725258,0.9,0.931092613913783,1.02405695887908
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.774652142601265,0.00113431822245929,0.9,-0.823371224526329,-0.72113665285555
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.55387697546392,0.000387849357354154,0.9,0.522689454331193,0.588308806189314
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.599842647991622,0.000544864804640513,0.9,0.562286107847971,0.636518448840325
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.594602033787388,0.000459551833788545,0.9,0.55979946413096,0.630669437531969
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.669180904759717,0.000557785248389348,0.9,0.633984697638618,0.70804876458191
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.04670631512571,0.00257684311944191,0.9,-1.12939063883587,-0.962570249165601
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00163677420141,0.00068559064814588,0.9,0.96005830771109,1.04674573726222
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.0348130787982,0.00124375047323864,0.9,0.975398692287999,1.09639366485314
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01647742621181,0.000890109852907534,0.9,0.96675478455287,1.06370265883325
3,142,3e+07,30000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.997044533117292,0.0014360138807638,0.9,0.934452858784694,1.0581061274104
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.35651842778054,0.0230900909942114,0.9,-1.59781448868671,-1.10122391657995
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01085733771035,0.0010039284936774,0.9,0.957136874363729,1.0600855117773
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.08502383739823,0.00207466833082318,0.9,1.01342315857128,1.16644296745562
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.04637471094551,0.00121783720924133,0.9,0.987628330824977,1.09918341312389
3,142,3e+07,30000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.13687482846189,0.0124072352924789,0.9,0.966383165688912,1.32589056779127
