"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.923101743616223,0.00192315977680923,0.9,-0.991094679113205,-0.848857969942932
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00014416058437,0.000826870414509383,0.9,0.956053649446392,1.05017239595641
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.943705332191163,0.00101540816973162,0.9,0.892680546592015,0.995529958573659
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.991726032107309,0.00097518028411692,0.9,0.937652364606562,1.04265042723829
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.993343551684219,0.000860142137794081,0.9,0.944415136480666,1.04178010673295
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.611207664265334,0.00128081270493607,0.9,-0.666719184242557,-0.547652023670795
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.598077562468749,0.000429895416370342,0.9,0.561480954112251,0.630287641185132
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.638546468875014,0.000632080846114069,0.9,0.60030152256825,0.679231340667006
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.579265037110885,0.000475385526390709,0.9,0.542483873181206,0.614456566878415
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.657536772742955,0.000477811101163554,0.9,0.621881895346984,0.694801947135702
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.933600119168923,0.00239271163597852,0.9,-1.00809177950428,-0.853702799652706
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01937447151246,0.000783639338170568,0.9,0.975745394468496,1.06810560483086
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.958206231346869,0.00109891725928868,0.9,0.905353554829551,1.01281454875109
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01006845097226,0.000916949697601199,0.9,0.956501771228583,1.06115456439605
15,141,1.5e+08,150000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.0063965468567,0.00129114425113805,0.9,0.945697035348806,1.06095146963885
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.889940875936559,0.0171657262623817,0.9,-1.10890747850575,-0.669842660770389
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.998783874733792,0.00100503092930475,0.9,0.950164506600084,1.0526230783262
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.956146873019614,0.00181645046828954,0.9,0.888003157588462,1.02747937251043
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.996542354900579,0.00111213887043035,0.9,0.943742730870937,1.05123654900709
15,141,1.5e+08,150000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.976888760293724,0.0149364264448179,0.9,0.780053703789582,1.18038039876104
15,141,1.5e+08,150000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.922868181370299,0.00190018095749132,0.9,-1.00381950324082,-0.854615416360689
