"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.956714578963407,0.00203936783462066,0.9,-1.03207507937441,-0.880926331359454
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.05834439450867,0.000884921730620153,0.9,1.01140764390885,1.10691991702553
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.0371380223672,0.00133958525485753,0.9,0.979857891232709,1.10239901819609
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.01941633019491,0.000982829563057746,0.9,0.970062106636425,1.073626354526
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.05724905187287,0.000884248096099743,0.9,1.00980613261675,1.10558038206269
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.416869462567288,0.00122196133854826,0.9,-0.474387717688322,-0.358365343626808
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.548557774644046,0.000413795867251917,0.9,0.512539824324048,0.582223603286406
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.559814532874959,0.000695405882575987,0.9,0.517207176770488,0.603061563604315
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.579089696528842,0.000487351942218981,0.9,0.54354014319514,0.616545584758191
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.59393110169787,0.00040503183976089,0.9,0.561177553416989,0.625109275421326
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.975443870873198,0.00268940267706634,0.9,-1.06073509491383,-0.893335939817495
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.08547289414507,0.000804570177744744,0.9,1.03994664245946,1.13316749938729
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.06107613546857,0.00149368701119061,0.9,1.00108583372547,1.12600062419799
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.04311771021112,0.000980599664657448,0.9,0.994344749464589,1.09451970715226
12,141,1.2e+08,120000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.07742274812764,0.00131848492350633,0.9,1.01743285424603,1.1404803228011
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.753021579574568,0.023284728651667,0.9,-0.992831475678694,-0.487745951156962
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.972015732820513,0.00100939308233344,0.9,0.920237294235057,1.02321281974152
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.03212193412559,0.00210763896215557,0.9,0.953697113121184,1.10433521917831
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.993221053450101,0.00109811407410388,0.9,0.941249416414015,1.04743368941055
12,141,1.2e+08,120000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.99378812870604,0.0109301359698499,0.9,0.82796071435591,1.1654016647228
12,141,1.2e+08,120000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.961434585400643,0.00196588027782172,0.9,-1.03469114461099,-0.88929469027009
12,141,1.2e+08,120000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.06331516023228,0.00088256293209588,0.9,1.01353548643833,1.11109716735205
12,141,1.2e+08,120000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.04421807044141,0.00127793930516626,0.9,0.983870729240041,1.10089036938416
12,141,1.2e+08,120000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.02288921722528,0.000916348944528229,0.9,0.973294757775157,1.07523314128437
12,141,1.2e+08,120000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.05814408366803,0.000914420612136926,0.9,1.01002367797081,1.10555120773757
12,141,1.2e+08,120000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.76338813455416,0.0300202261329348,0.9,-1.04715204284023,-0.47262556695295
12,141,1.2e+08,120000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.975056810681918,0.00109532143511504,0.9,0.923056710140874,1.02910512187084
12,141,1.2e+08,120000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.03607564932789,0.00194987619840561,0.9,0.965697346489131,1.10776079927023
