"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.93670202919615,0.00187521841262421,0.9,-1.01238748060445,-0.867536094449558
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.985454942659708,0.00077317962966284,0.9,0.941499298948186,1.03111563455825
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.978253510706158,0.00107632599728912,0.9,0.928091618625362,1.0389556116907
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.00209993181968,0.00082180790053917,0.9,0.954347060424283,1.04692355510959
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.00179156108337,0.000803837091064892,0.9,0.953444844316351,1.04895090019855
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.504131774633044,0.00130056778162584,0.9,-0.56955027345445,-0.446390672785116
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.620510124466422,0.000428232431606895,0.9,0.587381740935127,0.654768979966926
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.527814809309606,0.000658766451822128,0.9,0.487116941800923,0.57124994614285
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.593376396706074,0.000493306746591883,0.9,0.558103158794566,0.626083501185181
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.707578202065712,0.000457351536124505,0.9,0.672649983780877,0.742968423245788
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.981645073076417,0.00257317229928088,0.9,-1.06296233382366,-0.901493779662874
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01444311853248,0.000771382029792173,0.9,0.968007598015803,1.0600270410849
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.02291702233075,0.00117449053339436,0.9,0.96569752440669,1.07666045963909
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.02380604542173,0.000897902771645804,0.9,0.976691280877431,1.07425306518256
7,71,7e+07,70000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02471343221473,0.00122354571647526,0.9,0.971862365823194,1.08657334016738
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.873155307782549,0.0202540186394947,0.9,-1.10364800315982,-0.622895273588132
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.989667543809719,0.000925092243199367,0.9,0.941705413643971,1.03760016329231
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.945002909753043,0.00176367271390786,0.9,0.877441230604318,1.01178021627075
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.95949000163147,0.00102411723315027,0.9,0.908779131898157,1.0141881865
7,71,7e+07,70000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.1337798993496,0.011225734922737,0.9,0.959870963008803,1.30953493983847
7,71,7e+07,70000071,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.94470213191388,0.00212318334327172,0.9,-1.02154566568421,-0.871578388043933
