"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.939871903351558,0.0020504224848946,0.9,-1.01520403743574,-0.862728573556633
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.01875416485879,0.000749644694547305,0.9,0.974314463944336,1.06128144946316
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.939693650766072,0.00106632443713797,0.9,0.888447894251051,0.993940177563191
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.01329904339544,0.000837178228084444,0.9,0.971094479615171,1.06557202508019
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.01328894318216,0.000908236206876269,0.9,0.9604628230405,1.06336578060578
19,1,1.9e+08,190000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.493708219916156,0.0011981927640612,0.9,-0.546759404682252,-0.429317564015918
19,1,1.9e+08,190000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.57266510494507,0.000386122186647329,0.9,0.541963796067345,0.606241395363355
19,1,1.9e+08,190000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.509151753660734,0.00061541565889765,0.9,0.46696476328695,0.549147572538898
19,1,1.9e+08,190000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.559659864129149,0.000385957720794059,0.9,0.528620294220544,0.5921923034612
19,1,1.9e+08,190000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.541940503194877,0.000392676872213348,0.9,0.508012775563226,0.574316162344169
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.956099900889259,0.00261735327878761,0.9,-1.03486241199853,-0.873472857017877
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.04272554896084,0.00075528840982565,0.9,0.997048855059706,1.08572795340295
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.959147092923216,0.00117994941086932,0.9,0.897922992669223,1.01440879869038
19,1,1.9e+08,190000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.03574714203688,0.000876033832582319,0.9,0.988803797925345,1.08849076623954
