"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.986171638418864,0.00194241554995211,0.9,-1.05705626544121,-0.913465106591972
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.0176155290432,0.000842553621592919,0.9,0.972919187769815,1.06737024222533
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.98314335449815,0.00120744120805087,0.9,0.92741436540319,1.04076670610419
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.03664218358257,0.00089553431201859,0.9,0.989742612059398,1.08552383541687
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.981938802143672,0.00095424070610908,0.9,0.931512637476911,1.03460120631308
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.533095060959769,0.00115246677598235,0.9,-0.587552206294325,-0.469557646907118
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.578150877813883,0.000394056721833149,0.9,0.545542867138866,0.609769362149625
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.598866860348024,0.000663141837164095,0.9,0.556894867191278,0.638872104252162
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.571569224107128,0.000393137099767609,0.9,0.540623548681195,0.605482909907955
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.57580150330357,0.000443281800305989,0.9,0.540349268365003,0.60744301983478
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.00606518431145,0.00244721415176479,0.9,-1.09428905064971,-0.924139300324451
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.04193476935222,0.000697694252716174,0.9,0.997966669699517,1.08316919494963
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.0049088426801,0.00117013980656783,0.9,0.951859587896429,1.06097045273741
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.05868345207423,0.000895879951618112,0.9,1.01121443135224,1.10676642656797
9,141,9e+07,90000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.999820818318544,0.00127736499218449,0.9,0.943159667699813,1.05858722399146
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.851021394053276,0.0285212803005835,0.9,-1.12388538980235,-0.562147900522658
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.987620408624997,0.00084294688280466,0.9,0.94001382092833,1.03455951366133
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.987045072031087,0.0017763257358998,0.9,0.921328748627927,1.05548545591942
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.975952331750351,0.00108763936539815,0.9,0.921533389332504,1.03120143974209
9,141,9e+07,90000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.93183448990202,0.0118168448369308,0.9,0.747828627900561,1.10458446027856
9,141,9e+07,90000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.989545231956287,0.00181802467807513,0.9,-1.05531546650825,-0.911969007643088
9,141,9e+07,90000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.0230034685316,0.000783859251814203,0.9,0.977124325206284,1.06947673295541
9,141,9e+07,90000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.988996083125431,0.00107581899996696,0.9,0.934110733479682,1.04456820356665
