"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.967206893560624,0.00192307823722379,0.9,-1.04489462484481,-0.891800468906467
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00727236599767,0.000839261450940719,0.9,0.962931625269865,1.05776428409745
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.96626041320101,0.00110561054201745,0.9,0.91289969491865,1.02145063948181
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.997768533736879,0.000894451663311333,0.9,0.948136026126305,1.04374129124125
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.988748641836264,0.00083834632995036,0.9,0.941219408057647,1.03504735732933
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.428991294688601,0.00119502511349965,0.9,-0.492071100508728,-0.375134470130074
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.559693720390208,0.00039630242671069,0.9,0.525965135416187,0.590640666500034
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.453897915133151,0.000558493324531077,0.9,0.41677822427241,0.492530099753882
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.558983489162071,0.00044650056327848,0.9,0.526983506046477,0.596124551694956
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.575921651479998,0.000419208157715415,0.9,0.540822780405706,0.610489161404811
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.981560892905304,0.00273734696797623,0.9,-1.06632051033592,-0.898395517767929
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.03514654811825,0.000847002257313511,0.9,0.987406413690843,1.08654090933167
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.982542339201055,0.00111801379773287,0.9,0.925756695572161,1.03882548177973
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.0216862726694,0.00092377015011884,0.9,0.973961059732502,1.0722157655249
4,141,4e+07,40000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00624096151487,0.00121686777179282,0.9,0.945968413838864,1.06330389336303
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.937387214596574,0.0332450072661127,0.9,-1.24600443288566,-0.634401768186727
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01522797860017,0.00107733337640487,0.9,0.957587865282806,1.06774817595061
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.966263728163194,0.00164479663685815,0.9,0.901170178041334,1.03571645960567
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01488771919262,0.00117357587101176,0.9,0.961646101225768,1.07425586479163
4,141,4e+07,40000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.03079540951255,0.011355256481881,0.9,0.864687550858504,1.2097798035035
4,141,4e+07,40000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.967720334695141,0.00197662662285148,0.9,-1.04046445270357,-0.893100467209674
4,141,4e+07,40000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01391923617853,0.000813331906728493,0.9,0.964367741391053,1.06076171128472
4,141,4e+07,40000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.967682605333505,0.00105387925607323,0.9,0.911387165504184,1.01913207000462
4,141,4e+07,40000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.00196260527753,0.000968990124900659,0.9,0.953866014650982,1.05279318580262
4,141,4e+07,40000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.990249024255355,0.000865158614587527,0.9,0.939273080021467,1.0393155979185
4,141,4e+07,40000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.946118692757433,0.0330439095657995,0.9,-1.24026380878377,-0.636951933223236
4,141,4e+07,40000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01808723987266,0.00107166203027806,0.9,0.963996822767974,1.07493386156988
4,141,4e+07,40000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.967857115980764,0.00157148668905693,0.9,0.899195428295673,1.02619331680623
4,141,4e+07,40000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.02132912424967,0.00120602864364174,0.9,0.960802401460111,1.07713977216823
4,141,4e+07,40000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.01696635820571,0.0130217619863973,0.9,0.8352864864327,1.20368116642417
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.953336683542323,0.00192080191182773,0.9,-1.02814196998162,-0.880704770442555
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.00094580409857,0.000862351314142373,0.9,0.954964575515256,1.04945140269918
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.951716031218145,0.00110553673681155,0.9,0.897200609477082,1.00210400519115
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.993933933286843,0.000871775272119268,0.9,0.947575761307193,1.04194938268976
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.02606357197615,0.000878256335003241,0.9,0.976125068153008,1.07250536446046
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.477561444956496,0.00116324948519632,0.9,-0.531680224564291,-0.4236226683417
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.550569687536119,0.000409992168358678,0.9,0.516883329054928,0.584973343075822
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.478047655064767,0.000552804289021636,0.9,0.4407887590158,0.515692300078857
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.564510872370639,0.000454797544063305,0.9,0.531728407830713,0.602228945335837
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.597785518466535,0.000416503773387829,0.9,0.563511610340937,0.632113324074363
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.991122393835283,0.00297199456962319,0.9,-1.08400568307952,-0.902161865277521
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.03173111471826,0.000778898391834618,0.9,0.986005743582124,1.07842978362512
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.989328594333765,0.00117282589911782,0.9,0.932619833544848,1.04438366088556
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01949773702607,0.000950568862929447,0.9,0.971087888487509,1.06990759697841
4,142,4e+07,40000142,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.05065990436568,0.00123402777994416,0.9,0.991228124920283,1.10960282942472
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.98812017365655,0.0324357091311224,0.9,-1.2950780255795,-0.682204148396613
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.996891129251943,0.00102080547421442,0.9,0.945229106278234,1.05026018243924
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.98498563969501,0.00155723688127123,0.9,0.920218106824387,1.0461914556637
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01905731746038,0.0010859672746485,0.9,0.965139211688921,1.0750172694885
4,142,4e+07,40000142,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.06597862419013,0.0117980476188388,0.9,0.88858117970926,1.25402966873339
4,142,4e+07,40000142,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.960983980117399,0.00202628003100374,0.9,-1.03650965760214,-0.89056067690384
4,142,4e+07,40000142,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00998663021325,0.000837906845806336,0.9,0.962257129291331,1.05899672064955
4,142,4e+07,40000142,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.960251583846482,0.00106789974130154,0.9,0.903561757488307,1.01581928417089
4,142,4e+07,40000142,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.00119829491807,0.000956004284990804,0.9,0.950589623545307,1.05643333432665
4,142,4e+07,40000142,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.03158123091098,0.00107788572816432,0.9,0.980322572774066,1.08666310352417
4,142,4e+07,40000142,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.996828276903834,0.0320057801214221,0.9,-1.30464887575356,-0.691941995461618
4,142,4e+07,40000142,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00229008757097,0.0011042167939224,0.9,0.950430137941482,1.05867889686654
4,142,4e+07,40000142,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.988683253239448,0.00169289448031577,0.9,0.92437646504738,1.04933310676644
4,142,4e+07,40000142,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.02838587552233,0.00128853523476416,0.9,0.969004035801057,1.09253489382407
4,142,4e+07,40000142,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.05120333804429,0.0128761812764609,0.9,0.865908846798124,1.24033135348784
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.963215374062417,0.00193499481332318,0.9,-1.0355317958246,-0.88749394045308
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.991445051039131,0.000864032377832579,0.9,0.945985623424276,1.04129261065635
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.963073053413832,0.00112713755842128,0.9,0.906239573625084,1.01936825794474
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.980822626068809,0.00097791244641514,0.9,0.931408380338366,1.03048753944923
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.988573271783676,0.000870520246989206,0.9,0.938624090115904,1.03320987000981
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.449572575551192,0.00123057917131076,0.9,-0.509944454259412,-0.391396078702443
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.54030310893754,0.000409128200755176,0.9,0.506853554969491,0.571565004239272
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.469937104544846,0.000565783663372983,0.9,0.433788042032291,0.509844100911819
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.551969524521,0.000414957289763658,0.9,0.518492637118225,0.588525180191145
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.58859033572281,0.000399020865255107,0.9,0.556697909792794,0.619233693695303
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.982816413892876,0.00280277540756774,0.9,-1.06610491944729,-0.890533129397382
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01447966111,0.000820811953854,0.9,0.966285715417968,1.0608482759526
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.97964225461155,0.00111900994189909,0.9,0.926266154453169,1.03323434505258
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.997902138712705,0.00086254495634746,0.9,0.947149541887053,1.04279621567973
4,143,4e+07,40000143,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00563845132853,0.00114701479286986,0.9,0.951248300023193,1.05645886279467
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.966938470565789,0.0326153104387775,0.9,-1.26862148807104,-0.651568754185934
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.979062118792585,0.000974762069117244,0.9,0.930894978851176,1.02841362630769
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.996731830500387,0.00158330141692323,0.9,0.934052647319056,1.06200339695772
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.990428137760516,0.00104307688132265,0.9,0.937198263899538,1.04235652472508
4,143,4e+07,40000143,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.03682811307051,0.0120428266981299,0.9,0.857512491612517,1.21758370804872
4,143,4e+07,40000143,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.965229941749277,0.00181149400447337,0.9,-1.0366492923535,-0.893172781597039
4,143,4e+07,40000143,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.996838806414083,0.000724753869424478,0.9,0.953303449429541,1.04273020775717
4,143,4e+07,40000143,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.964838639743011,0.00102101447726069,0.9,0.910545849084509,1.01711459899703
4,143,4e+07,40000143,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.982110020735826,0.000934859434299319,0.9,0.934527581704514,1.03343955398129
4,143,4e+07,40000143,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.989993379658788,0.000803453782767904,0.9,0.948387099513129,1.03972172176073
4,143,4e+07,40000143,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.975131075885506,0.032593111960136,0.9,-1.26665115891188,-0.662437143424028
4,143,4e+07,40000143,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.983934263882795,0.00103631370975262,0.9,0.931483531280917,1.03755895451302
4,143,4e+07,40000143,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.998782206551898,0.00166599511711615,0.9,0.937981563980581,1.05992626083626
4,143,4e+07,40000143,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.996743709923314,0.00114107217956927,0.9,0.940557170702803,1.05081194372499
4,143,4e+07,40000143,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.01698614262392,0.0129963538765446,0.9,0.832092334048711,1.2118530760558
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.965602469063663,0.00175570092818557,0.9,-1.03939562000621,-0.900525146803304
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.955397364663399,0.000810370570277639,0.9,0.90847179396214,1.0020648033428
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.970244169892928,0.00103688412790253,0.9,0.914715670978661,1.02084719719747
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.97451720018877,0.000892856834454057,0.9,0.925688593030682,1.02429262312364
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.952237174523492,0.000818957199016849,0.9,0.907306977037128,1.00218349760438
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.467003903139021,0.00111241692892486,0.9,-0.525025755161373,-0.417020000003456
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.535504689577545,0.000396144297198297,0.9,0.503057439948515,0.568150695329041
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.464976968848149,0.000513581638011749,0.9,0.427989721175466,0.501194354866871
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.538264760893461,0.0004173966257759,0.9,0.506958674858991,0.575120254359662
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.570562764875626,0.000390808789639932,0.9,0.53703124615613,0.602645342083414
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.990214962748684,0.00279995718215562,0.9,-1.08259745129058,-0.90045016961411
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.980689801143584,0.000799697475506287,0.9,0.932721941024464,1.02763981191437
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.994623086959875,0.0011988125628206,0.9,0.935689488793915,1.05102903011134
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.99709800553355,0.000881615364793873,0.9,0.950950692862196,1.04020710158554
4,144,4e+07,40000144,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.975409584094176,0.00121635445243851,0.9,0.917285260468902,1.02981528033568
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.02435178671909,0.0331242997440708,0.9,-1.32967689377358,-0.71641350317575
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.986297824356249,0.00102466358573191,0.9,0.935035780647378,1.04248954047204
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.992670742240171,0.00171046298280791,0.9,0.923425300397837,1.05690393693996
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.978128355583905,0.00117673050610935,0.9,0.925347874999948,1.03508244477123
4,144,4e+07,40000144,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02760694796275,0.0123209906690756,0.9,0.851052434371504,1.21345941438842
4,144,4e+07,40000144,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.968926051572572,0.0019162618350088,0.9,-1.03878659381405,-0.895721699193973
4,144,4e+07,40000144,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.96264146038878,0.000701428457084889,0.9,0.920505647402553,1.00517619010302
4,144,4e+07,40000144,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.974103792664922,0.00102815314261994,0.9,0.921074304738646,1.02744387912899
4,144,4e+07,40000144,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.980075243948544,0.000920014521212314,0.9,0.932060909889228,1.02839397932341
4,144,4e+07,40000144,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.95659967464562,0.000863942408610075,0.9,0.909805342242637,1.00327142022981
4,144,4e+07,40000144,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.030283670753,0.0328483145813569,0.9,-1.32997588165538,-0.72060441484006
