"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.03094168759373,0.00203427845223953,0.9,-1.11071003911494,-0.953831803966644
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.979682639319252,0.000823011847142629,0.9,0.936121913238795,1.02802442270751
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.999881790830917,0.00116397274606113,0.9,0.941729339725477,1.05618811972772
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.997062142634719,0.000888529660394718,0.9,0.949146471443274,1.04520508959257
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.00963780415434,0.00090647451346206,0.9,0.959299017005592,1.05888440550862
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.487086726186207,0.00127703352669595,0.9,-0.54962334930979,-0.430428260132819
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.55113750983374,0.000391020200660974,0.9,0.516578211836385,0.585015079405222
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.481326729254672,0.000553203733292624,0.9,0.44584047799528,0.522123946930443
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.544749327160928,0.00039198174855449,0.9,0.513529615275108,0.578357174591494
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.577386129890775,0.000409206038861281,0.9,0.542995121775315,0.609901402042642
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.03757483464028,0.00318728710655956,0.9,-1.12840978582789,-0.943170714835998
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00868619222148,0.000787588893896749,0.9,0.966012701084951,1.0569529875846
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.01289940385528,0.00120967094097504,0.9,0.953839259134584,1.0662310819769
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.01962293764268,0.00090034238379613,0.9,0.973992708607241,1.06971735719739
4,71,4e+07,40000071,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.03121125133946,0.00129029280818757,0.9,0.975111652943349,1.09034930762795
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.0172151320316,0.0362006324780143,0.9,-1.33649183257742,-0.698681097392707
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.03088296246961,0.00106349880105732,0.9,0.97982951765989,1.08393114931634
4,71,4e+07,40000071,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.995479958520175,0.00172524908631952,0.9,0.92877548740312,1.06641716604971
