"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.976772274627497,0.00192353481157005,0.9,-1.04706675074812,-0.90259396816774
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.97518563117809,0.0008011491753155,0.9,0.929182079759753,1.02436022802709
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.982993703557362,0.00115621619307842,0.9,0.929293063977101,1.04271847935274
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.956738453290561,0.000897428799262355,0.9,0.908619273308674,1.0077557304696
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.969966022717109,0.00068814635102938,0.9,0.928557982618149,1.01563553404473
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.44208524336741,0.00125788782384058,0.9,-0.497753096904832,-0.382837240235743
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.566725655209539,0.000394234496537018,0.9,0.534872530181433,0.598936505713721
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.512593640456895,0.000634821390677384,0.9,0.472081515315942,0.55155647431213
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.571956844722349,0.000467586269310741,0.9,0.534213707610091,0.605207887008571
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.540620216469668,0.000345957170542536,0.9,0.510400334634252,0.571399283826546
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.986114819273406,0.0025645149068627,0.9,-1.06289651786204,-0.908342912882684
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00270714026038,0.000654850618224391,0.9,0.961680387905519,1.0449668982959
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.999361891633575,0.00114984685579507,0.9,0.944214885519849,1.0558511243034
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.981060183299649,0.000879676328567552,0.9,0.933786961226426,1.03201468840819
8,141,8e+07,80000141,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.994478639745472,0.00122497130028106,0.9,0.940599998722454,1.05180907232545
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.855376243445894,0.0307291562819719,0.9,-1.13031532145933,-0.54677953107464
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.0108036485506,0.00100845458249669,0.9,0.957730622355346,1.06236111973618
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.98184607595251,0.00198962662712461,0.9,0.907264485552844,1.05436195762276
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00734146171336,0.000976545954716168,0.9,0.959730798876953,1.05741202020512
8,141,8e+07,80000141,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.913060912022266,0.0125960808168137,0.9,0.74579474626749,1.1018310695478
8,141,8e+07,80000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.977635760179694,0.00188385711351614,0.9,-1.04450338353092,-0.908097378051374
8,141,8e+07,80000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.980743483521685,0.000752360148969981,0.9,0.934455020657722,1.02471199968713
8,141,8e+07,80000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.987246384055739,0.00102653039826956,0.9,0.934595636665391,1.03841005315201
8,141,8e+07,80000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.96014231987739,0.000865966606401757,0.9,0.910305777992773,1.00863248679326
8,141,8e+07,80000141,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.974084137545761,0.000841179398785196,0.9,0.92527590671966,1.02226706728508
8,141,8e+07,80000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.867301705335037,0.0308385573232935,0.9,-1.13553565901348,-0.569725913227896
8,141,8e+07,80000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01700883014676,0.00103280211119441,0.9,0.966378626558827,1.0728515386475
8,141,8e+07,80000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.98561013280293,0.00184047620422398,0.9,0.916153112270263,1.05279252769367
8,141,8e+07,80000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.01133916416743,0.00123429288304712,0.9,0.956758356331453,1.06828069786732
8,141,8e+07,80000141,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.931722868967386,0.0163754874735854,0.9,0.730141344138783,1.14103433454121
