"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,51,4e+07,40000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14910323635455,0.00815353123927249,0.9,-1.29901950358229,-1.00770107724555
4,51,4e+07,40000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02012213941775,0.0033151214897113,0.9,0.925758517802602,1.11872553537599
4,51,4e+07,40000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.13216711904222,0.00571968325219694,0.9,1.00862431997403,1.26073028996416
4,51,4e+07,40000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04883692638326,0.00369271549979989,0.9,0.941080792128656,1.14844246672276
4,51,4e+07,40000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01239727383211,0.00500603442031265,0.9,0.896885023584373,1.12324086739753
4,51,4e+07,40000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.655275918752462,0.00803006646939136,0.9,-0.805895415596415,-0.508304572372682
4,51,4e+07,40000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03465602417493,0.00349287689308435,0.9,0.93896928952518,1.13407078277131
4,51,4e+07,40000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.947286257681196,0.00592532124421014,0.9,0.812311168725906,1.06971869918312
4,51,4e+07,40000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.966880749683411,0.00369756013936786,0.9,0.868384736479436,1.06814597015176
4,51,4e+07,40000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.705432839726389,0.00389258607846733,0.9,0.602741009757096,0.807437674665352
4,52,4e+07,40000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.12465384930018,0.00854687272081135,0.9,-1.28824055648029,-0.984063594900195
4,52,4e+07,40000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.07842668270886,0.00372174015102786,0.9,0.98195090307011,1.17971714024178
4,52,4e+07,40000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.10272493598498,0.00586875071899195,0.9,0.990616077008293,1.22825369836972
4,52,4e+07,40000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.12210931746051,0.0041946362793278,0.9,1.01081930620476,1.22885582170534
4,52,4e+07,40000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.977034537062672,0.00485857990844223,0.9,0.866708730823551,1.08963295868639
4,52,4e+07,40000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.441531658387065,0.00781757202414025,0.9,-0.584435306144282,-0.289722096676865
4,52,4e+07,40000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.07204328410215,0.00452160377653263,0.9,0.966836635023436,1.18077589162618
4,52,4e+07,40000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.825404917620965,0.00588703923301847,0.9,0.705564153213987,0.943431177178156
4,52,4e+07,40000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05770640222336,0.00465972925654272,0.9,0.94119748290609,1.17209240882785
4,52,4e+07,40000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.688934220783536,0.00405688289327911,0.9,0.5851450642229,0.787661592129684
