"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
3,51,3e+07,30000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.0504264352883,0.00856396649269828,0.9,-1.20495706182764,-0.90407597756849
3,51,3e+07,30000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.07525276847063,0.00418104905221737,0.9,0.972149169291201,1.18427111636051
3,51,3e+07,30000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.12013726109376,0.00547686488988988,0.9,1.00783386701312,1.25659286614787
3,51,3e+07,30000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02238184457338,0.00409453519950268,0.9,0.926882747271148,1.1315699368458
3,51,3e+07,30000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.07114001095158,0.00530695171687506,0.9,0.962682103071835,1.19656812887908
3,51,3e+07,30000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.528409641631878,0.0074944685071936,0.9,-0.664463501570381,-0.382108501794774
3,51,3e+07,30000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.956340262422526,0.00379393148155274,0.9,0.857406513988639,1.06168689332284
3,51,3e+07,30000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.842006881514182,0.00422466891731621,0.9,0.743687149237929,0.942800842969715
3,51,3e+07,30000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01325655694854,0.00412795283270392,0.9,0.904859765368732,1.11757827820871
3,51,3e+07,30000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.38407550343734,0.00692540540493934,0.9,1.25234072326483,1.5207392546154
3,52,3e+07,30000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05497575351696,0.0079238802397197,0.9,-1.20641241764039,-0.909203463477337
3,52,3e+07,30000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.11208476187631,0.00383818378288058,0.9,1.01797092896172,1.21553013131472
3,52,3e+07,30000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08814006610478,0.00484073884347955,0.9,0.979848643922976,1.20802542543982
3,52,3e+07,30000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07313568019826,0.00424592614307675,0.9,0.969187268389335,1.18516383293654
3,52,3e+07,30000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.10684537628007,0.00491425142432118,0.9,0.995137198102847,1.22547385688422
3,52,3e+07,30000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.601029168793611,0.00863932171754804,0.9,-0.755542140757289,-0.457090026026346
3,52,3e+07,30000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.05294087095078,0.00479390552486495,0.9,0.941982302641823,1.17297639794127
3,52,3e+07,30000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.93182441357692,0.00552340647246961,0.9,0.812858847447074,1.06078455662838
3,52,3e+07,30000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04943774825518,0.00500938245299324,0.9,0.932107074181351,1.15884966430612
3,52,3e+07,30000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.45155399012481,0.00889571667487289,0.9,1.3022672537634,1.59532874480321
3,53,3e+07,30000053,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.20263443217705,0.0094745385896081,0.9,-1.37638825555962,-1.04771698407368
3,53,3e+07,30000053,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.11571745260188,0.00474893636981348,0.9,1.00080025005339,1.2288833596845
3,53,3e+07,30000053,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.21110911388647,0.00628376163678063,0.9,1.08667187718342,1.34692838897971
3,53,3e+07,30000053,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.19405485705887,0.00529176906391196,0.9,1.08247004574948,1.3143022562719
3,53,3e+07,30000053,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.21499745603781,0.0065235101438517,0.9,1.09248493380014,1.35267155031023
3,53,3e+07,30000053,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.63820170251861,0.0080020534404471,0.9,-0.789084550929966,-0.48721424373574
3,53,3e+07,30000053,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.872808390468392,0.00361446134086029,0.9,0.781846799354532,0.972148928006867
3,53,3e+07,30000053,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.93034149043414,0.00501619507733324,0.9,0.815563671942326,1.0458957296842
3,53,3e+07,30000053,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00455216534718,0.00476181751218119,0.9,0.894883715249215,1.12039306339046
3,53,3e+07,30000053,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.4869133273362,0.00818039302784696,0.9,1.33058208203514,1.62735093769473
3,54,3e+07,30000054,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.874481667360087,0.00657897159573309,0.9,-1.00746259749816,-0.738206903342618
3,54,3e+07,30000054,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.975284940772479,0.0036140827913806,0.9,0.877276952527512,1.07004606023477
3,54,3e+07,30000054,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.964095240008,0.00406722860463221,0.9,0.864531181456483,1.07334467310793
3,54,3e+07,30000054,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.964443395861182,0.00345732702076233,0.9,0.872615725988681,1.06412160034527
3,54,3e+07,30000054,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01339721338859,0.00457537843495986,0.9,0.906089544570103,1.12790425579943
3,54,3e+07,30000054,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.35307384315196,0.00845513200974912,0.9,-0.509449974626046,-0.211885811541742
3,54,3e+07,30000054,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.970576690944052,0.00437160454822896,0.9,0.871287830680212,1.08685176098058
3,54,3e+07,30000054,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.745824453190312,0.00426598142583752,0.9,0.639450018536648,0.855141184796293
3,54,3e+07,30000054,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.986265657185696,0.00456242440500479,0.9,0.88199570326339,1.09367878597579
3,54,3e+07,30000054,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.36466696176454,0.0094670794455556,0.9,1.20586113330844,1.53284407518827
3,55,3e+07,30000055,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.09496025916594,0.00853089453089922,0.9,-1.25884003197173,-0.947878768246249
3,55,3e+07,30000055,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03824601052519,0.0041152752570979,0.9,0.931932052389093,1.14020458459794
