"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
4,151,4e+07,40000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.995312877825631,0.00757142526575198,0.9,-1.13973632811632,-0.854908397258975
4,151,4e+07,40000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.989442621766529,0.00284467155434223,0.9,0.905665961994147,1.08085257645021
4,151,4e+07,40000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.05784741230249,0.00541915446554321,0.9,0.937983626403553,1.18402938095757
4,151,4e+07,40000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.959460537017411,0.00354695191139214,0.9,0.861095971415591,1.05482975958881
4,151,4e+07,40000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.964719097551905,0.00483282068590119,0.9,0.844390439564281,1.07876638607785
4,151,4e+07,40000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.55586375759554,0.00719206769626148,0.9,-0.700490631555467,-0.415217020814216
4,151,4e+07,40000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.976835273018843,0.00333551738639783,0.9,0.881391135262598,1.07601526761925
4,151,4e+07,40000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.951800527854339,0.0057213773374791,0.9,0.826412930275784,1.06977957278958
4,151,4e+07,40000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.934460952678956,0.00344668544980691,0.9,0.847416949397804,1.03190337288127
4,151,4e+07,40000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.645989248093198,0.00332701746884159,0.9,0.555344412859869,0.744308025562229
4,152,4e+07,40000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.00763911413988,0.00725129946140184,0.9,-1.15253883102494,-0.87842190290852
4,152,4e+07,40000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.932010993586389,0.00301351693769418,0.9,0.848140346907683,1.03028910435513
4,152,4e+07,40000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.01019865851269,0.00493527152071948,0.9,0.896821715203813,1.11976204407041
4,152,4e+07,40000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07727285870543,0.0039865940759972,0.9,0.972595438523879,1.18426008709632
4,152,4e+07,40000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01689729742122,0.00468383847823336,0.9,0.90335015993717,1.13527658658835
4,152,4e+07,40000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.610388147473672,0.00754432993198082,0.9,-0.757991633387634,-0.468846501177899
4,152,4e+07,40000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.869103262538354,0.0031070844528962,0.9,0.783643852223684,0.960300867780789
4,152,4e+07,40000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.939172250141695,0.00548163081339189,0.9,0.814521049017223,1.0600812526222
4,152,4e+07,40000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.991125923971625,0.00394161341652212,0.9,0.892182230860527,1.09527949435724
4,152,4e+07,40000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.709716305963111,0.00376097451098768,0.9,0.609810943765852,0.806063220762739
4,153,4e+07,40000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05625331741507,0.00780488163234648,0.9,-1.20602691616772,-0.915863157293762
4,153,4e+07,40000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.0687490122012,0.00364518743008027,0.9,0.976427984170506,1.17642100720382
4,153,4e+07,40000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.16804540762584,0.00596685470787723,0.9,1.03766523653841,1.29425088055066
4,153,4e+07,40000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.1780773971346,0.00459692652363165,0.9,1.07616667153291,1.29537726569365
4,153,4e+07,40000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.11929986076643,0.00596279061085808,0.9,0.99972484143492,1.2420110183491
4,153,4e+07,40000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.651659316129621,0.00771740528629086,0.9,-0.79902829483484,-0.512281674193201
4,153,4e+07,40000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.97163259112281,0.00347827119824019,0.9,0.87642958819826,1.07169774308473
4,153,4e+07,40000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02168689956523,0.00648148091955398,0.9,0.895272543757325,1.15088588260684
4,153,4e+07,40000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03248676926806,0.00379175561847298,0.9,0.928412769654996,1.13581696148768
4,153,4e+07,40000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.638334418929401,0.0035469089853166,0.9,0.544565118422398,0.730947574316613
4,154,4e+07,40000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.13037382306571,0.00764246835955564,0.9,-1.28474979235928,-0.987632590748704
4,154,4e+07,40000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.0229393269588,0.00319547684036747,0.9,0.935162984277013,1.11732408815693
4,154,4e+07,40000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.15016222780198,0.00566974020936564,0.9,1.02961490870152,1.26732336681575
4,154,4e+07,40000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02313234054604,0.00380578716965795,0.9,0.914175300275776,1.12972457569046
4,154,4e+07,40000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0997011104582,0.00564951412697724,0.9,0.981220888232923,1.22446520545081
4,154,4e+07,40000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.651365688057601,0.0085053121275713,0.9,-0.811725901377802,-0.504655707903788
4,154,4e+07,40000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.07838776486781,0.00459576449681682,0.9,0.969362377423176,1.19226036770913
4,154,4e+07,40000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.984041580976988,0.00667874875857977,0.9,0.854356350621933,1.11744768355315
4,154,4e+07,40000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.974015757759745,0.00415555846002732,0.9,0.870291353495724,1.07706796657675
4,154,4e+07,40000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.743813672656156,0.00431945355081499,0.9,0.640793810500644,0.848961256202493
4,155,4e+07,40000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.11686148740315,0.0085974357525288,0.9,-1.26745318529588,-0.963677958355743
4,155,4e+07,40000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12945950147728,0.00388080089235929,0.9,1.03357615828781,1.22613815218382
4,155,4e+07,40000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.09828497574396,0.00557936784579333,0.9,0.980705161698098,1.22266972005727
4,155,4e+07,40000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.10095476235848,0.00431453860627199,0.9,0.985826059362203,1.20880551228998
4,155,4e+07,40000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.10624332025221,0.00564879687895558,0.9,0.98695001290952,1.23085808704481
4,155,4e+07,40000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.721293743268104,0.00884833939414687,0.9,-0.871555543499915,-0.564502782774015
4,155,4e+07,40000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.15114530815359,0.00463584437353207,0.9,1.04236520154743,1.26844975442736
4,155,4e+07,40000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.971072873580055,0.00650103995806717,0.9,0.832979492633242,1.0959396722286
4,155,4e+07,40000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05198864286604,0.00441289605088464,0.9,0.939139322132189,1.16097553295007
4,155,4e+07,40000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.745321328797854,0.00413471308539303,0.9,0.64336533251114,0.854125842469233
