"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
18,101,1.8e+08,180000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.13141035182185,0.0089044007575769,0.9,-1.28818941938343,-0.979764786717447
18,101,1.8e+08,180000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06885096312235,0.00346698110125472,0.9,0.973363453215816,1.16534702255268
18,101,1.8e+08,180000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.11830451597959,0.00812813499482148,0.9,0.963521390209238,1.27421310841736
18,101,1.8e+08,180000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.17546142774172,0.00438765931286237,0.9,1.07002531517355,1.28433604110755
18,101,1.8e+08,180000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.10315792218931,0.00418635269199175,0.9,0.99852691080777,1.20984024168769
18,101,1.8e+08,180000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.951994494041892,0.00909362004056003,0.9,-1.10695335119253,-0.795322803863534
18,101,1.8e+08,180000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.95908256464426,0.00378923141180948,0.9,0.857914716165167,1.06698084855905
18,101,1.8e+08,180000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.932791625166297,0.00943424443562676,0.9,0.783903451443177,1.1094583861579
18,101,1.8e+08,180000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02578594293212,0.00450541762900217,0.9,0.918601020475644,1.13631827782514
18,101,1.8e+08,180000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.06959323031681,0.00535449776808245,0.9,0.953170276682292,1.19898464938283
18,102,1.8e+08,180000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.02828454499804,0.0085634900537828,0.9,-1.18411450013433,-0.87622299655085
18,102,1.8e+08,180000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06905489012923,0.00335551038618539,0.9,0.972240924558155,1.16561391345647
18,102,1.8e+08,180000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.941893869319407,0.00741207285948767,0.9,0.797328246546677,1.08805500537145
18,102,1.8e+08,180000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02989753964992,0.00382063400246499,0.9,0.934624870290327,1.13615737820547
18,102,1.8e+08,180000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09348225321721,0.00400880854508293,0.9,0.994145888644287,1.19635174496099
18,102,1.8e+08,180000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.841073581893872,0.00756761479641983,0.9,-0.979959251509378,-0.69442264812785
18,102,1.8e+08,180000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.96748121659342,0.00371142551879868,0.9,0.862026378999613,1.0686052314981
