"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
5,151,5e+07,50000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.996634649788053,0.00670472124706499,0.9,-1.13961130258215,-0.862493656387237
5,151,5e+07,50000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03798753063942,0.00322092269135138,0.9,0.942475945476623,1.12494724954088
5,151,5e+07,50000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.981567779448954,0.00498272725401727,0.9,0.875386468949201,1.10371925952555
5,151,5e+07,50000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07020382608688,0.00397064342090613,0.9,0.963321683100135,1.17205146395473
5,151,5e+07,50000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.13015289478596,0.00512335677704756,0.9,1.01576580807453,1.25400653440718
5,151,5e+07,50000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.924177304595508,0.00831490858942056,0.9,-1.07770249700559,-0.781419437566191
5,151,5e+07,50000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12191105869977,0.00454770890120118,0.9,1.01837737717853,1.23501218613899
5,151,5e+07,50000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.05154585869577,0.00774028777891661,0.9,0.915940108007246,1.20140304035707
5,151,5e+07,50000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02617311208537,0.00430188519964916,0.9,0.922266310415316,1.12963880853904
5,151,5e+07,50000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0508393003824,0.0060086240396653,0.9,0.92839061989945,1.1811459435646
5,152,5e+07,50000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.25682161928282,0.00819952563883181,0.9,-1.4030350384986,-1.11471890206042
5,152,5e+07,50000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.1513829903199,0.00418273286500339,0.9,1.05208457538686,1.25980632776834
