"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
11,151,1.1e+08,110000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05132539350069,0.00712582396998271,0.9,-1.19722665303116,-0.914443379625064
11,151,1.1e+08,110000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.972358065561482,0.003225237688547,0.9,0.878230801631149,1.07050861780117
11,151,1.1e+08,110000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.01479990158721,0.0043855428349201,0.9,0.909187292934268,1.12756417847339
11,151,1.1e+08,110000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.995507343614115,0.00426536449129839,0.9,0.896464486382422,1.113542060404
11,151,1.1e+08,110000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.07819604924509,0.00377774947967499,0.9,0.98020442397435,1.1738890903393
11,151,1.1e+08,110000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.44998642738802,0.0113476315066119,0.9,-1.62108376801239,-1.27276900221856
11,151,1.1e+08,110000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.967094132950229,0.00401164146382927,0.9,0.863882629407677,1.07225434147255
11,151,1.1e+08,110000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.965225186222197,0.00558723569839663,0.9,0.852390337851674,1.09303796559906
11,151,1.1e+08,110000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05538087508902,0.00472169788097213,0.9,0.95069850145925,1.17072998320808
11,151,1.1e+08,110000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.17090692634993,0.00582141178005082,0.9,1.05005193872683,1.29703094567213
11,152,1.1e+08,110000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.17007878285268,0.00844405630110513,0.9,-1.33394431157498,-1.02165851993661
11,152,1.1e+08,110000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.13246914809805,0.00392644885931853,0.9,1.03337019762341,1.23273002087242
11,152,1.1e+08,110000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.18120040149918,0.00569732088161616,0.9,1.06328273041005,1.31518110677622
11,152,1.1e+08,110000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.175952456211,0.00551941440252166,0.9,1.05548322282893,1.30009702683427
11,152,1.1e+08,110000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.12809666203064,0.00442043813219187,0.9,1.02499360946135,1.23657424271162
11,152,1.1e+08,110000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.53125813401962,0.012091240012018,0.9,-1.71047465928604,-1.35839735521538
11,152,1.1e+08,110000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.994347289301776,0.00450436076989478,0.9,0.890915907230028,1.10690058570226
11,152,1.1e+08,110000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.04521808143213,0.00618597002892827,0.9,0.917703880399916,1.17290332846327
11,152,1.1e+08,110000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.17605838020406,0.00565803012449034,0.9,1.05632323042583,1.29996037543321
11,152,1.1e+08,110000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.17756251187208,0.00583867334563439,0.9,1.05391121333803,1.30506313339641
11,153,1.1e+08,110000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.997657999960052,0.00726292090249233,0.9,-1.14377877349812,-0.854693366272221
11,153,1.1e+08,110000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02959910701132,0.00333293220141065,0.9,0.936700468105375,1.12617239686667
11,153,1.1e+08,110000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.968082331068784,0.00426374186994258,0.9,0.860604626691723,1.07582978021067
11,153,1.1e+08,110000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00372033816027,0.00377564027290293,0.9,0.906596270478637,1.10435430015316
11,153,1.1e+08,110000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.04867022967903,0.00337368383679746,0.9,0.955568872763114,1.14548442132651
11,153,1.1e+08,110000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.56874274667335,0.0118212729502095,0.9,-1.7563433369339,-1.40321280036748
11,153,1.1e+08,110000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01570500238862,0.0045533813367851,0.9,0.907592379662268,1.14343107988161
11,153,1.1e+08,110000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.10152135161928,0.00629380905503264,0.9,0.979260299522211,1.24724866913548
11,153,1.1e+08,110000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01787569701272,0.00466830581557212,0.9,0.909772250718584,1.13425505511127
11,153,1.1e+08,110000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.24057498862697,0.0066507418174492,0.9,1.11293334232146,1.37634581103389
11,154,1.1e+08,110000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.873801178113017,0.00615838676476831,0.9,-1.00429755022831,-0.74406551889324
11,154,1.1e+08,110000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02367896079356,0.00315642001381825,0.9,0.933157942271532,1.11313865208288
11,154,1.1e+08,110000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.897857231351246,0.00388685503429474,0.9,0.797820802435016,1.00282846859978
11,154,1.1e+08,110000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01202299847365,0.00419893825656886,0.9,0.918981267277793,1.12623908429747
11,154,1.1e+08,110000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02657160060592,0.00363750303309058,0.9,0.923631074460721,1.12545550926358
11,154,1.1e+08,110000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.35626483721579,0.010867500522263,0.9,-1.53455803298291,-1.19258811397761
11,154,1.1e+08,110000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.921704996975702,0.00402452961797192,0.9,0.81837731613009,1.02606393378276
11,154,1.1e+08,110000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.898620829440798,0.00545384671488973,0.9,0.790880651093354,1.02805981005057
11,154,1.1e+08,110000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.989184190920222,0.00433129817708656,0.9,0.888029696506905,1.10215055182112
11,154,1.1e+08,110000154,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09201146186879,0.00540329330145018,0.9,0.972386176534732,1.21786692646038
11,155,1.1e+08,110000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14007052072875,0.00826548561552912,0.9,-1.29892587010715,-0.992419443426682
11,155,1.1e+08,110000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.16010102575095,0.00393865163223421,0.9,1.06447670949497,1.2622182461683
11,155,1.1e+08,110000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.10228311591658,0.00536820784293146,0.9,0.985564233772605,1.22361706869834
11,155,1.1e+08,110000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07707487563918,0.00489240581583661,0.9,0.966298018720052,1.19103415141786
11,155,1.1e+08,110000155,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09029221852081,0.00422273232447462,0.9,0.985541864548639,1.1917368450905
11,155,1.1e+08,110000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.68639230794595,0.0140975005979658,0.9,-1.88721071231523,-1.48911721359405
11,155,1.1e+08,110000155,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12814382737861,0.00526001264156441,0.9,1.00773995864065,1.24588515452535
