"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.11488545401888,0.00775404656236313,0.9,-1.26255947285466,-0.976521801955781
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.17390134709915,0.00399535298134917,0.9,1.07938808646778,1.27898643947233
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.09959983353976,0.00529597918046195,0.9,0.978840008343768,1.21868041221054
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0819350576345,0.00376307979466091,0.9,0.98950024537378,1.19430743745134
10,1,1e+08,100000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02896593293084,0.00427442295529846,0.9,0.920820456548325,1.13150792882646
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.15203160131493,0.00978108262115701,0.9,-1.31485859372759,-0.982066276134719
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12064277816037,0.00470691660440736,0.9,1.00870593036529,1.23182587169465
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.77848163846167,0.00566764032484553,0.9,0.659419216569674,0.905449867528528
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04339769272519,0.00535295977287114,0.9,0.918504154658604,1.16540568137461
10,1,1e+08,100000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.19724565214807,0.00717686103741086,0.9,1.05321121382829,1.33729586820441
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.919893837510271,0.00697037179403261,0.9,-1.06758264849442,-0.787297983982099
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.9926325274008,0.00331745186014259,0.9,0.901922525413391,1.0902855320357
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.959760767751421,0.00452851118793603,0.9,0.843195689974902,1.06126749317568
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.09811742204493,0.00391915206324632,0.9,0.997991231736982,1.20446401641658
10,2,1e+08,100000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.98795581095604,0.00396173433945493,0.9,0.884741126680053,1.08960729974773
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.22089789440311,0.0106612020678759,0.9,-1.39711943192153,-1.05922910896473
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.12279352856245,0.00592502682490082,0.9,0.991091377321846,1.2505352449829
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.913191559938161,0.00632974233748626,0.9,0.785122685341652,1.05270874189862
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.14619701330605,0.00642987720886453,0.9,1.00866969570913,1.27344450116929
10,2,1e+08,100000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.45414563909104,0.0117493288769226,0.9,1.28231730675487,1.6410838373283
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.948047093855454,0.0073506342665376,0.9,-1.09242304168389,-0.801886397836185
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.988371051369598,0.00336901301761699,0.9,0.897529257335901,1.0838118156712
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.946794632729878,0.00482481691047735,0.9,0.829612887714441,1.05572156705511
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.989564633210528,0.00363934079147416,0.9,0.890444373425885,1.08648328934121
10,3,1e+08,100000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.974846669991751,0.00395145470296571,0.9,0.873241043999369,1.07398322071875
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.03961711835855,0.00788941481297733,0.9,-1.18832424846981,-0.90019246837974
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.95177361449077,0.00379543797124129,0.9,0.852686920008277,1.05810202250169
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.717764925830974,0.00431616843491303,0.9,0.617318398968464,0.825085228478596
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.842256132255451,0.00393197391674714,0.9,0.740699874083323,0.948475220004048
10,3,1e+08,100000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.973802030542724,0.00508471595340476,0.9,0.855915335645385,1.09576881295165
10,4,1e+08,100000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.925526865853098,0.00723798870257583,0.9,-1.06119906743313,-0.787119625132901
10,4,1e+08,100000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01696571427736,0.00319329033479566,0.9,0.932054051967824,1.11677123096957
