"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
6,51,6e+07,60000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.06886983977452,0.00874558534803706,0.9,-1.22512235839804,-0.921425817999781
6,51,6e+07,60000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.981838613815111,0.0032046118430738,0.9,0.895615674613821,1.07587025734614
6,51,6e+07,60000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.04354609837216,0.00550171556476642,0.9,0.922456820322886,1.16932156428972
6,51,6e+07,60000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05218917707074,0.00460026668940809,0.9,0.94039126918024,1.15785663074248
6,51,6e+07,60000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.05105435226767,0.00373338475972432,0.9,0.952406833396139,1.15759173475661
6,51,6e+07,60000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.03419569577797,0.008365629729276,0.9,-1.1834114078573,-0.88927048527324
6,51,6e+07,60000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.882987558672454,0.0036065046193783,0.9,0.791563962679362,0.985837407963864
6,51,6e+07,60000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.975409710223587,0.00553255030801797,0.9,0.867415668139071,1.10183109936312
6,51,6e+07,60000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.902839297589561,0.0040195415179335,0.9,0.80386763534882,1.00855933140342
6,51,6e+07,60000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.98517476515429,0.00396592413733544,0.9,0.886638596457083,1.08071044069645
6,52,6e+07,60000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.10180068130162,0.00844973227347562,0.9,-1.24438847863249,-0.957516182592662
6,52,6e+07,60000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.982163736610929,0.00335800811160712,0.9,0.889177251925267,1.0769300194916
6,52,6e+07,60000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.11633445332411,0.00569370442323249,0.9,0.989436223466318,1.24285293169063
6,52,6e+07,60000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.06587592041903,0.00456778743016807,0.9,0.959264684007368,1.16882797013945
6,52,6e+07,60000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.08362594717893,0.00393459284155352,0.9,0.982822191056234,1.19029530335328
