"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
17,151,1.7e+08,170000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.98004013424135,0.00618625665765518,0.9,-1.10340444670749,-0.854880093979681
17,151,1.7e+08,170000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04762464447502,0.00354486527221514,0.9,0.962049081758455,1.14173834080944
17,151,1.7e+08,170000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.96734589244983,0.00409002663273461,0.9,0.865589309171968,1.07379910761783
17,151,1.7e+08,170000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.974232552297178,0.00379862696671637,0.9,0.873237371958316,1.06910812647979
17,151,1.7e+08,170000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.988073722787005,0.0043126884055237,0.9,0.879006767419975,1.09518312853917
17,151,1.7e+08,170000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.732581727326328,0.00712231949492285,0.9,-0.863626473472777,-0.598292884769331
17,151,1.7e+08,170000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.952926109372649,0.00340851380743988,0.9,0.855831208244278,1.04666425288119
17,151,1.7e+08,170000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.945143326796265,0.00491670261944044,0.9,0.840744921474903,1.06725832702288
17,151,1.7e+08,170000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.935249286250883,0.00390838852221619,0.9,0.833727045259848,1.03541247578071
17,151,1.7e+08,170000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.937581133009759,0.00403246842126257,0.9,0.833748443152573,1.03964242509313
17,152,1.7e+08,170000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.01181192482251,0.00639727819870684,0.9,-1.14071936572892,-0.880725057604163
17,152,1.7e+08,170000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.00310293982005,0.00335775876183354,0.9,0.904701624514483,1.09590841482547
17,152,1.7e+08,170000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.03242951046331,0.00414469082388279,0.9,0.931116838803312,1.13788645977378
17,152,1.7e+08,170000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01990542687853,0.00400123598537403,0.9,0.914774664455313,1.12225082201666
17,152,1.7e+08,170000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.968074095357862,0.00426322472509307,0.9,0.861288606026502,1.07541385680718
17,152,1.7e+08,170000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.720731182887924,0.0079987174620251,0.9,-0.860018710386343,-0.582687650812945
17,152,1.7e+08,170000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01752888947592,0.00403824126318625,0.9,0.918956517685887,1.11662137511298
17,152,1.7e+08,170000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.971318092716938,0.00530230336376077,0.9,0.858701306309954,1.09784512134336
17,152,1.7e+08,170000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.944591942886506,0.00405421213734564,0.9,0.83882495398145,1.0467733336827
17,152,1.7e+08,170000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.996554776591274,0.00403130402434867,0.9,0.895417887069766,1.11123070463929
