"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
15,101,1.5e+08,150000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.914283246958311,0.00844053930009659,0.9,-1.05579737426471,-0.741412260100333
15,101,1.5e+08,150000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04056624672124,0.0032767385366859,0.9,0.947254067768227,1.13025844553437
15,101,1.5e+08,150000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.971752471915689,0.00467325433110318,0.9,0.849190364754179,1.08043736237013
15,101,1.5e+08,150000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.09215706467374,0.00433951069857074,0.9,0.991776730863968,1.19524083125615
15,101,1.5e+08,150000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.05118498115326,0.00438945181561238,0.9,0.941227631105964,1.16472188442899
15,101,1.5e+08,150000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.986391747609538,0.00930849263416487,0.9,-1.15760091760131,-0.833151423678195
15,101,1.5e+08,150000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.907896110554697,0.00392182442293866,0.9,0.807480331817191,1.00535428019797
15,101,1.5e+08,150000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00189468428829,0.00562244931108804,0.9,0.886533101915186,1.13118164775546
15,101,1.5e+08,150000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03530440692524,0.00470511251778688,0.9,0.923074558028322,1.15598551772106
15,101,1.5e+08,150000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.04185489358011,0.00564280112694488,0.9,0.922741541371239,1.16500597283419
15,102,1.5e+08,150000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.820595480424139,0.006476187889821,0.9,-0.947658011638883,-0.680106490595109
15,102,1.5e+08,150000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.897501891575752,0.00267900273222143,0.9,0.808496980807451,0.981487784560225
15,102,1.5e+08,150000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.876312652942721,0.00383067669606916,0.9,0.766651352164904,0.982193274883606
15,102,1.5e+08,150000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.935725508328724,0.00335943584358712,0.9,0.844640015632694,1.03336346489793
15,102,1.5e+08,150000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.96658728414798,0.00366549446736919,0.9,0.868942580424805,1.06966631663602
15,102,1.5e+08,150000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.742568060328956,0.00908647360143976,0.9,-0.900286738767857,-0.591810876373819
15,102,1.5e+08,150000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02557298183262,0.00483163640028743,0.9,0.914711337944095,1.14576303984984
15,102,1.5e+08,150000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.923212054009191,0.00581855504203184,0.9,0.806728814376176,1.05859965492126
15,102,1.5e+08,150000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00526683190049,0.00474041631744798,0.9,0.891012186941563,1.12706675836682
15,102,1.5e+08,150000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.04844091413913,0.0056614769925387,0.9,0.926374829528716,1.17406331371453
15,103,1.5e+08,150000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.03920911252975,0.00848172152443746,0.9,-1.18244008556101,-0.884174076330694
