"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
9,101,9e+07,90000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.06273455629221,0.0072519515471812,0.9,-1.20052355042029,-0.918353700291865
9,101,9e+07,90000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.970498041331803,0.0027324039357418,0.9,0.889242211096137,1.05687035109438
9,101,9e+07,90000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.07383852304252,0.00526409896001187,0.9,0.957882593288692,1.19306373396979
9,101,9e+07,90000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00842844116254,0.003694856678264,0.9,0.901424306448956,1.10770744456035
9,101,9e+07,90000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.17296722483386,0.00472511724884038,0.9,1.06378051947144,1.28529771986635
9,101,9e+07,90000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.910801810233887,0.00885646558777331,0.9,-1.06993991251421,-0.759670844512351
9,101,9e+07,90000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.855899433467373,0.00369241307656555,0.9,0.761785872402353,0.953152823416998
9,101,9e+07,90000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.920303000289152,0.00608910630988632,0.9,0.799759255944042,1.04747527499857
9,101,9e+07,90000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0395075387737,0.00442913343396956,0.9,0.933859967515202,1.15107187977843
9,101,9e+07,90000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.23322451034996,0.00605552616399426,0.9,1.10399596549478,1.35850452651593
9,102,9e+07,90000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.06693952303619,0.00706375312095736,0.9,-1.20513520622919,-0.928675958313233
9,102,9e+07,90000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03532987007249,0.00318472474940295,0.9,0.945106347110674,1.12325901482437
9,102,9e+07,90000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.04929796814602,0.00507964668137498,0.9,0.932341051075935,1.16862663692599
9,102,9e+07,90000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.994872622123303,0.00385753177614666,0.9,0.897426481976443,1.10467299733323
9,102,9e+07,90000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.05834199485575,0.0042559776400675,0.9,0.957926713171067,1.17844190286603
9,102,9e+07,90000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.878518893301289,0.00951312210306246,0.9,-1.03929927946912,-0.721362961788036
9,102,9e+07,90000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.08263586055189,0.0050723872863121,0.9,0.975100502694711,1.2048443578968
9,102,9e+07,90000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.941907478017456,0.00682599732501083,0.9,0.813853737793631,1.08479456440304
9,102,9e+07,90000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02061859032519,0.00447182346890947,0.9,0.912183476519454,1.12494671701376
9,102,9e+07,90000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.15504851710228,0.00580418822366724,0.9,1.0355958734877,1.27305859993459
9,103,9e+07,90000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.01950212569825,0.00651410986931743,0.9,-1.15795258076962,-0.896157131369401
9,103,9e+07,90000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.965639414585991,0.00288695564977886,0.9,0.880068484937511,1.05744142349282
9,103,9e+07,90000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.99230266098044,0.00464173633592704,0.9,0.885640974956139,1.10574401737115
9,103,9e+07,90000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.10952810643869,0.00373906029449666,0.9,1.01612643388647,1.21157526753763
9,103,9e+07,90000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02274780936625,0.00376311366669759,0.9,0.93185268749307,1.13322724049595
9,103,9e+07,90000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.901168227299236,0.00938774902047551,0.9,-1.04387254131285,-0.742808913081146
9,103,9e+07,90000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.947489081698866,0.00427713922189346,0.9,0.841532900263125,1.05348119234269
9,103,9e+07,90000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.978602254336685,0.00683415521622689,0.9,0.849288721203912,1.116811956151
