"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
8,101,8e+07,80000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.1178123696197,0.00813819698544432,0.9,-1.27215896286527,-0.974492928520111
8,101,8e+07,80000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.0167844525034,0.00361458809341924,0.9,0.91755581613754,1.11162576535346
8,101,8e+07,80000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.04613710209121,0.005325581045373,0.9,0.932513113911074,1.16686828000212
8,101,8e+07,80000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.995471040888648,0.00397403627371728,0.9,0.891860435683855,1.09905176249409
8,101,8e+07,80000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01764515959529,0.00390408160482629,0.9,0.920902149165826,1.12098019908223
8,101,8e+07,80000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.16605258739843,0.00861682955814933,0.9,-1.31339558482684,-1.02162352042254
8,101,8e+07,80000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.006080794151,0.00425725455215671,0.9,0.907896901635835,1.11466034491621
8,101,8e+07,80000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.998373938568256,0.00620859688202536,0.9,0.872494091058288,1.13047149258563
8,101,8e+07,80000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.995278350690909,0.00447303885220467,0.9,0.894932853909338,1.10663606641095
8,101,8e+07,80000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.83358047438997,0.00327391995544416,0.9,0.73827639871606,0.923688131559414
8,102,8e+07,80000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.14059672747753,0.00867583818056447,0.9,-1.30134020977602,-0.9829227079301
8,102,8e+07,80000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.14279633590492,0.00432318800370246,0.9,1.03505243626899,1.2530980910149
8,102,8e+07,80000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.07542547639749,0.00564688022952695,0.9,0.961124157392959,1.2061420456882
8,102,8e+07,80000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.08591481654195,0.00475717756830193,0.9,0.975786135689444,1.19932939371412
8,102,8e+07,80000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.11903053294392,0.00455225355226559,0.9,1.01385478100972,1.2295966861499
8,102,8e+07,80000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.15087825629368,0.00815016370592184,0.9,-1.29918024115348,-1.0063795016291
8,102,8e+07,80000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.989082041017394,0.004108535705385,0.9,0.889721492136591,1.09453979099979
8,102,8e+07,80000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.0074483661807,0.00579572041669319,0.9,0.889102656070128,1.13575451666683
8,102,8e+07,80000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.10165617507272,0.00512685655744718,0.9,0.992889216132952,1.21921987599359
8,102,8e+07,80000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.788879233799043,0.00348701785241108,0.9,0.692108698960441,0.893241662810073
8,103,8e+07,80000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.971823998586436,0.00746228416200092,0.9,-1.10889009336971,-0.825379794111532
8,103,8e+07,80000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.10416823475104,0.00428840474318113,0.9,0.994482976414878,1.21047056135689
8,103,8e+07,80000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.989729701412997,0.00495825187131756,0.9,0.872994490170969,1.10493973197424
8,103,8e+07,80000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.10649825124911,0.00440805129480865,0.9,1.00274110323255,1.21046673121103
8,103,8e+07,80000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02299315413902,0.00423797296856416,0.9,0.912216320505802,1.12632772569731
8,103,8e+07,80000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.960044908309018,0.00621708223577172,0.9,-1.0891382759705,-0.842033018725931
8,103,8e+07,80000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.916910809851869,0.00341083042904462,0.9,0.828102877977185,1.02166814234871
8,103,8e+07,80000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.793428420362874,0.00419384894815683,0.9,0.685242183101021,0.899400278990518
8,103,8e+07,80000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.851475696041446,0.00355219977390371,0.9,0.755779448332481,0.949790287691363
8,103,8e+07,80000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.661951608543447,0.00250773296079271,0.9,0.580577607684352,0.745016008393257
8,104,8e+07,80000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.08160505774607,0.00824308461694483,0.9,-1.23254684067783,-0.939336843424263
8,104,8e+07,80000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.11295411655173,0.00408855550887914,0.9,1.00977527730575,1.21813905784958
8,104,8e+07,80000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08471049904108,0.00571393559262233,0.9,0.974057466366695,1.21468756023053
8,104,8e+07,80000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02938241880233,0.00429191949762744,0.9,0.926899719730038,1.13311797420218
8,104,8e+07,80000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.11547076475392,0.00489747133130413,0.9,1.00139668338957,1.23072726859189
8,104,8e+07,80000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.27908864984621,0.0102694262749544,0.9,-1.45360384807483,-1.12163856928637
