"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
20,151,2e+08,200000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.01462118500313,0.00757860114393795,0.9,-1.15500985281902,-0.871945587210181
20,151,2e+08,200000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01857262178837,0.00322086199193299,0.9,0.930103438801141,1.1128642584961
20,151,2e+08,200000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.03194779068984,0.00520530080640596,0.9,0.913815856358802,1.15623974045217
20,151,2e+08,200000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.94612620735493,0.004184892225684,0.9,0.846859775213794,1.05329625905291
20,151,2e+08,200000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.991105301364983,0.00394692189029193,0.9,0.890239662622505,1.09069755120367
20,151,2e+08,200000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.601059699073266,0.00958880510010774,0.9,-0.75590671625587,-0.436436679933777
20,151,2e+08,200000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.19945248175665,0.00601475133438007,0.9,1.07715464392768,1.320714987268
20,151,2e+08,200000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.984482849205992,0.00765560604388055,0.9,0.833513757707752,1.12590136049299
20,151,2e+08,200000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0965396633154,0.00627842756782692,0.9,0.968601613599145,1.23139593901175
20,151,2e+08,200000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.26690312360227,0.00966661087830872,0.9,1.11058765862071,1.42445435094163
20,152,2e+08,200000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.18440718936522,0.0094380671321532,0.9,-1.34502069912504,-1.02319721593889
20,152,2e+08,200000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.11499975058186,0.00390074560471526,0.9,1.01170555664981,1.21934564608395
20,152,2e+08,200000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.15173242393257,0.00677162976711462,0.9,1.01446675577481,1.28783805139843
20,152,2e+08,200000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.23508667286691,0.00580467953437186,0.9,1.10867944408709,1.36341972578252
20,152,2e+08,200000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0537168486819,0.00439324509788884,0.9,0.94424867982255,1.15230444990503
20,152,2e+08,200000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.659467522470383,0.0080079628742709,0.9,-0.811655860397583,-0.510404852989543
20,152,2e+08,200000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.917877423587364,0.00365227047565722,0.9,0.811058804317801,1.00976013353702
20,152,2e+08,200000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.877925142520455,0.00558867837608151,0.9,0.768142423111334,0.997271981501092
20,152,2e+08,200000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.08557575843692,0.00473412001516147,0.9,0.974845137682934,1.20295485355441
20,152,2e+08,200000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.06232191525722,0.00531521025261195,0.9,0.943099318482734,1.18095918203477
