"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
13,151,1.3e+08,130000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.12450295574606,0.00731849848644968,0.9,-1.25727470204089,-0.99135017625356
13,151,1.3e+08,130000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06640454399389,0.00330886243862503,0.9,0.971386379582067,1.15705930491256
13,151,1.3e+08,130000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08352703340933,0.00432204391777254,0.9,0.974788245764398,1.19221526112664
13,151,1.3e+08,130000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01136874443021,0.00372431793354562,0.9,0.917776875901198,1.11598193626536
13,151,1.3e+08,130000151,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01205538793872,0.00378446284049103,0.9,0.913934399876175,1.11707617444429
13,151,1.3e+08,130000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.03111815484075,0.00949525695219935,0.9,-1.19585417667107,-0.868762957609663
13,151,1.3e+08,130000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.02247181670368,0.00412706996165472,0.9,0.924045654320504,1.13029068256831
13,151,1.3e+08,130000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.03008591873294,0.00659008595725119,0.9,0.902134830665681,1.15815452193746
13,151,1.3e+08,130000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00755296530408,0.00459118104768774,0.9,0.904082059653412,1.12167527953962
13,151,1.3e+08,130000151,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.07049236749776,0.00440185497046086,0.9,0.964778948787482,1.18043862764886
13,152,1.3e+08,130000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.00524363313136,0.00649012755902427,0.9,-1.14205821184988,-0.879209443563734
13,152,1.3e+08,130000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.96611020215294,0.00283692089309009,0.9,0.883808601230316,1.05147816097639
13,152,1.3e+08,130000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00205104737534,0.00412750136844307,0.9,0.899204990900577,1.11025402057945
13,152,1.3e+08,130000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00172569743408,0.00385898402167362,0.9,0.89940579912352,1.10851394912782
13,152,1.3e+08,130000152,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.00680747692259,0.00412804350432535,0.9,0.904790818418252,1.11272448538252
13,152,1.3e+08,130000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.04401614793329,0.00806312981884752,0.9,-1.18065180116116,-0.89831106879031
13,152,1.3e+08,130000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.955449290942196,0.00375916315679916,0.9,0.852736681188461,1.04813147900582
13,152,1.3e+08,130000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.963929462754392,0.00501336624215784,0.9,0.855744649754627,1.07751577687261
13,152,1.3e+08,130000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.99150034447426,0.00407992833696768,0.9,0.892118067635001,1.10689085432136
13,152,1.3e+08,130000152,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0133303620575,0.00393427293881766,0.9,0.909963115575476,1.11254533808005
13,153,1.3e+08,130000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.10643001280093,0.00685947916272104,0.9,-1.23796598454326,-0.968525732943104
13,153,1.3e+08,130000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.09351825247608,0.00350627223686457,0.9,0.995971203104468,1.19375489691963
13,153,1.3e+08,130000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.07856988047845,0.00432580601547083,0.9,0.968695701068616,1.1826536952436
13,153,1.3e+08,130000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.947794683319211,0.00398614989749464,0.9,0.843548001479719,1.0544571881412
13,153,1.3e+08,130000153,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.04526066903904,0.00409961218348192,0.9,0.943610636433294,1.15032340266204
13,153,1.3e+08,130000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.783409062786829,0.00838258771647381,0.9,-0.920021374041667,-0.629610926686089
13,153,1.3e+08,130000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.00976514556219,0.00372628209703531,0.9,0.913620629553357,1.10774518559157
13,153,1.3e+08,130000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.864487699615438,0.00518528630006911,0.9,0.74421536900597,0.977722477057409
13,153,1.3e+08,130000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.921121535603639,0.00412831440803829,0.9,0.820787893733149,1.02617727428603
13,153,1.3e+08,130000153,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.00836733206,0.00404883527006766,0.9,0.904327267793012,1.10512103142325
13,154,1.3e+08,130000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.0758214200386,0.00672798706282788,0.9,-1.21499631451544,-0.944870303816997
13,154,1.3e+08,130000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01471272291859,0.00303034564499877,0.9,0.921218886449355,1.10722448463208
13,154,1.3e+08,130000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.991869062939499,0.00405425814947098,0.9,0.884617594716854,1.09298912275117
13,154,1.3e+08,130000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.999427308055365,0.00369534079979205,0.9,0.905851659722357,1.09772993739029
13,154,1.3e+08,130000154,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0061921643726,0.00400459837901762,0.9,0.906383618867235,1.10359621332793
