"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
11,101,1.1e+08,110000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.06976465285693,0.00747742004578662,0.9,-1.2249236394177,-0.935247502656566
11,101,1.1e+08,110000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03004162782443,0.00356795288067529,0.9,0.937544155500577,1.13132303240924
11,101,1.1e+08,110000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.09923881534111,0.00508795005186919,0.9,0.99384987455391,1.21890691952366
11,101,1.1e+08,110000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.15223805254137,0.00513340558157114,0.9,1.04336761709979,1.28160807843423
11,101,1.1e+08,110000101,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02353371224503,0.00395460337217717,0.9,0.914505291065815,1.11764777537234
11,101,1.1e+08,110000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.41276545213283,0.0112016133002464,0.9,-1.59094149771158,-1.23619230278578
11,101,1.1e+08,110000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.929403741651992,0.00419308124700577,0.9,0.82554576757669,1.03794624318023
11,101,1.1e+08,110000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02080856614845,0.00585723093612923,0.9,0.893795886028106,1.14563229474265
11,101,1.1e+08,110000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.11923160676662,0.00550047293614527,0.9,0.99823800036743,1.2459844582994
11,101,1.1e+08,110000101,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.18743398834914,0.00549558745672046,0.9,1.05827850756264,1.30470734091265
11,102,1.1e+08,110000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.960640359033149,0.00720248685523466,0.9,-1.10935016314215,-0.823357954922622
11,102,1.1e+08,110000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06131058781879,0.00343511573269482,0.9,0.963574724590424,1.15502826336438
11,102,1.1e+08,110000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.991296984705994,0.00440762579129457,0.9,0.877097259501691,1.10442946695848
11,102,1.1e+08,110000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07549162493311,0.00415191841307541,0.9,0.973319546503527,1.18819684592948
11,102,1.1e+08,110000102,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.03615167656949,0.00334634329833112,0.9,0.944655576054852,1.1345437177905
11,102,1.1e+08,110000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.46061416601675,0.00997536803022911,0.9,-1.62369404861962,-1.29824428128785
11,102,1.1e+08,110000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.882289965365294,0.00359337873081277,0.9,0.789269270087492,0.983884274582484
11,102,1.1e+08,110000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02203383394866,0.00540701572432921,0.9,0.909983552649141,1.14386027781941
11,102,1.1e+08,110000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.96022855651295,0.00400486177447286,0.9,0.863541319525972,1.0607112896466
11,102,1.1e+08,110000102,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01058165792623,0.00480642570233542,0.9,0.888463607251154,1.11948099560425
11,103,1.1e+08,110000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.924013288712558,0.00657596063647264,0.9,-1.07064862705499,-0.797389035608895
11,103,1.1e+08,110000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.989077638453348,0.00308065659987789,0.9,0.895185115585691,1.08081123155449
11,103,1.1e+08,110000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.974887458913814,0.00419688556158335,0.9,0.870886121818569,1.0848595096772
11,103,1.1e+08,110000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04180587403263,0.00443702140151721,0.9,0.940121085056188,1.15459624292266
11,103,1.1e+08,110000103,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0947930610299,0.00386178635811292,0.9,0.989171149636586,1.1968123460585
11,103,1.1e+08,110000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.33648060836041,0.0101451610350518,0.9,-1.50554711291813,-1.18336211075273
11,103,1.1e+08,110000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.889426533400908,0.00391368460764716,0.9,0.784408733882268,0.999426789398706
11,103,1.1e+08,110000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.921156249018995,0.00531843812842944,0.9,0.808988113566314,1.04829945889645
11,103,1.1e+08,110000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.935859745196,0.00394523348731927,0.9,0.839612345570654,1.03683052557641
11,103,1.1e+08,110000103,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.17258489836523,0.00542695296310345,0.9,1.05495473267944,1.29089332163102
11,104,1.1e+08,110000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.13932340515809,0.00795367858366955,0.9,-1.29310996288063,-0.996912713824424
11,104,1.1e+08,110000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.13886674209521,0.00394905330186048,0.9,1.03643341935803,1.23620634899571
11,104,1.1e+08,110000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.10587724338157,0.00484178634464955,0.9,0.987435524381511,1.21977227423174
11,104,1.1e+08,110000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.21291978787604,0.00547848856233954,0.9,1.0992769232718,1.34582139737013
11,104,1.1e+08,110000104,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.12639902081202,0.00423761204970211,0.9,1.01700688378704,1.23729106568077
11,104,1.1e+08,110000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.72323708840403,0.0143692502934042,0.9,-1.92151140715384,-1.52516567622362
11,104,1.1e+08,110000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01631143242892,0.00505375825365728,0.9,0.903510758661464,1.13980288399931
11,104,1.1e+08,110000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.1295056325974,0.00680928592592477,0.9,0.999499436844977,1.26856950092998
11,104,1.1e+08,110000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.13834087549607,0.00561895865608626,0.9,1.01785110028177,1.26099525831409
11,104,1.1e+08,110000104,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.3670625210198,0.00837433141291289,0.9,1.21235113269684,1.52589201078102
11,105,1.1e+08,110000105,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.1945342974112,0.00770943360059536,0.9,-1.34312504377508,-1.05301102608455
11,105,1.1e+08,110000105,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.05264747206726,0.00352611872190237,0.9,0.957659125649195,1.14482265032413
11,105,1.1e+08,110000105,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.151448033948,0.00508012985222505,0.9,1.03520071848531,1.27428525699803
11,105,1.1e+08,110000105,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04792698160222,0.00444478764591002,0.9,0.939227387586599,1.15757699869659
11,105,1.1e+08,110000105,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.03357379678328,0.00368027872001813,0.9,0.937372678868477,1.13110484699019
11,105,1.1e+08,110000105,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.61667351514669,0.0122894796496611,0.9,-1.80288676593472,-1.44243615191296
11,105,1.1e+08,110000105,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.909535611151259,0.00378830228093239,0.9,0.808991058586697,1.00892700882402
11,105,1.1e+08,110000105,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.16541463748842,0.00645155296922392,0.9,1.02956187668524,1.30695542733221
11,105,1.1e+08,110000105,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.03002012034127,0.00475054398987802,0.9,0.917899307558697,1.13798431502328
11,105,1.1e+08,110000105,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.12468796073363,0.00523861725604056,0.9,1.00878933625297,1.24513639455656
11,106,1.1e+08,110000106,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.00731786358149,0.00731046865839418,0.9,-1.15207401882873,-0.870754091339702
11,106,1.1e+08,110000106,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.11803316861931,0.00360522538734374,0.9,1.02605735011485,1.21954119516936
11,106,1.1e+08,110000106,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.02876781783931,0.00473340612306406,0.9,0.930415104393527,1.14267019810001
11,106,1.1e+08,110000106,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.09878198265865,0.00472459299261015,0.9,0.999428470099792,1.22359185130093
11,106,1.1e+08,110000106,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.999484624757238,0.00375130096390799,0.9,0.904175238649928,1.09697824077606
11,106,1.1e+08,110000106,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.58094919994549,0.0148264226559348,0.9,-1.77974461005953,-1.38506222451034
11,106,1.1e+08,110000106,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.20375172982042,0.00625183100842398,0.9,1.07041403015408,1.33774078433128
11,106,1.1e+08,110000106,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.10628503671632,0.00699470587311958,0.9,0.975076748785294,1.2473932730079
11,106,1.1e+08,110000106,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.2297729200773,0.00630673896484115,0.9,1.10364224300884,1.36122207993575
11,106,1.1e+08,110000106,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.25507792576024,0.00678272348920846,0.9,1.11611153644218,1.40094925415007
11,107,1.1e+08,110000107,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05780377438434,0.00690447931025124,0.9,-1.20213010032286,-0.92132194776314
11,107,1.1e+08,110000107,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.00841256451704,0.00327547607820261,0.9,0.911208977101623,1.10442605463021
