"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
17,1,1.7e+08,170000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.1543698378117,0.00685982651066107,0.9,-1.28863991800153,-1.02259877707035
17,1,1.7e+08,170000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04016038122266,0.00364495657408261,0.9,0.93887233212018,1.1374474851966
17,1,1.7e+08,170000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.12251980499259,0.00486564323971013,0.9,1.01294035384361,1.24094981472575
17,1,1.7e+08,170000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.1198996050731,0.00467872784596565,0.9,1.00424031466385,1.22358801384866
17,1,1.7e+08,170000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.992218117862303,0.00492053398426212,0.9,0.881982306910743,1.10500373266117
17,1,1.7e+08,170000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.852431750388958,0.0081574193512772,0.9,-0.985557609906577,-0.689305212438621
17,1,1.7e+08,170000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.03699220840172,0.00439940838325217,0.9,0.925028183331292,1.14800183325825
17,1,1.7e+08,170000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.11543072702829,0.00576708180714461,0.9,0.995462733983153,1.24449270767528
17,1,1.7e+08,170000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02125652241677,0.00492388950028374,0.9,0.913617049740006,1.13961393381713
17,1,1.7e+08,170000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.05066397335456,0.00478112804520281,0.9,0.942108390987274,1.16887740684631
17,2,1.7e+08,170000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.07112726118756,0.00689550123422993,0.9,-1.20065693783184,-0.929933388012937
17,2,1.7e+08,170000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01702503350312,0.00350756932832738,0.9,0.926007503642416,1.1090452077433
17,2,1.7e+08,170000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.01959653130299,0.00422933087331571,0.9,0.921891866851081,1.13186367853448
17,2,1.7e+08,170000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.98412210302245,0.00416405920146966,0.9,0.873586018369864,1.09424120352926
17,2,1.7e+08,170000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.05580112500619,0.00457833733299416,0.9,0.941658031020302,1.16381403167491
17,2,1.7e+08,170000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.713861393053503,0.00776614043029552,0.9,-0.845513107752469,-0.570815984289403
17,2,1.7e+08,170000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.898592984875363,0.00334585385437461,0.9,0.800452271753673,0.981786263915912
17,2,1.7e+08,170000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00470774084875,0.00558392777475062,0.9,0.897608126386931,1.12289254526668
17,2,1.7e+08,170000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.946228316911443,0.00403663395313083,0.9,0.850038664992483,1.05572937072338
17,2,1.7e+08,170000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02824845260228,0.00517089698010641,0.9,0.910918247828673,1.14782094811954
17,3,1.7e+08,170000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.05611308824494,0.00693209470404127,0.9,-1.18965348762934,-0.910772357469498
17,3,1.7e+08,170000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.08733344689783,0.00389980475959738,0.9,0.985773937204658,1.19514422688602
17,3,1.7e+08,170000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.11246264414972,0.0048848070840176,0.9,1.00143627367209,1.23248699731527
17,3,1.7e+08,170000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.1313510287704,0.00443706471688053,0.9,1.02541239640167,1.23930370449799
17,3,1.7e+08,170000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.06096319919854,0.00525231485204537,0.9,0.945799754396736,1.17558808262835
17,3,1.7e+08,170000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.593714350667354,0.00804390779609879,0.9,-0.745645390798761,-0.444110978310894
17,3,1.7e+08,170000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.925643318013265,0.00344791262118882,0.9,0.827806731329034,1.01105488878469
17,3,1.7e+08,170000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.936333571856905,0.00520793958415629,0.9,0.820867116560523,1.05014066120353
17,3,1.7e+08,170000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.981369886784355,0.00418410794735871,0.9,0.875761101911289,1.09462619184086
17,3,1.7e+08,170000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.941682788063018,0.00434798263243107,0.9,0.838624950586345,1.0513585323957
17,4,1.7e+08,170000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.01458733080651,0.00625975698797936,0.9,-1.13698750218111,-0.88665723519517
17,4,1.7e+08,170000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.08193660513948,0.00370993405878287,0.9,0.986913267345269,1.18850482082306
17,4,1.7e+08,170000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00891148781707,0.00442291928840629,0.9,0.904167043989681,1.12234057928924
17,4,1.7e+08,170000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.14030846686989,0.00454734236451706,0.9,1.03414966549364,1.25336164677602
17,4,1.7e+08,170000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.950880582810307,0.00423722923514315,0.9,0.845880049150277,1.06892844211588
17,4,1.7e+08,170000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.851781919227778,0.00821281876165957,0.9,-0.989694524121827,-0.708047892302375
17,4,1.7e+08,170000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.04212492322748,0.00387179609271543,0.9,0.937055143941726,1.14453576606105
17,4,1.7e+08,170000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.00652402175951,0.00500754253260088,0.9,0.898485676951556,1.12710895387285
17,4,1.7e+08,170000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.01830104062423,0.00444396804734243,0.9,0.912415637583036,1.13364325074809
17,4,1.7e+08,170000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.00547949838938,0.00489072346094425,0.9,0.900935535233883,1.1238420381564
17,5,1.7e+08,170000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.987192242057497,0.00634398087460243,0.9,-1.11243273298773,-0.858019071882342
17,5,1.7e+08,170000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.07736466645788,0.00372035829350554,0.9,0.983976748161104,1.18340588464684
17,5,1.7e+08,170000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.0448195461936,0.00416333510765291,0.9,0.93811337373571,1.14987633649934
17,5,1.7e+08,170000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.04500756080369,0.00416289999148477,0.9,0.934409479987535,1.14360322653641
17,5,1.7e+08,170000005,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.0780283304645,0.00473572659457839,0.9,0.96598089599962,1.19041870039185
17,5,1.7e+08,170000005,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.762266229775335,0.00810364237880077,0.9,-0.903804007775958,-0.6176660898712
