"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
18,51,1.8e+08,180000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.905646153460732,0.00718260868893798,0.9,-1.05438072273024,-0.777056299069229
18,51,1.8e+08,180000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.962046240324142,0.00281214998735769,0.9,0.876660669798907,1.05124698443695
18,51,1.8e+08,180000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.96821040625469,0.00654569194286594,0.9,0.842666946716217,1.0989680970715
18,51,1.8e+08,180000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00195902842604,0.00340868772095033,0.9,0.908307600664677,1.09960235062737
18,51,1.8e+08,180000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.950529503640683,0.00322602854740372,0.9,0.858447856064471,1.03807009261449
18,51,1.8e+08,180000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.918466319635207,0.00772202970784074,0.9,-1.06425787767711,-0.778857873857786
18,51,1.8e+08,180000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.924711515958837,0.00362039272728533,0.9,0.825035907475167,1.01802977048727
18,51,1.8e+08,180000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.915552643965869,0.00776947130428265,0.9,0.779315782534257,1.07224811606852
18,51,1.8e+08,180000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.07394586991921,0.00436795688623873,0.9,0.96985898192176,1.18236007724518
18,51,1.8e+08,180000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02258097370501,0.00470961827750151,0.9,0.914143424814514,1.14438295823375
18,52,1.8e+08,180000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.19140261645432,0.00880769488375354,0.9,-1.35030783272625,-1.03465958942956
18,52,1.8e+08,180000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.14569578194788,0.0037733656104581,0.9,1.04122865495442,1.24690415576425
18,52,1.8e+08,180000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.15605497691412,0.00818069553761597,0.9,1.00827428546249,1.29780226715728
18,52,1.8e+08,180000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.19242564839776,0.00501567590377529,0.9,1.08348165847713,1.3078213217811
18,52,1.8e+08,180000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.10214452587491,0.00425510742745352,0.9,0.995419933367408,1.20323967379559
