"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.03639875972431,0.00635662309035206,0.9,-1.17348645519047,-0.909584775204256
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.953619176800016,0.00246341477134823,0.9,0.877856557083285,1.04799063006651
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.04754056867683,0.00493770748485342,0.9,0.93362505418775,1.16709044260566
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.930381406289396,0.00344273900186497,0.9,0.832080772575358,1.03133361120507
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.922337538344248,0.00346882075200946,0.9,0.826011854538147,1.01681286924461
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.729797204844983,0.00447878795708079,0.9,-0.838278396902273,-0.616528238251549
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.735539464455884,0.00161439104873057,0.9,0.667535548391939,0.803663409324754
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.66589415616063,0.00339302438932043,0.9,0.566457818035995,0.760960124983975
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.612688876270077,0.00222496056325568,0.9,0.539076493369104,0.693682663874025
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.736646753446639,0.00264835571377868,0.9,0.648072207908777,0.819596201329001
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.0573526943659,0.0100429629081559,0.9,-1.21884309858545,-0.899126662762292
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.990593982113586,0.00300521654202125,0.9,0.901931104155988,1.08439429124877
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.06216614303836,0.0063367839068438,0.9,0.933165004868663,1.19028313467559
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.964895210974609,0.00352814920795107,0.9,0.872282161710198,1.06142048950124
16,1,1.6e+08,160000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.946021950533442,0.0057156393844265,0.9,0.822141824652964,1.07339337144343
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.11247273626818,0.0369362537871367,0.9,-1.43837783788272,-0.819212766562859
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.02732117053284,0.00394901487493148,0.9,0.926057903607587,1.12026122494853
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.994687966257411,0.010220504175758,0.9,0.818014117961837,1.16044311083524
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.937960172268193,0.00418196542306055,0.9,0.835461256392383,1.03985641253741
16,1,1.6e+08,160000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.10491266599837,0.0278634659240737,0.9,0.853426358056986,1.366485717873
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.04740030712277,0.00766829984409049,0.9,-1.18849072793927,-0.899410761916748
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.960864970872356,0.00281530521021852,0.9,0.883367929891798,1.04909699915615
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.05587699112795,0.00534497210379455,0.9,0.937331060215379,1.17388592819855
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.939316485917813,0.00294223833513525,0.9,0.855291401490024,1.02723452881371
16,1,1.6e+08,160000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.928282267132592,0.00419534044752048,0.9,0.826660266323408,1.03530224530365
