"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
20,1,2e+08,200000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.967196715086062,0.00797894129022751,0.9,-1.11235627572389,-0.820270942672045
20,1,2e+08,200000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.049818804097,0.00328744189173408,0.9,0.959131923724775,1.14814903427733
20,1,2e+08,200000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.981798625651872,0.00559437942866033,0.9,0.861534548004487,1.1077420554063
20,1,2e+08,200000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.05283028181429,0.0043638005303881,0.9,0.946121576901127,1.16912245281191
20,1,2e+08,200000001,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.02075964926286,0.00384538251384771,0.9,0.922868539307053,1.1225022677208
20,1,2e+08,200000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.673575031796593,0.00879623314758844,0.9,-0.819758048702645,-0.52241504868341
20,1,2e+08,200000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.968190994028916,0.00428681257004971,0.9,0.858284399754262,1.0772293975214
20,1,2e+08,200000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.925846101751612,0.00693152605499096,0.9,0.797160056212841,1.05303163497865
20,1,2e+08,200000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00010264212468,0.00465080985190661,0.9,0.896414803132947,1.10523984613742
20,1,2e+08,200000001,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.16808020772806,0.00767467339804072,0.9,1.03275197227751,1.32937008140129
20,2,2e+08,200000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.90508199874451,0.00754881078171165,0.9,-1.05162813825149,-0.768902055691549
20,2,2e+08,200000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.89753314654061,0.00279117686879447,0.9,0.816697024217677,0.988825675239942
20,2,2e+08,200000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.942086481736638,0.00534651337432001,0.9,0.830411884243185,1.074489652897
20,2,2e+08,200000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.09577917067121,0.00443581716621723,0.9,0.982206960788902,1.20746047796075
20,2,2e+08,200000002,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.97906434099578,0.00344966401291915,0.9,0.887347942910808,1.0774959735623
20,2,2e+08,200000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.502233471574226,0.00751022662224708,0.9,-0.655920170880394,-0.368072179722187
20,2,2e+08,200000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.988098450501114,0.00414058801232567,0.9,0.885722684501076,1.09289682179816
20,2,2e+08,200000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.859566022371557,0.00582816152836742,0.9,0.739560688904742,0.976801258128273
20,2,2e+08,200000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.08441998459182,0.00466639006977482,0.9,0.977439765396489,1.20470358465698
20,2,2e+08,200000002,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.07367866695011,0.00550901888371168,0.9,0.964433274825646,1.20252632368427
20,3,2e+08,200000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.800541776270391,0.00727518679679605,0.9,-0.94010270417726,-0.666713400485385
20,3,2e+08,200000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.06213620197142,0.00321664493972659,0.9,0.964932168039561,1.15677161276314
20,3,2e+08,200000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.853906403944116,0.00491222643104116,0.9,0.736884691973891,0.969612241405989
20,3,2e+08,200000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.963595729491696,0.00399359652453069,0.9,0.862190513878439,1.07012399382005
20,3,2e+08,200000003,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,0.958297300987294,0.00366538655183522,0.9,0.853571348726046,1.04984060256757
20,3,2e+08,200000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.408356553412308,0.00747022169813829,0.9,-0.552507113812215,-0.269157246500137
20,3,2e+08,200000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.92604074898168,0.00338640739439875,0.9,0.824598902793286,1.02368763487087
20,3,2e+08,200000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.669202965739945,0.00497422763566199,0.9,0.554859486302344,0.781210927054171
20,3,2e+08,200000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.02055641374899,0.00460178927121307,0.9,0.91123294698829,1.13620566743755
20,3,2e+08,200000003,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.11540235019843,0.00691170116751267,0.9,0.994880716110441,1.25852499430737
20,4,2e+08,200000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.06290135068852,0.00864502377737514,0.9,-1.22209718667479,-0.911962744055776
20,4,2e+08,200000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.10181128844464,0.00363014862271711,0.9,1.00489402998768,1.19852975016853
20,4,2e+08,200000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.06284264786824,0.00623011462589019,0.9,0.93854871362512,1.19319842881037
20,4,2e+08,200000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.00716341424611,0.004199789652645,0.9,0.902081060077549,1.11582672353214
20,4,2e+08,200000004,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.14345604931035,0.00451097963275551,0.9,1.0383618740109,1.24552602848955
20,4,2e+08,200000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-0.655643894349835,0.00909236470782421,0.9,-0.820868174711966,-0.499617845900594
20,4,2e+08,200000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.944216119832342,0.00416809954650323,0.9,0.838653523123453,1.05142731639648
20,4,2e+08,200000004,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,0.965414724618562,0.00762740473038945,0.9,0.821388688869442,1.11131680352726
