"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.0567716606746,0.00679094905525723,0.9,-1.18448634847278,-0.919894310061089
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.08472623866698,0.00283467941464809,0.9,1.00316038269222,1.17182271853452
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.05881008160313,0.00614536286976632,0.9,0.931989093136692,1.18526981444073
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.0081518312067,0.00362119191174604,0.9,0.915099749672115,1.1123209256087
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.989865287037544,0.00389245089118751,0.9,0.88674385313439,1.08432498115711
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.588672032311928,0.0041914817938772,0.9,-0.689401272743547,-0.483990336696963
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.756330133183148,0.00166133999478265,0.9,0.692382023701764,0.824028192130084
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.742019600466545,0.00398514790197193,0.9,0.630757313719895,0.839688075435576
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.66903284640339,0.00231315408588743,0.9,0.592628446315619,0.748525675789583
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.73616864454915,0.00246630294223731,0.9,0.656074623880818,0.819082355996571
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.08874595933907,0.0106517738271867,0.9,-1.25596471980488,-0.920139261180118
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.12866867632581,0.00348138718508308,0.9,1.03348446001228,1.23063705947259
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.09560516119064,0.0075029893159126,0.9,0.952211228236899,1.24360948217565
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.04166960104392,0.00388566821015466,0.9,0.940590127041859,1.14943353480713
5,1,5e+07,50000001,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02603326350849,0.00709406232584576,0.9,0.887315234324128,1.16991805805781
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.804262962135296,0.0396431252895568,0.9,-1.1130494180816,-0.470973944846651
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.00175378496704,0.00404872138886591,0.9,0.901177862127012,1.10894566685988
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.04803434743868,0.0125449890878682,0.9,0.864489674957566,1.23136993589533
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.991879066119335,0.00454979083664183,0.9,0.882758451064265,1.09446328492607
5,1,5e+07,50000001,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.02425745631406,0.0214868265620467,0.9,0.769936572341223,1.25487371520404
5,1,5e+07,50000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.06434797622838,0.00728102193739561,0.9,-1.20341657888024,-0.915702241898987
5,1,5e+07,50000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.09623795361329,0.00347375030479395,0.9,1.00701624888754,1.18489039628094
5,1,5e+07,50000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.06831053715938,0.00594422854280953,0.9,0.931767279503205,1.18556228787549
5,1,5e+07,50000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.0172120248107,0.0034932859047191,0.9,0.925225655916802,1.11643944374309
5,1,5e+07,50000001,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.0021428319878,0.00444156886310704,0.9,0.89363616080014,1.11418245849774
5,1,5e+07,50000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.800977663538804,0.0439870745128384,0.9,-1.13977865571596,-0.457924511851951
5,1,5e+07,50000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01878506957771,0.004752783137387,0.9,0.903166272742894,1.13621371652593
5,1,5e+07,50000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.0595515958904,0.0114944961859952,0.9,0.878456325970191,1.22796019483642
5,1,5e+07,50000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.01256043835643,0.00405995911429043,0.9,0.906410594944332,1.10920875968958
5,1,5e+07,50000001,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.04707341886448,0.0199981633200401,0.9,0.815302444961482,1.27970963138895
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.0395955866206,0.00591452608713176,0.9,-1.15908536763697,-0.913343908264901
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.98071423142906,0.0024455703459775,0.9,0.905558268741803,1.06676541755733
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.05829135236002,0.00505085314448467,0.9,0.943723177009454,1.17755726566406
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.999169067207191,0.00331105950487377,0.9,0.900295682646718,1.08965549799976
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.952468091095742,0.00348292140051457,0.9,0.860532145923452,1.040906228192
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.738054537682019,0.00427322073521864,0.9,-0.838699866055392,-0.628108589211236
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.711911592375346,0.00168043354972435,0.9,0.643569483535699,0.778689763899175
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.837145637767521,0.00384174205871292,0.9,0.734235253681968,0.943266707973215
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.677180430884414,0.00223219635641354,0.9,0.602924776054563,0.760357766857317
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.697828107103486,0.00261673741223449,0.9,0.618243727459296,0.782833370253789
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.11864440559666,0.0129283020324582,0.9,-1.31357621281795,-0.931558752837795
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.04074300682161,0.0034786476721999,0.9,0.941958500381111,1.1407060232787
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.10860201005192,0.00847778302844206,0.9,0.956019999008745,1.26076100590785
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.05795103721606,0.00374847465754023,0.9,0.962322273351592,1.16247570124667
5,2,5e+07,50000002,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.00202015014886,0.00817253686429937,0.9,0.860564914994699,1.15178331802485
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.980057769163028,0.0387779317420748,0.9,-1.2880999245692,-0.659709879308042
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.963811704615541,0.00415995544222832,0.9,0.846295901490245,1.06460874117417
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.12968239078401,0.0132688675899813,0.9,0.935945831098515,1.31563892613423
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.00196314401202,0.00421816458333137,0.9,0.890587082469472,1.10841320791901
5,2,5e+07,50000002,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.992590988964186,0.0220898849024393,0.9,0.730389701548067,1.23850529934235
5,2,5e+07,50000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.07621791445755,0.00924780226509823,0.9,-1.2385032736561,-0.924076766239896
5,2,5e+07,50000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.01306729757518,0.00355829496607949,0.9,0.921313835336447,1.11047404345168
5,2,5e+07,50000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.08299197617438,0.00653580463708112,0.9,0.953828193911021,1.21802429130721
5,2,5e+07,50000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.03359959039526,0.00367925538231769,0.9,0.938180607167435,1.13140342696786
5,2,5e+07,50000002,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.978448135308797,0.00655329021331211,0.9,0.847478742481064,1.11035843662156
5,2,5e+07,50000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.967075510210821,0.0459708475655996,0.9,-1.30687796882711,-0.611602741507815
5,2,5e+07,50000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.975936271826826,0.00460536768283514,0.9,0.865103856330196,1.0842886738237
5,2,5e+07,50000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.13084188099075,0.0128815838667118,0.9,0.946959942299489,1.3061696838299
5,2,5e+07,50000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.02131533973061,0.00402454930316267,0.9,0.915096949881533,1.12498373660683
5,2,5e+07,50000002,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.00156378953132,0.0212826067086102,0.9,0.759653201971679,1.24454375975697
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.04217453912999,0.00678897425924563,0.9,-1.17005935752784,-0.910743648469234
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.06904737535671,0.00254672774335043,0.9,0.987979120415304,1.15653528054436
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.984795944098338,0.0057584303112683,0.9,0.864767553266288,1.10530400754622
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.07985031877676,0.00367602305189651,0.9,0.985441847560131,1.18183566463317
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.990134159551882,0.00387199597793606,0.9,0.88801389779936,1.08971856799909
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.700265518859681,0.00444312106721438,0.9,-0.80323629529286,-0.59431594922618
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.727942377606485,0.00157060641087589,0.9,0.663831355608744,0.790540492090808
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.775476870212195,0.0039517968348913,0.9,0.666725120909225,0.872938468434452
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.673448578035122,0.00211218025620503,0.9,0.595614468494591,0.746616389900869
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.628291321800421,0.00250084087806858,0.9,0.544385590457857,0.704056005498105
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.04669550335629,0.0106165413267856,0.9,-1.20733488589901,-0.879720313201039
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.10073997103065,0.00374928906113281,0.9,1.01325212982436,1.19973052622022
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.985619799689456,0.00743532190218008,0.9,0.84561508513091,1.12689266068623
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.12150151905883,0.00402203270778564,0.9,1.02081309957087,1.22328279680963
5,3,5e+07,50000003,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.0316188750352,0.00695305284712288,0.9,0.890510704618021,1.17139718188141
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.924418977610971,0.0329329846996407,0.9,-1.21458704730715,-0.620989234152863
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.957925784522529,0.00396054817957797,0.9,0.847281447052643,1.05940847769654
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.04707739944608,0.0109354520521975,0.9,0.877766598168939,1.2285000121412
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.97900768463188,0.00396138013936207,0.9,0.878434440875375,1.08863183268934
5,3,5e+07,50000003,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.879366064049614,0.0191007521923847,0.9,0.662805641256332,1.09733457973348
5,3,5e+07,50000003,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.04835820509142,0.00768353845020315,0.9,-1.19043920973035,-0.90163025686858
5,3,5e+07,50000003,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.08036537577916,0.00349768855182792,0.9,0.983684821149356,1.17685828548363
5,3,5e+07,50000003,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.989327786403088,0.00567690423919519,0.9,0.862411306219852,1.10762835068013
5,3,5e+07,50000003,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.09191684089658,0.00373841691878382,0.9,0.988388927114819,1.19225688072279
5,3,5e+07,50000003,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.0031598583467,0.00416592871868187,0.9,0.90021668044479,1.11096204901751
5,3,5e+07,50000003,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.920125731289679,0.042159965245307,0.9,-1.23649387823377,-0.588039606192936
5,3,5e+07,50000003,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.968417849462425,0.00422146236413252,0.9,0.865304919297447,1.07764981306513
5,3,5e+07,50000003,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.05277171074854,0.0107777682477057,0.9,0.891013419000411,1.20682902494533
5,3,5e+07,50000003,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.996737993178798,0.00369023613743192,0.9,0.899390105970389,1.09246940891929
5,3,5e+07,50000003,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.880929696831132,0.0183036469977146,0.9,0.636487036710805,1.0997160604821
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.08583608619939,0.00693285811856458,0.9,-1.21769901346315,-0.946826718594064
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.986664167525436,0.00275249098420088,0.9,0.899599664255732,1.07111653601843
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.13869730828398,0.00602174511899315,0.9,1.00623555844969,1.26874598846333
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.15772517615127,0.00421238252237213,0.9,1.05706562569243,1.27183221433363
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.05857717515744,0.00422109827003204,0.9,0.954865144152743,1.16886830644506
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.610285027912688,0.00420849294339652,0.9,-0.714668624634759,-0.50451303608958
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.701941612128454,0.00169875446477232,0.9,0.633653670476827,0.767846190328382
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.763398754698041,0.00380972530573806,0.9,0.656635368074525,0.866046433239958
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.694484707340886,0.00222865316778625,0.9,0.615689656645424,0.771802700177619
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.744054948330669,0.00278783787243758,0.9,0.658341985107636,0.827929066695963
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.12990805732597,0.0104710965832924,0.9,-1.29054046601145,-0.95636707325165
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.050046122315,0.00355588361890718,0.9,0.960512754390152,1.15762131633757
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.17633335385028,0.00740037157826794,0.9,1.03141624537115,1.30993897009013
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.20579163806261,0.00425655295521064,0.9,1.09759297703915,1.31803065344697
5,4,5e+07,50000004,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.10390262973844,0.00738180037731798,0.9,0.96826314894917,1.24851158112488
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.748011134993391,0.0390596302086021,0.9,-1.06029748666422,-0.422303265595934
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.01757618352105,0.00454965899075422,0.9,0.916348537030483,1.13790881918757
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.97789500679744,0.0122390721519208,0.9,0.794338864407252,1.15674101141272
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.07915563603897,0.00497790133394728,0.9,0.95782436359536,1.19827914836548
5,4,5e+07,50000004,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.1017140754896,0.022531798444572,0.9,0.855696595659729,1.33535833546418
5,4,5e+07,50000004,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.09618628604677,0.00785840325115477,0.9,-1.23964033955125,-0.94997534342079
5,4,5e+07,50000004,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.00362609894563,0.00338027393971811,0.9,0.911981332363073,1.09777602799575
5,4,5e+07,50000004,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.14562224096932,0.00620994691416746,0.9,1.01912958153335,1.27174843150975
5,4,5e+07,50000004,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.16817847982156,0.00407032848634255,0.9,1.06054828340745,1.26990753661783
5,4,5e+07,50000004,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.07406263661894,0.00454677955764632,0.9,0.97120671063295,1.19059224627433
5,4,5e+07,50000004,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.735584628817347,0.0469659545322878,0.9,-1.07467697068589,-0.3799634627355
5,4,5e+07,50000004,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.03462601569069,0.00517552133241906,0.9,0.917018221162719,1.15090059252123
5,4,5e+07,50000004,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.977660093541862,0.0110328543165941,0.9,0.796885784021691,1.13984082939077
5,4,5e+07,50000004,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.09940839564678,0.0044732308791222,0.9,0.987533926790791,1.2030076425796
5,4,5e+07,50000004,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.10403844925293,0.0214718781046563,0.9,0.859796920377872,1.3391372629441
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-1.00287389478727,0.00583755818185986,0.9,-1.12682296513232,-0.87566241334542
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,1.0554885438391,0.00283729018552739,0.9,0.973662795808771,1.14802084418633
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,1.02534885081975,0.00554278959787078,0.9,0.899742879269532,1.14670486981245
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,1.00530899917561,0.00371873160138491,0.9,0.909502370179082,1.1053703226255
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,1.02300690516623,0.003790705402029,0.9,0.921024091612811,1.12058100927246
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.671905984111074,0.00460053738258871,0.9,-0.782822778716593,-0.561578023422538
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.706938214142634,0.0017227850490008,0.9,0.640483800546327,0.7810792787788
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.726403771714033,0.0041725628165527,0.9,0.6252494040833,0.83157856650804
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.684253258439586,0.00217489682932177,0.9,0.607867334095159,0.759132996748723
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.697989031536354,0.00280380444047674,0.9,0.611324194845918,0.780156875537606
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-1.07395270098238,0.0119416147881972,0.9,-1.24207283063213,-0.901254520445612
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,1.09309866686115,0.00336268255998481,0.9,1.00104431382779,1.19418209621968
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,1.08649100144149,0.00772113305589963,0.9,0.950863670823528,1.22722408395243
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,1.05539751401264,0.00380836095694398,0.9,0.954558262147525,1.15777450086684
5,5,5e+07,50000005,FALSE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,1.0760187246969,0.00790957330204788,0.9,0.936576483418071,1.22506680548062
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,TRUE,0,"intercept",-1,-0.880891422384715,0.0333489281330992,0.9,-1.14274409111983,-0.581024937859488
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,TRUE,0,"X1_groups",1,0.92580641626564,0.00405743887925569,0.9,0.817134341549857,1.02838725795563
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,TRUE,0,"X2_dist",1,0.936484280505459,0.0104175718518125,0.9,0.757890640422912,1.11034266462767
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,TRUE,0,"X3_norm",1,0.983451210205858,0.00401751048758988,0.9,0.885371463202129,1.08866882394908
5,5,5e+07,50000005,TRUE,FALSE,"IG",FALSE,TRUE,0,"X4_row",1,0.967576213940324,0.019620576278992,0.9,0.732561981686269,1.18350543290148
5,5,5e+07,50000005,FALSE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-1.02208575978462,0.00717488413096995,0.9,-1.15028499848415,-0.885997630995502
5,5,5e+07,50000005,FALSE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,1.06653401281443,0.00331298701271017,0.9,0.974664311302514,1.15960966212828
5,5,5e+07,50000005,FALSE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,1.04085498469669,0.006121654379967,0.9,0.907106428874919,1.15333629516514
5,5,5e+07,50000005,FALSE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,1.02126766570807,0.00365024025331984,0.9,0.933595590514424,1.12023350746297
5,5,5e+07,50000005,FALSE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,1.04214369792084,0.00477930202034152,0.9,0.930807586316035,1.15685871447436
5,5,5e+07,50000005,TRUE,FALSE,"HC",FALSE,TRUE,0,"intercept",-1,-0.86921487573489,0.0403648550569912,0.9,-1.17949820772001,-0.544927510393929
5,5,5e+07,50000005,TRUE,FALSE,"HC",FALSE,TRUE,0,"X1_groups",1,0.935083350859681,0.00420550684684205,0.9,0.824709214772222,1.03819019599734
5,5,5e+07,50000005,TRUE,FALSE,"HC",FALSE,TRUE,0,"X2_dist",1,0.93232985199204,0.0109609473794723,0.9,0.753976601801142,1.10276474173835
5,5,5e+07,50000005,TRUE,FALSE,"HC",FALSE,TRUE,0,"X3_norm",1,0.999943835620089,0.00363442867765386,0.9,0.910527665426472,1.09310680761544
5,5,5e+07,50000005,TRUE,FALSE,"HC",FALSE,TRUE,0,"X4_row",1,0.974677689758773,0.0190791903750515,0.9,0.739608691919469,1.19024010058186
5,6,5e+07,50000006,FALSE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.876724546700475,0.00595935633600291,0.9,-0.995311313775989,-0.742100005573199
5,6,5e+07,50000006,FALSE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.96447540988953,0.0023365910907071,0.9,0.882888019013127,1.04332963685622
5,6,5e+07,50000006,FALSE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.949605589940504,0.00524403182382073,0.9,0.822114601040169,1.07302440557826
5,6,5e+07,50000006,FALSE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.96476759729183,0.00314696871612874,0.9,0.87592739150343,1.05561225368285
5,6,5e+07,50000006,FALSE,FALSE,"IG",FALSE,FALSE,0,"X4_row",1,0.959334142920602,0.00340216278507703,0.9,0.864585853920652,1.05024605236357
5,6,5e+07,50000006,TRUE,FALSE,"IG",FALSE,FALSE,0,"intercept",-1,-0.576218898885373,0.00379468467621245,0.9,-0.679087832181114,-0.475710658773543
5,6,5e+07,50000006,TRUE,FALSE,"IG",FALSE,FALSE,0,"X1_groups",1,0.687087323856699,0.00171369605426292,0.9,0.619771849053092,0.753556465736215
5,6,5e+07,50000006,TRUE,FALSE,"IG",FALSE,FALSE,0,"X2_dist",1,0.757316729501325,0.00362685764807632,0.9,0.661359309590644,0.854887751645579
5,6,5e+07,50000006,TRUE,FALSE,"IG",FALSE,FALSE,0,"X3_norm",1,0.593040743334502,0.00188054912169106,0.9,0.522097415813287,0.667534979480427
