"Run","Rep","Xseed","Yseed","Z_additive","Z_multiplicative","prior","projected","AddRE","MulREdim","Variable","TrueValue","Estimate","Variance","Confidence","CI_low","CI_high"
19,51,1.9e+08,190000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.02476499166715,0.00670110558630612,0.9,-1.15812538185491,-0.8881683806509
19,51,1.9e+08,190000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.980566752622766,0.00302416752144914,0.9,0.888669191973229,1.06405033159791
19,51,1.9e+08,190000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.08530144094473,0.00467857734957389,0.9,0.973389087514855,1.19982864794666
19,51,1.9e+08,190000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0541227685453,0.00385816327757222,0.9,0.957248574201207,1.16056138828331
19,51,1.9e+08,190000051,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01913548695526,0.00379134963813594,0.9,0.922904176981908,1.12401079097319
19,51,1.9e+08,190000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.18371455457217,0.00975055176007892,0.9,-1.34000323444937,-1.02293250307637
19,51,1.9e+08,190000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.01723532703294,0.00410647453253281,0.9,0.916927314034544,1.12278828273264
19,51,1.9e+08,190000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.1233960119531,0.00647678294620065,0.9,0.996803940234334,1.25764466309112
19,51,1.9e+08,190000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0552780473028,0.00429950217697701,0.9,0.953910096032024,1.16753413013567
19,51,1.9e+08,190000051,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.01870512601506,0.00425059638597323,0.9,0.914436222041471,1.13126134830848
19,52,1.9e+08,190000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.18522744772234,0.0073034999056991,0.9,-1.32250828833508,-1.04309717199382
19,52,1.9e+08,190000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,1.09179222435479,0.00341820173698311,0.9,0.997903459125113,1.18755802878682
19,52,1.9e+08,190000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.15979328664648,0.0050676377718671,0.9,1.03852201706149,1.27869040910911
19,52,1.9e+08,190000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,1.0379329941876,0.0040393490291589,0.9,0.938727559137491,1.14774062511871
19,52,1.9e+08,190000052,FALSE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.08566150503694,0.00439975386412834,0.9,0.978688306866395,1.19323728502363
19,52,1.9e+08,190000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"intercept",-1,-1.25385263327814,0.00993883375359745,0.9,-1.40270509333103,-1.08769227386173
19,52,1.9e+08,190000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X1_groups",1,0.942676013585308,0.00352809667188555,0.9,0.845528445498694,1.03234052316833
19,52,1.9e+08,190000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X2_dist",1,1.11801428863508,0.00625833912105265,0.9,0.991613495569522,1.24273504058427
19,52,1.9e+08,190000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X3_norm",1,0.942959711277749,0.00456176616644598,0.9,0.83579036916504,1.05142934863607
19,52,1.9e+08,190000052,TRUE,FALSE,"IG",TRUE,TRUE,0,"X4_row",1,1.09693030688684,0.00476338752930075,0.9,0.991726430746967,1.20613665914562
